Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-01-03,140.32000732421875,141.57000732421875,139.16000366210938,141.39999389648438,133.44534301757812,811200,141.39999389648438,,,,,,,,,,,,,,,,,,,2.410003662109375,,,,,,,,,,,,,0,1,1
2022-01-04,141.11000061035156,141.32000732421875,139.94000244140625,140.27000427246094,132.37892150878906,749400,140.27000427246094,,,,,,,,,-0.7991440401692529,,,,,,,,,,1.3800048828125,141.39999389648438,,,,,,,,,,,,1,1,1
2022-01-05,141.63999938964844,141.69000244140625,139.38999938964844,139.5800018310547,131.7277374267578,902900,139.5800018310547,140.41666666666666,,,,,,,,-0.4919101877732812,,,,,,,,,,2.3000030517578125,140.27000427246094,,,,0.9188172685373118,,,,,,,,2,1,1
2022-01-06,137.25999450683594,138.64999389648438,136.8000030517578,136.99000549316406,129.283447265625,837300,136.99000549316406,138.94667053222656,,,,,,,,-1.8555640520950267,,0.7153050332241659,,,,,,,,1.8499908447265625,139.5800018310547,141.39999389648438,,,1.729285805933688,,,,,,,,3,1,1
2022-01-07,137.07000732421875,138.42999267578125,136.6199951171875,138.25999450683594,130.48199462890625,632300,138.25999450683594,138.27666727701822,139.3,,,,,,,0.9270669119983754,,1.3914071386961349,,,,,,,,1.80999755859375,136.99000549316406,140.27000427246094,,,1.2950786630629287,1.720971362826942,,,,,,,4,1,1
2022-01-10,137.11000061035156,138.64999389648438,136.47999572753906,138.61000061035156,130.8123016357422,803500,138.61000061035156,137.95333353678384,138.74200134277345,,,,,,,0.25315067078084397,,1.4516585896243879,1.0575817654209854,,,,,,,2.1699981689453125,138.25999450683594,139.5800018310547,141.39999389648438,,0.8524240481372997,1.2605833978551433,,,,,,,0,1,1
2022-01-11,137.74000549316406,138.97000122070312,137.4600067138672,138.7899932861328,130.982177734375,720400,138.7899932861328,138.55332946777344,138.4459991455078,139.12857055664062,,,,,,0.12985547578723278,,0.4291291335000675,1.0500302505285368,,,,,,,1.5099945068359375,138.61000061035156,136.99000549316406,140.27000427246094,,0.2695058261241606,0.9467979960577034,1.4362833607516898,,,,,,1,1,1
2022-01-12,139.8699951171875,140.41000366210938,139.0,140.14999389648438,132.2656707763672,591500,140.14999389648438,139.1833292643229,138.55999755859375,138.9499991280692,,,,,,0.9798981743213586,,0.45933579371778094,1.151735346092116,1.0099085023559817,,,,,,1.410003662109375,138.7899932861328,138.25999450683594,139.5800018310547,,0.8419796459164588,1.133397945444706,1.157453146561409,,,,,,2,1,1
2022-01-13,139.02999877929688,139.39999389648438,135.7899932861328,135.91000366210938,128.2642059326172,657300,135.91000366210938,138.28333028157553,138.3439971923828,138.32714189801897,,,,,,-3.0253231673393333,,2.110273396784859,1.654163910515599,1.4933512019801323,,,,,,3.6100006103515625,140.14999389648438,138.61000061035156,136.99000549316406,,2.1649272151827934,1.5380730952907486,1.4618303405642041,,,,,,3,1,1
2022-01-14,136.55999755859375,139.0399932861328,136.52999877929688,138.89999389648438,131.0859832763672,1388800,138.89999389648438,138.31999715169272,138.4719970703125,138.22999790736608,,,,,,2.199978039739081,,2.7335619491299608,1.9349313814489273,1.7941743495961093,,,,,,2.5099945068359375,135.91000366210938,138.7899932861328,138.25999450683594,,2.178686867100354,1.5558624156614629,1.385287598507023,,,,,,4,1,1
2022-01-18,136.42999267578125,137.80999755859375,135.7100067138672,136.10000610351562,128.4435272216797,988000,136.10000610351562,136.97000122070312,137.96999816894532,138.1028551374163,,,,,,-2.0158300331211354,,2.7717589722028557,2.146715697976515,1.821778063744305,,,,,,2.0999908447265625,138.89999389648438,140.14999389648438,138.61000061035156,,1.674120374513752,1.872839629446757,1.5492071785810408,,,,,,1,1,1
2022-01-19,137.22000122070312,138.6199951171875,136.69000244140625,136.7899932861328,129.0946807861328,681300,136.7899932861328,137.2633310953776,137.56999816894532,137.89285496303015,,,,,,0.5069707212888686,,2.1214709965010536,2.174077104022882,1.789760084938953,,,,,,1.92999267578125,136.10000610351562,135.91000366210938,138.7899932861328,,1.4587732590910156,1.8674938180456637,1.6222654036583413,,,,,,2,1,1
2022-01-20,139.27999877929688,139.82000732421875,136.88999938964844,137.00999450683594,129.30230712890625,1018100,137.00999450683594,136.63333129882812,136.94199829101564,137.6642826625279,,,,,,0.16083137034954564,,1.367612942446274,2.0853195382876644,1.7867284329704611,,,,,,2.9300079345703125,136.7899932861328,138.89999389648438,140.14999389648438,,0.4747914881756708,1.186954038264823,1.617090899794121,,,,,,3,1,1
2022-01-21,137.3699951171875,137.83999633789062,135.74000549316406,135.8000030517578,128.16038513183594,1414800,135.8000030517578,136.53333028157553,136.9199981689453,137.23714120047433,138.1828558785575,,,,,-0.883141014225608,,0.7236598449593216,1.578456810943815,1.801065944918139,,,,,,2.0999908447265625,137.00999450683594,136.10000610351562,135.91000366210938,,0.6445360763927972,1.2116269786276308,1.6643849278327583,1.7871289827972416,,,,,4,1,1
2022-01-24,132.16000366210938,133.92999267578125,129.6699981689453,133.72000122070312,126.19740295410156,1767900,133.72000122070312,135.50999959309897,135.88399963378907,136.31857081821985,137.63428497314453,,,,,-1.5316655260029233,,0.8539133568747157,1.0771036894802697,1.75392588253807,1.4025148424635725,,,,,4.2599945068359375,135.8000030517578,136.7899932861328,138.89999389648438,,1.6640584305322195,1.3062630195341796,1.5599265531079551,1.8988633067427956,,,,,0,1,1
2022-01-25,130.8000030517578,133.91000366210938,129.89999389648438,132.32000732421875,124.87616729736328,1474600,132.32000732421875,133.94667053222656,135.12799987792968,135.8057141985212,137.0664280482701,,,,,-1.04695923100816,,0.33723400454614244,0.8578607694865535,1.4396412407973598,1.40963633172684,,,,,4.010009765625,133.72000122070312,137.00999450683594,136.10000610351562,,1.7510359215368654,2.038565459963551,2.1825311992604983,2.212793814221104,,,,,1,1,1
2022-01-26,133.32000732421875,134.35000610351562,131.3300018310547,132.27999877929688,124.83840942382812,1572900,132.27999877929688,132.7733357747396,134.2260009765625,134.86000061035156,136.5449992588588,,,,,-0.03023620216695555,,0.7662632189461301,0.7123030264968127,0.9329948467504462,1.41288392959533,,,,,3.0200042724609375,132.32000732421875,135.8000030517578,136.7899932861328,,0.820080344144861,2.1156485185865925,2.0484196203684033,2.424860888424195,,,,,2,1,1
2022-01-27,123.91999816894533,125.1999969482422,122.08000183105467,122.37999725341795,115.49534606933594,2149000,122.37999725341795,128.9933344523112,131.3000015258789,132.89999934605189,135.5014272417341,,,,,-7.484125806802144,,4.042097423367886,3.005829256479346,2.7488717330211743,2.3542290669936743,,,,,3.1199951171875284,132.27999877929688,133.72000122070312,137.00999450683594,,5.727352953207575,5.188296804393932,5.041457678097099,4.486235442253717,,,,,3,1,1
2022-01-28,119.6999969482422,122.02999877929688,119.04000091552734,121.97000122070312,115.10840606689452,1479600,121.97000122070312,125.54333241780598,128.53400115966798,130.78285762241907,134.3378562927246,,,,,-0.335018828171596,,4.218275581307027,3.0748477082531926,2.6649533209009335,2.3077159244363954,,,,,2.9899978637695312,122.37999725341795,132.32000732421875,135.8000030517578,,5.837724679722628,5.835640426598647,6.12990695607607,5.67163823587678,,,,,4,1,1
2022-01-31,121.81999969482422,125.2300033569336,121.81999969482422,125.20999908447266,118.16614532470705,1143000,125.20999908447266,123.18666585286458,126.83200073242188,129.0971439906529,133.3807133265904,,,,,2.6563891377739735,,5.210378993761685,3.758005464843428,3.074168331946498,2.4802846441691395,,,,,3.410003662109375,121.97000122070312,132.27999877929688,133.72000122070312,,1.7642086643330153,5.1451229976873885,5.742279760822936,6.015480584161393,,,,,0,1,1
2022-02-01,126.5500030517578,127.83999633789062,125.33000183105467,127.68000030517578,120.4971923828125,1289400,127.68000030517578,124.95333353678386,125.90399932861328,127.93714359828404,132.5871423993792,,,,,1.972686877057428,,1.567454200393006,4.031101433593344,3.3093647428399624,2.5744915601145806,,,,,2.5099945068359517,125.20999908447266,122.37999725341795,132.32000732421875,,2.8636393433352327,4.248061809277203,4.9244869676871,5.979705024884045,,,,,1,2,1
2022-02-02,127.0,127.47000122070312,126.6500015258789,127.1500015258789,119.99700927734376,989800,127.1500015258789,126.68000030517578,124.87799987792968,126.99857221330915,131.65857151576452,,,,,-0.4150992935699316,,1.6126072451068993,4.020109879088494,3.2967039989527716,2.53692292659814,,,,,0.8199996948242188,127.68000030517578,121.97000122070312,132.27999877929688,,1.3003470183630015,2.637228405837095,4.213374894658768,5.718618055954593,,,,,2,2,1
2022-02-03,124.27999877929688,125.44000244140624,123.58999633789062,123.80999755859376,116.84490203857422,1063900,123.80999755859376,126.21333312988281,125.16399993896485,125.78285653250558,130.7942853655134,,,,,-2.626821806687396,,2.300315898723256,2.1106317569192443,3.379927943715404,2.5104664471932874,,,,,1.8500061035156108,127.1500015258789,125.20999908447266,122.37999725341795,,2.098151824268561,2.361753920590324,3.6059846642041973,5.936855372498585,,,,,3,2,1
2022-02-04,124.54000091552734,126.44000244140624,124.29000091552734,126.13999938964844,119.0438232421875,1343100,126.13999938964844,125.6999994913737,125.99799957275391,124.9057137625558,129.8828571864537,,,,,1.881917354817797,,2.254504039491152,2.188327982851322,3.5351351319033015,2.484151391055198,,,,,2.150001525878892,123.80999755859376,127.68000030517578,121.97000122070312,,1.7129233953190763,1.5479580497683565,2.2563905529295094,5.564525834242978,,,,,4,2,1
2022-02-07,127.70999908447266,128.16000366210938,126.52999877929688,126.88999938964844,119.75163269042967,1121800,126.88999938964844,125.6133321126302,126.33399963378906,125.5499997820173,129.2249995640346,,,,,0.594577456499934,,2.3224766253992537,1.9015160104567683,1.8276429060588935,2.4722063815543236,,,,,1.6300048828125,126.13999938964844,127.1500015258789,125.20999908447266,,1.606124725958842,1.5161575770760753,2.049398456675239,5.311646890018573,,,,,0,2,1
2022-02-08,125.27999877929688,125.9000015258789,124.75,125.69000244140624,118.61914825439452,711300,125.69000244140624,126.24000040690105,125.93600006103516,126.08142852783203,128.43214307512557,,,,,-0.9456986003737788,,1.4156921943719145,1.688585329964221,1.8894917911449953,2.4584955656802654,,,,,1.1500015258789062,126.88999938964844,123.80999755859376,127.68000030517578,,0.6062163982740172,1.323436008177471,1.3182374386413231,4.9087291146150545,,,,,1,2,1
2022-02-09,125.5500030517578,126.37000274658205,124.93000030517578,126.29000091552734,119.18538665771484,945900,126.29000091552734,126.29000091552734,125.76399993896484,126.23571450369698,127.66642924717495,,,,,0.4773637222266869,,0.8574473516282403,1.7205378192246452,1.625597878629206,2.467210715693902,,,,,1.4400024414062642,125.69000244140624,126.13999938964844,127.1500015258789,,0.5999984741211069,1.1736192216111152,1.2612152669501504,4.261129051244947,,,,,2,2,1
