Date,Open,High,Low,Close,Adj Close,Volume
2022-04-20,631.0,643.9000244140625,627.0,642.2999877929688,615.0289916992188,378402
2022-04-21,640.0,658.5999755859375,636.4000244140625,653.4000244140625,625.65771484375,496018
2022-04-22,638.0,650.0,636.0,639.5999755859375,612.443603515625,439543
2022-04-25,627.0,630.0,608.5,615.5999755859375,589.4625854492188,567172
2022-04-26,622.0999755859375,622.9000244140625,606.2000122070312,607.2999877929688,588.2034912109375,385943
2022-04-27,610.0999755859375,622.0,603.0999755859375,616.5999755859375,597.2110595703125,364855
2022-04-28,626.0,628.5,607.0999755859375,617.2000122070312,597.7921752929688,368172
2022-04-29,621.2999877929688,632.0,618.0999755859375,619.5,600.0199584960938,384899
2022-05-02,614.4000244140625,618.5999755859375,603.0999755859375,606.5999755859375,587.5255126953125,338527
2022-05-03,613.0,619.0,596.0999755859375,600.5,581.6173706054688,378265
2022-05-04,602.0,607.0,593.2999877929688,593.2999877929688,574.6436767578125,340919
2022-05-05,610.7000122070312,610.7000122070312,572.4000244140625,574.0,555.9506225585938,489836
2022-05-06,570.5,571.2999877929688,554.5,561.9000244140625,544.2311401367188,670819
2022-05-09,553.4000244140625,564.0999755859375,542.4000244140625,542.5999755859375,525.5379638671875,565090
2022-05-10,555.4000244140625,560.2000122070312,545.0999755859375,549.5,532.2210693359375,507385
2022-05-11,558.5,573.0,555.0,573.0,554.9820556640625,638901
2022-05-12,555.0,567.7000122070312,543.2000122070312,565.4000244140625,547.62109375,656363
2022-05-13,570.0,581.2999877929688,564.0999755859375,581.2999877929688,563.0211181640625,438811
2022-05-16,577.7999877929688,581.2999877929688,572.0,575.0,556.9192504882812,363368
2022-05-17,580.7000122070312,594.4000244140625,578.5999755859375,590.0999755859375,571.5443725585938,399738
2022-05-18,596.0,596.0,576.7000122070312,578.5,560.3091430664062,457853
2022-05-19,571.2000122070312,572.0,560.0999755859375,568.5,550.6235961914062,464245
2022-05-20,564.2000122070312,569.7000122070312,551.0,556.5999755859375,539.0977783203125,700770
2022-05-23,564.4000244140625,565.0,549.7999877929688,560.9000244140625,543.2625732421875,427998
2022-05-24,551.5,559.2999877929688,544.2000122070312,551.7999877929688,534.44873046875,429245
2022-05-25,557.0,557.0,537.5,551.0,533.673828125,446842
2022-05-26,552.2000122070312,574.2000122070312,551.2000122070312,571.2000122070312,553.2387084960938,360161
2022-05-27,577.0,594.2999877929688,576.0,593.4000244140625,574.7406616210938,465465
2022-05-30,602.2000122070312,616.5999755859375,601.9000244140625,608.5999755859375,589.4625854492188,482362
2022-05-31,605.2999877929688,608.7000122070312,595.9000244140625,597.2000122070312,578.421142578125,829381
2022-06-01,601.4000244140625,612.5999755859375,595.7000122070312,597.7999877929688,579.0022583007812,381825
2022-06-02,598.5,611.2999877929688,598.5,608.0999755859375,588.9783935546875,279331
2022-06-03,614.4000244140625,616.5,605.2999877929688,609.0999755859375,589.9468994140625,274898
2022-06-06,613.7000122070312,620.9000244140625,613.0999755859375,613.7999877929688,594.4990844726562,342496
2022-06-07,610.0,612.5999755859375,598.5999755859375,608.4000244140625,589.2689208984375,371430
2022-06-08,614.0,614.0,597.2999877929688,601.7000122070312,582.7797241210938,362187
2022-06-09,589.2999877929688,601.7999877929688,583.7999877929688,587.5999755859375,569.1229858398438,561689
2022-06-10,580.0,584.2999877929688,571.4000244140625,572.9000244140625,554.88525390625,581378
2022-06-13,560.0,565.0,548.9000244140625,550.0,532.705322265625,626654
2022-06-14,555.7999877929688,555.7999877929688,540.5999755859375,544.0,526.8939819335938,456050
2022-06-15,552.2999877929688,555.0,542.5,551.7999877929688,534.44873046875,464959
2022-06-16,548.0999755859375,548.4000244140625,535.0,539.4000244140625,522.438720703125,463366
2022-06-17,546.4000244140625,553.7000122070312,541.2999877929688,544.7000122070312,527.5719604492188,886221
2022-06-20,547.0,550.9000244140625,537.2999877929688,542.5,525.441162109375,353318
2022-06-21,547.0,562.4000244140625,544.5999755859375,553.5,536.0953369140625,380529
2022-06-22,547.0,555.4000244140625,539.2999877929688,551.7000122070312,534.3519287109375,349977
2022-06-23,546.4000244140625,569.7999877929688,545.0,566.0,548.2022705078125,434800
2022-06-24,571.9000244140625,589.7999877929688,568.4000244140625,587.4000244140625,568.9293212890625,452405
2022-06-27,598.0,602.9000244140625,578.2999877929688,580.2000122070312,561.9556884765625,390653
2022-06-28,588.7000122070312,596.7999877929688,578.5999755859375,589.0999755859375,570.5758056640625,506109
2022-06-29,578.5,592.5999755859375,575.0,589.0,570.47900390625,289901
2022-06-30,573.5,582.0999755859375,565.7000122070312,581.7000122070312,563.4085083007812,513630
2022-07-01,577.2000122070312,588.0,571.4000244140625,580.0,561.761962890625,245106
2022-07-04,586.0,590.5,581.7999877929688,585.2999877929688,566.8953247070312,227729
2022-07-05,590.9000244140625,591.5999755859375,567.5999755859375,572.0,554.0134887695312,450195
2022-07-06,582.0,600.7999877929688,580.5999755859375,597.5999755859375,578.8085327148438,455626
2022-07-07,603.2000122070312,616.0999755859375,603.2000122070312,607.5999755859375,588.4940185546875,507602
2022-07-08,611.9000244140625,615.0,601.2999877929688,606.9000244140625,587.816162109375,328511
2022-07-11,586.0,606.2999877929688,585.2999877929688,604.2999877929688,585.2978515625,265396
2022-07-12,600.0,612.5999755859375,595.4000244140625,610.7000122070312,591.4966430664062,348649
2022-07-13,609.2000122070312,614.2999877929688,594.2000122070312,606.2000122070312,587.1381225585938,345806
2022-07-14,602.2000122070312,610.0999755859375,599.2999877929688,606.4000244140625,587.3319091796875,361941
2022-07-15,605.7000122070312,608.7999877929688,587.5,608.4000244140625,589.2689208984375,458417
2022-07-18,608.5999755859375,618.9000244140625,608.0,614.2999877929688,594.9834594726562,301000
2022-07-19,609.0,630.9000244140625,603.9000244140625,628.0999755859375,608.3494262695312,327709
2022-07-20,633.7999877929688,635.9000244140625,623.5999755859375,625.7000122070312,606.0249633789062,321612
2022-07-21,620.0,637.9000244140625,620.0,633.2999877929688,613.3859252929688,348545
2022-07-22,632.7999877929688,641.0,628.5,634.7000122070312,614.7420043945312,344322
2022-07-25,633.2000122070312,643.0999755859375,630.2999877929688,637.4000244140625,617.3571166992188,232800
2022-07-26,635.0,637.4000244140625,621.2999877929688,625.2000122070312,605.5406494140625,389982
2022-07-27,618.0,637.7000122070312,608.0999755859375,636.0,616.0010986328125,426585
2022-07-28,644.0999755859375,663.2999877929688,640.9000244140625,662.9000244140625,642.05517578125,531878
2022-07-29,666.7999877929688,680.0999755859375,666.7000122070312,675.0,653.7747192382812,639310
2022-08-01,671.9000244140625,688.2999877929688,668.0,688.2999877929688,666.6564331054688,358710
2022-08-02,681.0999755859375,682.2999877929688,670.7000122070312,679.0,657.64892578125,383180
2022-08-03,675.4000244140625,685.5999755859375,674.7999877929688,685.5999755859375,664.0414428710938,326389
2022-08-04,688.0,694.2999877929688,686.5,693.0,671.2086791992188,301121
2022-08-05,694.4000244140625,698.7999877929688,678.0,682.2000122070312,660.7483520507812,378399
2022-08-08,685.2000122070312,694.9000244140625,685.0999755859375,689.0999755859375,667.4313354492188,214886
2022-08-09,688.0,691.0999755859375,678.0999755859375,679.5,658.1331787109375,271132
2022-08-10,675.2999877929688,692.4000244140625,672.2999877929688,690.0,668.3031005859375,294091
2022-08-11,695.0,698.0999755859375,686.2999877929688,693.5999755859375,671.7898559570312,235955
2022-08-12,692.0999755859375,697.5999755859375,689.0,694.5,672.6615600585938,306806
2022-08-15,696.5,699.5,692.4000244140625,699.5,677.5042724609375,180890
2022-08-16,699.5,699.7000122070312,692.5,698.9000244140625,676.9232177734375,267010
2022-08-17,699.5999755859375,707.7000122070312,697.4000244140625,700.4000244140625,678.3760375976562,314633
2022-08-18,700.0,708.4000244140625,698.7000122070312,706.9000244140625,684.671630859375,254403
2022-08-19,700.7000122070312,708.0999755859375,695.7000122070312,698.2999877929688,676.3421020507812,454452
2022-08-22,692.0,693.5999755859375,679.2000122070312,682.5999755859375,661.1356811523438,428495
2022-08-23,676.0,686.0,675.2000122070312,679.7999877929688,658.4237060546875,306225
2022-08-24,674.2000122070312,688.4000244140625,674.0,686.7999877929688,665.2036743164062,219765
2022-08-25,691.0999755859375,693.0,681.5999755859375,687.7000122070312,666.0753784179688,216764
2022-08-26,690.5999755859375,691.2000122070312,664.0,669.0,647.96337890625,425579
2022-08-29,655.0,662.9000244140625,651.0,662.9000244140625,642.05517578125,381544
2022-08-30,667.0,675.5,655.9000244140625,661.7999877929688,640.98974609375,270293
2022-08-31,664.7999877929688,666.5,647.5,647.5,627.1394653320312,444863
2022-09-01,635.2000122070312,638.0,625.4000244140625,632.7999877929688,612.901611328125,532866
2022-09-02,638.2000122070312,646.5999755859375,629.7999877929688,644.5999755859375,624.3306274414062,306092
2022-09-05,629.5999755859375,635.9000244140625,626.0,635.0,615.032470703125,291469
2022-09-06,633.2000122070312,642.2000122070312,629.0999755859375,638.0999755859375,618.0349731445312,270512
2022-09-07,634.4000244140625,644.2000122070312,631.2000122070312,641.4000244140625,621.231201171875,234554
2022-09-08,644.7000122070312,645.7999877929688,630.4000244140625,643.5,623.2652587890625,262423
2022-09-09,642.5,654.4000244140625,642.4000244140625,652.2999877929688,631.7884521484375,300281
2022-09-12,652.5,662.0,649.4000244140625,658.9000244140625,638.1810302734375,295910
2022-09-13,664.0,668.9000244140625,650.5999755859375,650.9000244140625,630.4325561523438,336082
2022-09-14,645.7000122070312,656.7999877929688,645.0,654.2000122070312,633.6287231445312,314609
2022-09-15,654.0999755859375,658.4000244140625,637.7000122070312,641.4000244140625,621.231201171875,334309
2022-09-16,634.0,641.7999877929688,630.0999755859375,639.5,619.3909912109375,1069261
2022-09-19,632.9000244140625,645.5,627.9000244140625,641.0,620.8438720703125,301806
2022-09-20,643.9000244140625,651.4000244140625,630.0,634.0,614.06396484375,326586
2022-09-21,630.0,643.5999755859375,621.7999877929688,643.5999755859375,623.3621215820312,290585
2022-09-22,631.4000244140625,641.2999877929688,623.5,624.9000244140625,605.2501220703125,383716
2022-09-23,629.2999877929688,629.2999877929688,603.2000122070312,603.2000122070312,584.232421875,553484
2022-09-26,601.5,621.2999877929688,601.0,606.7999877929688,587.71923828125,401455
2022-09-27,611.9000244140625,624.7000122070312,604.0,604.2000122070312,585.2009887695312,427226
2022-09-28,599.0999755859375,614.2000122070312,595.7000122070312,613.2000122070312,593.9180297851562,471935
2022-09-29,610.2000122070312,612.5999755859375,598.7000122070312,608.0,588.881591796875,448908
2022-09-30,610.9000244140625,613.5,598.0,610.4000244140625,591.2060546875,477030
2022-10-03,601.0,610.5,594.7000122070312,608.0,588.881591796875,391198
2022-10-04,614.0999755859375,647.5,611.0999755859375,646.7999877929688,626.46142578125,574934
2022-10-05,644.2000122070312,652.5,632.5999755859375,637.2999877929688,617.2601928710938,386410
2022-10-06,641.7999877929688,643.0,630.2999877929688,635.0999755859375,615.1292724609375,227173
2022-10-07,632.5999755859375,635.5999755859375,616.5,618.2000122070312,598.7608032226562,398908
2022-10-10,607.9000244140625,617.2999877929688,600.0999755859375,610.5,591.3028564453125,332168
2022-10-11,605.2999877929688,613.7000122070312,601.7999877929688,610.5,591.3028564453125,335449
2022-10-12,622.5999755859375,630.2999877929688,611.0999755859375,621.9000244140625,602.3444213867188,471430
2022-10-13,624.0,624.0,595.2999877929688,617.5,598.082763671875,546414
2022-10-14,628.0,641.5,617.2000122070312,625.2000122070312,605.5406494140625,446629
2022-10-17,627.5999755859375,641.7999877929688,614.0999755859375,637.7000122070312,617.6475830078125,288699
2022-10-18,646.5999755859375,646.9000244140625,632.5999755859375,636.0999755859375,616.097900390625,278773
2022-10-19,635.5,641.0,625.0,625.0,605.346923828125,265234
2022-10-20,626.7000122070312,636.5,622.7999877929688,634.0,614.06396484375,360047
2022-10-21,626.5,636.9000244140625,619.9000244140625,631.5,611.6425170898438,369381
2022-10-24,629.5,644.5999755859375,623.5,635.9000244140625,615.9042358398438,324512
2022-10-25,641.0,658.5,637.2000122070312,658.0,637.3092651367188,356513
2022-10-26,659.4000244140625,663.5999755859375,651.0999755859375,663.0,642.1520385742188,383180
2022-10-27,658.0,663.4000244140625,651.5999755859375,655.4000244140625,634.791015625,417211
2022-10-28,650.0,651.0999755859375,640.2999877929688,649.2999877929688,628.8828125,333069
2022-10-31,649.0,649.5,638.0999755859375,639.0,618.9066772460938,311885
2022-11-01,652.0,663.7999877929688,646.5,650.7999877929688,630.335693359375,246959
2022-11-02,655.5999755859375,660.7000122070312,634.7000122070312,636.7000122070312,616.6790161132812,368720
2022-11-03,632.2000122070312,632.7999877929688,623.5999755859375,630.0,610.189697265625,282102
2022-11-04,638.0,671.7999877929688,637.2000122070312,666.2000122070312,645.25146484375,716225
2022-11-07,661.0,665.5,653.0,656.0,635.3721313476562,388944
2022-11-08,651.9000244140625,659.7999877929688,647.7000122070312,657.5,636.8250122070312,303787
2022-11-09,653.0,661.0999755859375,652.4000244140625,658.0,637.3092651367188,256498
2022-11-10,650.0,687.7000122070312,647.7000122070312,686.7999877929688,665.2036743164062,533108
2022-11-11,702.7999877929688,712.5,698.7999877929688,706.2000122070312,683.99365234375,625109
2022-11-14,704.5,706.5999755859375,698.4000244140625,700.7000122070312,678.6666259765625,375821
2022-11-15,701.2999877929688,710.7999877929688,699.5999755859375,704.2000122070312,682.0564575195312,307155
2022-11-16,702.0999755859375,707.7000122070312,693.2000122070312,698.5999755859375,676.632568359375,367391
2022-11-17,701.4000244140625,703.5,689.7000122070312,696.7999877929688,674.8892211914062,324395
2022-11-18,700.7999877929688,706.0,694.2000122070312,698.2000122070312,676.2452392578125,553905
2022-11-21,696.0,702.7000122070312,690.5999755859375,699.2999877929688,677.3106079101562,302141
2022-11-22,697.0,698.5,687.4000244140625,697.9000244140625,675.95458984375,281532
2022-11-23,702.0,703.0,695.0,701.9000244140625,679.8289184570312,231994
2022-11-24,700.0,704.0,697.0999755859375,702.2000122070312,680.1194458007812,245547
2022-11-25,702.2000122070312,702.5,693.2000122070312,700.2000122070312,678.1823120117188,312997
2022-11-28,694.7000122070312,701.2000122070312,690.5999755859375,698.7000122070312,676.7294311523438,374156
2022-11-29,704.7000122070312,706.9000244140625,699.7999877929688,702.0,679.9257202148438,294301
2022-11-30,708.0,737.2999877929688,706.5,737.2999877929688,714.11572265625,1688007
2022-12-01,736.9000244140625,737.9000244140625,717.0999755859375,721.0,703.0962524414062,392901
2022-12-02,715.0,722.5,707.2999877929688,715.2999877929688,697.537841796875,366917
2022-12-05,716.4000244140625,718.5,710.0999755859375,714.5,696.7576904296875,291430
2022-12-06,713.0,715.2999877929688,708.4000244140625,714.2000122070312,696.4652099609375,347705
2022-12-07,707.5999755859375,717.5,707.2000122070312,712.7999877929688,695.0999145507812,336309
2022-12-08,713.2000122070312,721.7000122070312,711.5999755859375,719.0,701.1459350585938,279248
2022-12-09,721.9000244140625,726.7999877929688,715.4000244140625,720.2999877929688,702.4136962890625,310103
2022-12-12,714.5999755859375,719.2999877929688,711.4000244140625,716.2000122070312,698.41552734375,318952
2022-12-13,717.5999755859375,739.4000244140625,714.7000122070312,726.7000122070312,708.65478515625,433319
2022-12-14,724.2000122070312,729.5,718.4000244140625,727.4000244140625,709.33740234375,380723
2022-12-15,718.7999877929688,720.0,691.0,701.5999755859375,684.1780395507812,563990
2022-12-16,695.0,698.5999755859375,684.5999755859375,693.7999877929688,676.5717163085938,921702
2022-12-19,695.5,702.0,686.2999877929688,687.2999877929688,670.233154296875,336655
2022-12-20,681.0,683.5999755859375,676.0999755859375,682.9000244140625,665.9424438476562,355736
2022-12-21,687.0,691.7000122070312,682.7000122070312,691.5,674.3287963867188,352533
2022-12-22,691.2999877929688,695.7999877929688,681.2999877929688,684.0,667.01513671875,273558
2022-12-23,681.5,683.2000122070312,670.0999755859375,673.7999877929688,657.0682983398438,241292
2022-12-27,683.2999877929688,692.7000122070312,682.2999877929688,690.2000122070312,673.0610961914062,249850
2022-12-28,692.2999877929688,694.7000122070312,685.7999877929688,686.5999755859375,669.550537109375,196630
2022-12-29,684.7000122070312,699.0,682.2000122070312,696.5,679.2047119140625,198655
2022-12-30,696.5999755859375,696.5999755859375,676.5999755859375,679.9000244140625,663.0169067382812,272368
2023-01-02,689.4000244140625,695.0,685.0999755859375,694.0999755859375,676.8641967773438,194703
2023-01-03,691.5,711.2999877929688,691.2999877929688,702.7999877929688,685.3482055664062,316482
2023-01-04,714.9000244140625,738.0,710.9000244140625,738.0,719.6741943359375,570725
2023-01-05,729.0,734.7000122070312,722.0999755859375,728.4000244140625,710.3126220703125,327709
2023-01-06,734.0,748.7999877929688,728.7999877929688,748.7999877929688,730.2059326171875,318415
2023-01-09,748.0,761.5999755859375,746.0999755859375,759.5999755859375,740.73779296875,486846
2023-01-10,748.7000122070312,758.4000244140625,747.2000122070312,756.2999877929688,737.5197143554688,327475
2023-01-11,764.5999755859375,775.2999877929688,759.5,772.2999877929688,753.1224365234375,450736
2023-01-12,769.2000122070312,787.9000244140625,768.9000244140625,773.7000122070312,754.4876708984375,462249
2023-01-13,780.5999755859375,787.5999755859375,772.7999877929688,785.2999877929688,765.7996215820312,375528
2023-01-16,788.2000122070312,793.7999877929688,782.0,792.7000122070312,773.015869140625,278890
2023-01-17,789.2999877929688,803.2999877929688,787.0,797.4000244140625,777.5991821289062,388436
2023-01-18,789.7000122070312,805.7999877929688,787.2000122070312,801.9000244140625,781.9874267578125,425156
2023-01-19,798.7000122070312,799.5999755859375,774.7000122070312,776.5999755859375,757.3156127929688,493048
2023-01-20,783.0,789.7999877929688,775.0,782.7999877929688,763.3616943359375,430218
2023-01-23,786.7999877929688,791.0999755859375,776.5999755859375,788.0999755859375,768.5301513671875,244069
2023-01-24,790.2999877929688,795.2999877929688,786.0999755859375,794.7999877929688,775.0636596679688,325598
2023-01-25,793.5,799.7000122070312,787.0999755859375,792.2999877929688,772.6257934570312,282357
2023-01-26,797.0999755859375,804.2000122070312,794.5,801.5999755859375,781.6948852539062,308282
2023-01-27,785.5999755859375,808.2000122070312,783.7000122070312,801.0,781.1097412109375,508869
2023-01-30,791.7999877929688,799.7000122070312,786.7000122070312,798.7999877929688,778.9644165039062,296812
2023-01-31,797.4000244140625,802.5999755859375,792.5999755859375,800.0,780.1345825195312,334681
2023-02-01,800.0,802.0999755859375,792.2000122070312,795.5,775.746337890625,292831
2023-02-02,798.2999877929688,812.7999877929688,795.2999877929688,809.0999755859375,789.008544921875,403666
2023-02-03,807.0,830.5,804.5,829.4000244140625,808.8046264648438,505251
2023-02-06,820.2000122070312,825.7000122070312,807.4000244140625,814.2000122070312,793.9819946289062,289604
2023-02-07,812.5999755859375,814.0,800.7000122070312,807.4000244140625,787.3508911132812,340198
2023-02-08,814.2999877929688,818.0999755859375,798.5,800.0999755859375,780.2321166992188,319321
2023-02-09,807.7000122070312,813.7999877929688,806.9000244140625,809.2000122070312,789.1061401367188,275408
2023-02-10,804.7000122070312,808.0,790.7999877929688,797.5999755859375,777.7941284179688,395687
2023-02-13,800.5,812.9000244140625,798.0,810.2999877929688,790.1787719726562,244265
2023-02-14,811.2999877929688,817.5999755859375,804.5,810.5,790.3739013671875,263811
2023-02-15,809.2999877929688,830.0,807.5999755859375,822.5999755859375,802.17333984375,378844
2023-02-16,821.7999877929688,829.2000122070312,818.0999755859375,823.2999877929688,802.8560180664062,314812
2023-02-17,814.2000122070312,823.5999755859375,804.5999755859375,818.4000244140625,798.0776977539062,439757
2023-02-20,820.5,820.5,810.0999755859375,813.5999755859375,793.3968505859375,168536
2023-02-21,808.5999755859375,812.2999877929688,798.5,808.9000244140625,788.8136596679688,264826
2023-02-22,801.4000244140625,812.0999755859375,793.9000244140625,809.5,789.3987426757812,289482
2023-02-23,809.7000122070312,814.2999877929688,806.5999755859375,809.0,788.9111328125,273432
2023-02-24,811.4000244140625,812.7000122070312,777.2999877929688,777.2999877929688,757.9982299804688,839007
2023-02-27,788.2999877929688,800.2000122070312,787.5999755859375,794.7999877929688,775.0636596679688,312317
2023-02-28,790.0,795.7999877929688,787.4000244140625,789.0,769.4077758789062,440118
2023-03-01,803.2999877929688,810.5,790.9000244140625,792.2000122070312,772.5282592773438,379198
2023-03-02,785.2999877929688,805.9000244140625,780.9000244140625,804.2999877929688,784.3278198242188,350482
2023-03-03,808.5999755859375,817.0999755859375,804.4000244140625,815.0999755859375,794.8596801757812,302048
2023-03-06,826.0,830.7000122070312,820.7999877929688,825.0,804.5138549804688,333821
2023-03-07,816.7000122070312,826.4000244140625,815.7000122070312,816.0999755859375,795.8347778320312,307546
2023-03-08,805.0,818.2999877929688,804.4000244140625,810.4000244140625,790.2763671875,306714
2023-03-09,809.0,811.0,802.5999755859375,805.2000122070312,785.2055053710938,305905
2023-03-10,790.0,807.2999877929688,785.0,802.5999755859375,782.6699829101562,424800
2023-03-13,803.7000122070312,805.7999877929688,775.5,781.7000122070312,762.2890014648438,656071
2023-03-14,785.2999877929688,804.5,782.2999877929688,800.5,780.6221313476562,471562
