Date,Open,High,Low,Close,Adj Close,Volume
2022-04-01,49.5,50.400001525878906,48.630001068115234,49.13999938964844,45.719215393066406,2831900
2022-04-04,49.66999816894531,50.5,49.38999938964844,50.36000061035156,46.85429382324219,3843700
2022-04-05,50.08000183105469,50.15999984741211,48.54999923706055,48.619998931884766,45.235416412353516,3534900
2022-04-06,48.290000915527344,48.43000030517578,47.130001068115234,47.560001373291016,44.249210357666016,4618500
2022-04-07,47.45000076293945,47.70000076293945,46.68000030517578,46.970001220703125,43.700279235839844,2717800
2022-04-08,46.59000015258789,47.20000076293945,46.5,46.72999954223633,43.476985931396484,3005400
2022-04-11,47.54999923706055,47.970001220703125,46.84000015258789,46.970001220703125,43.700279235839844,5743800
2022-04-12,47.29999923706055,47.40999984741211,46.119998931884766,46.31999969482422,43.09552764892578,2895000
2022-04-13,47.279998779296875,48.22999954223633,47.02000045776367,48.02000045776367,44.677188873291016,2485900
2022-04-14,47.31999969482422,47.5,46.77000045776367,46.849998474121094,43.588626861572266,1954500
2022-04-18,46.279998779296875,46.689998626708984,45.81999969482422,46.380001068115234,43.15134811401367,2273500
2022-04-19,46.130001068115234,46.59000015258789,45.45000076293945,46.56999969482422,43.328125,3828400
2022-04-20,46.349998474121094,46.5,44.75,44.849998474121094,41.72785568237305,3767500
2022-04-21,44.38999938964844,44.5,42.369998931884766,42.59000015258789,39.625186920166016,4728700
2022-04-22,43.150001525878906,43.849998474121094,42.36000061035156,42.65999984741211,39.690311431884766,3437700
2022-04-25,41.33000183105469,42.45000076293945,41.189998626708984,42.439998626708984,39.485626220703125,4554300
2022-04-26,42.36000061035156,42.470001220703125,41.560001373291016,41.599998474121094,38.7041015625,3664700
2022-04-27,42.25,43.060001373291016,42.189998626708984,42.630001068115234,39.66239929199219,3816300
2022-04-28,43.040000915527344,43.27000045776367,42.099998474121094,43.2599983215332,40.248538970947266,3084500
2022-04-29,47.70000076293945,48.2400016784668,46.810001373291016,47.06999969482422,43.793312072753906,6244300
2022-05-02,46.54999923706055,47.470001220703125,45.81999969482422,47.2400016784668,43.95148468017578,4237100
2022-05-03,48.119998931884766,48.66999816894531,47.7599983215332,48.13999938964844,44.7888298034668,4263700
2022-05-04,46.599998474121094,47.970001220703125,46.09000015258789,47.900001525878906,44.5655403137207,6898400
2022-05-05,46.11000061035156,46.29999923706055,44.5099983215332,45.0,41.86741638183594,3567700
2022-05-06,44.400001525878906,44.54999923706055,43.29999923706055,43.43000030517578,40.40671157836914,3633400
2022-05-09,42.5,42.83000183105469,41.5,41.81999969482422,38.90878677368164,4917000
2022-05-10,43.02000045776367,43.400001525878906,42.029998779296875,42.95000076293945,39.960121154785156,4673900
2022-05-11,43.61000061035156,44.54999923706055,43.0099983215332,43.15999984741211,40.15550231933594,4737200
2022-05-12,43.790000915527344,44.54999923706055,42.900001525878906,44.060001373291016,40.992855072021484,4041900
2022-05-13,44.56999969482422,46.0,44.349998474121094,45.939998626708984,42.74197769165039,2269100
2022-05-16,44.5099983215332,45.5,44.5099983215332,45.13999938964844,41.9976692199707,2126200
2022-05-17,47.22999954223633,47.70000076293945,45.83000183105469,46.77000045776367,43.51420211791992,5949400
2022-05-18,44.900001525878906,45.150001525878906,43.29999923706055,43.5099983215332,40.48114013671875,6142200
2022-05-19,43.45000076293945,44.9900016784668,43.2599983215332,44.869998931884766,41.94408416748047,5243100
2022-05-20,45.040000915527344,45.209999084472656,43.380001068115234,44.25,41.36451721191406,2918900
2022-05-23,44.369998931884766,44.400001525878906,43.400001525878906,43.63999938964844,40.79429244995117,3095300
2022-05-24,43.13999938964844,43.459999084472656,41.439998626708984,42.040000915527344,39.29862976074219,3898000
2022-05-25,42.2400016784668,42.650001525878906,41.91999816894531,42.56999969482422,39.7940673828125,3782000
2022-05-26,42.689998626708984,44.25,42.59000015258789,44.029998779296875,41.15886306762695,3740400
2022-05-27,43.810001373291016,44.0,43.189998626708984,43.86000061035156,40.99994659423828,2118100
2022-05-31,45.959999084472656,46.290000915527344,45.40999984741211,45.540000915527344,42.57040023803711,2612600
2022-06-01,46.0,46.209999084472656,44.91999816894531,45.310001373291016,42.35539627075195,2018500
2022-06-02,45.849998474121094,46.95000076293945,45.70000076293945,46.810001373291016,43.75758743286133,2389800
2022-06-03,46.0,46.4900016784668,45.77000045776367,45.9900016784668,42.99105453491211,1852700
2022-06-06,47.04999923706055,47.5,46.31999969482422,46.70000076293945,43.65475845336914,3576000
2022-06-07,46.72999954223633,47.970001220703125,46.59000015258789,47.83000183105469,44.7110710144043,2281000
2022-06-08,49.58000183105469,51.58000183105469,49.130001068115234,51.45000076293945,48.09501647949219,6693500
2022-06-09,50.310001373291016,50.65999984741211,49.150001525878906,49.189998626708984,45.982383728027344,4504800
2022-06-10,49.599998474121094,49.900001525878906,48.7599983215332,49.45000076293945,46.225433349609375,2480300
2022-06-13,47.779998779296875,47.939998626708984,46.2400016784668,46.720001220703125,43.67345428466797,2970400
2022-06-14,47.599998474121094,48.290000915527344,47.18000030517578,47.849998474121094,44.72976303100586,3266800
2022-06-15,48.08000183105469,48.93000030517578,47.79999923706055,48.689998626708984,45.51498794555664,2875400
2022-06-16,46.4900016784668,47.02000045776367,45.7599983215332,46.189998626708984,43.178009033203125,2716600
2022-06-17,47.90999984741211,48.18000030517578,46.47999954223633,46.72999954223633,43.68280029296875,3264400
2022-06-21,48.36000061035156,48.689998626708984,47.86000061035156,48.18000030517578,45.038246154785156,3623500
2022-06-22,46.88999938964844,48.290000915527344,46.88999938964844,47.38999938964844,44.29975891113281,3540600
2022-06-23,47.7400016784668,48.619998931884766,47.5099983215332,48.0,44.8699836730957,2349200
2022-06-24,48.97999954223633,49.380001068115234,48.61000061035156,49.18000030517578,45.97303771972656,3029300
2022-06-27,48.33000183105469,48.54999923706055,47.09000015258789,47.220001220703125,44.14085006713867,6179300
2022-06-28,46.689998626708984,47.349998474121094,45.41999816894531,45.650001525878906,42.6732292175293,6372500
2022-06-29,46.099998474121094,46.59000015258789,45.93000030517578,46.400001525878906,43.37432098388672,3858000
2022-06-30,45.15999984741211,45.5099983215332,44.43000030517578,45.38999938964844,42.430179595947266,3544100
2022-07-01,45.290000915527344,45.65999984741211,44.529998779296875,45.279998779296875,42.32735061645508,3450400
2022-07-05,43.150001525878906,44.400001525878906,43.0,43.970001220703125,41.10277557373047,4468500
2022-07-06,43.97999954223633,44.15999984741211,43.36000061035156,43.88999938964844,41.02799606323242,3394300
2022-07-07,44.650001525878906,45.599998474121094,44.630001068115234,45.31999969482422,42.36474609375,3151400
2022-07-08,44.709999084472656,45.119998931884766,44.33000183105469,44.63999938964844,41.72908401489258,2484000
2022-07-11,43.33000183105469,43.630001068115234,42.75,42.90999984741211,40.111900329589844,3010800
2022-07-12,43.0,43.34000015258789,42.790000915527344,43.040000915527344,40.233421325683594,1793400
2022-07-13,42.130001068115234,42.93000030517578,42.11000061035156,42.47999954223633,39.709938049316406,3934700
2022-07-14,42.33000183105469,42.400001525878906,41.349998474121094,41.61000061035156,38.89666748046875,3082900
2022-07-15,41.18000030517578,41.54999923706055,40.68000030517578,41.40999984741211,38.70970916748047,1968000
2022-07-18,42.369998931884766,42.7400016784668,42.16999816894531,42.25,39.49493408203125,3611900
2022-07-19,42.599998474121094,43.25,42.349998474121094,43.150001525878906,40.336246490478516,2865600
2022-07-20,42.959999084472656,43.099998474121094,42.45000076293945,42.75,39.96232986450195,2557800
2022-07-21,42.65999984741211,43.2400016784668,42.58000183105469,43.15999984741211,40.3455924987793,2060900
2022-07-22,42.18000030517578,42.4900016784668,41.70000076293945,41.810001373291016,39.0836296081543,2872900
2022-07-25,41.5,41.75,41.33000183105469,41.58000183105469,38.868629455566406,1896200
2022-07-26,41.75,41.81999969482422,41.0,41.099998474121094,38.419925689697266,3424400
2022-07-27,40.900001525878906,41.25,40.38999938964844,41.09000015258789,38.41057586669922,2885400
2022-07-28,40.86000061035156,41.189998626708984,40.150001525878906,40.65999984741211,38.00861740112305,2348500
2022-07-29,39.22999954223633,39.400001525878906,38.209999084472656,38.65999984741211,36.1390380859375,14785800
2022-08-01,37.599998474121094,38.369998931884766,36.56999969482422,37.31999969482422,34.886409759521484,14887700
2022-08-02,37.540000915527344,38.66999816894531,37.11000061035156,37.81999969482422,35.35380935668945,17385400
2022-08-03,38.43000030517578,39.29999923706055,38.15999984741211,39.220001220703125,36.66252136230469,14432900
2022-08-04,40.0,40.75,39.58000183105469,39.70000076293945,37.1112174987793,5435300
2022-08-05,38.650001525878906,38.79999923706055,37.900001525878906,38.5,35.98946762084961,3840200
2022-08-08,38.119998931884766,38.38999938964844,37.54999923706055,37.810001373291016,35.34446334838867,2976600
2022-08-09,37.84000015258789,38.099998474121094,37.59000015258789,37.75,35.28837585449219,3395000
2022-08-10,38.04999923706055,38.369998931884766,37.66999816894531,38.25,35.755767822265625,2628200
2022-08-11,38.68000030517578,39.880001068115234,38.65999984741211,39.029998779296875,36.48490524291992,3367000
2022-08-12,38.119998931884766,38.650001525878906,37.95000076293945,38.439998626708984,35.933380126953125,5965400
2022-08-15,38.0,38.529998779296875,37.900001525878906,38.310001373291016,35.81185531616211,3508100
2022-08-16,38.4900016784668,39.040000915527344,38.16999816894531,38.79999923706055,36.26990509033203,3868300
2022-08-17,38.599998474121094,40.75,38.56999969482422,40.0099983215332,37.4010009765625,15760800
2022-08-18,39.380001068115234,39.779998779296875,39.20000076293945,39.59000015258789,37.008392333984375,3028600
2022-08-19,39.65999984741211,39.90999984741211,39.45000076293945,39.58000183105469,36.999046325683594,2536700
2022-08-22,39.36000061035156,39.45000076293945,38.93000030517578,39.06999969482422,36.52229690551758,4049300
2022-08-23,39.650001525878906,39.97999954223633,39.400001525878906,39.790000915527344,37.195350646972656,2896200
2022-08-24,39.349998474121094,40.63999938964844,39.02000045776367,40.11000061035156,37.494483947753906,4805300
2022-08-25,41.22999954223633,42.29999923706055,41.11000061035156,42.29999923706055,39.54167175292969,5450100
2022-08-26,42.95000076293945,43.0,41.04999923706055,41.2599983215332,38.569488525390625,2968100
2022-08-29,41.02000045776367,41.70000076293945,40.709999084472656,40.75,38.09274673461914,2004000
2022-08-30,40.75,41.04999923706055,39.560001373291016,40.0,37.39165496826172,4607800
2022-08-31,41.459999084472656,41.939998626708984,41.15999984741211,41.29999923706055,38.60688018798828,3986700
2022-09-01,41.29999923706055,41.459999084472656,40.709999084472656,41.18000030517578,38.49470901489258,3356000
2022-09-02,41.84000015258789,42.189998626708984,41.400001525878906,41.41999816894531,38.71905517578125,3404600
2022-09-06,39.79999923706055,39.900001525878906,39.099998474121094,39.27000045776367,36.709259033203125,3289700
2022-09-07,39.400001525878906,39.97999954223633,39.25,39.86000061035156,37.26078414916992,3022300
2022-09-08,38.400001525878906,38.779998779296875,38.27000045776367,38.560001373291016,36.04555892944336,3248000
2022-09-09,38.91999816894531,39.34000015258789,38.63999938964844,38.83000183105469,36.297950744628906,2545800
2022-09-12,38.81999969482422,39.58000183105469,38.77000045776367,39.4900016784668,36.914913177490234,2034200
2022-09-13,38.369998931884766,38.779998779296875,38.119998931884766,38.29999923706055,35.80250930786133,2523700
2022-09-14,38.29999923706055,38.47999954223633,38.220001220703125,38.27000045776367,35.77446746826172,1521500
2022-09-15,38.0099983215332,38.29999923706055,37.70000076293945,37.790000915527344,35.325767517089844,2759000
2022-09-16,37.20000076293945,37.439998626708984,36.93000030517578,37.0099983215332,34.59662628173828,1571700
2022-09-19,36.7400016784668,37.099998474121094,36.68000030517578,37.040000915527344,34.624671936035156,3181500
2022-09-20,37.349998474121094,37.56999969482422,36.900001525878906,37.22999954223633,34.80228042602539,4046800
2022-09-21,36.36000061035156,36.5,35.81999969482422,35.91999816894531,33.57770538330078,2705500
2022-09-22,35.91999816894531,36.189998626708984,35.619998931884766,35.70000076293945,33.37205123901367,2600300
2022-09-23,34.75,34.939998626708984,34.52000045776367,34.869998931884766,32.59617233276367,2081600
2022-09-26,35.66999816894531,36.650001525878906,35.65999984741211,36.0,33.652488708496094,2703700
2022-09-27,35.709999084472656,36.11000061035156,35.040000915527344,35.279998779296875,32.97943878173828,2252000
2022-09-28,35.11000061035156,35.91999816894531,34.9900016784668,35.790000915527344,33.45618438720703,2424800
2022-09-29,34.599998474121094,34.70000076293945,33.79999923706055,34.27000045776367,32.035301208496094,3375200
2022-09-30,33.66999816894531,34.31999969482422,33.65999984741211,33.81999969482422,31.61464500427246,2244300
2022-10-03,33.540000915527344,33.939998626708984,33.47999954223633,33.79999923706055,31.595945358276367,2339100
2022-10-04,34.5,35.470001220703125,34.349998474121094,35.310001373291016,33.00748062133789,3995900
2022-10-05,35.20000076293945,35.470001220703125,34.810001373291016,35.209999084472656,32.91400146484375,1896300
2022-10-06,35.29999923706055,35.709999084472656,35.150001525878906,35.150001525878906,32.85791778564453,2516900
2022-10-07,34.11000061035156,34.4900016784668,33.560001373291016,33.7599983215332,31.558557510375977,2221500
2022-10-10,33.439998626708984,33.54999923706055,32.869998931884766,33.15999984741211,30.997682571411133,2386600
2022-10-11,32.220001220703125,32.560001373291016,31.829999923706055,32.04999923706055,29.960063934326172,2705800
2022-10-12,32.25,32.4900016784668,31.93000030517578,32.16999816894531,30.072237014770508,1738200
2022-10-13,30.950000762939453,31.75,30.719999313354492,31.469999313354492,29.417882919311523,4376000
2022-10-14,31.809999465942383,31.989999771118164,30.969999313354492,31.010000228881836,28.98788070678711,2863100
2022-10-17,31.700000762939453,32.189998626708984,31.639999389648438,31.93000030517578,29.847888946533203,3684500
2022-10-18,32.40999984741211,32.52000045776367,31.59000015258789,31.90999984741211,29.829191207885742,2581600
2022-10-19,30.84000015258789,30.8799991607666,29.940000534057617,30.15999984741211,28.193307876586914,5691600
2022-10-20,29.709999084472656,30.68000030517578,29.639999389648438,29.729999542236328,27.791345596313477,4584400
2022-10-21,29.649999618530273,29.979999542236328,29.15999984741211,29.920000076293945,27.968955993652344,3293200
2022-10-24,26.030000686645508,26.079999923706055,24.75,25.68000030517578,24.005443572998047,11228100
2022-10-25,26.170000076293945,26.600000381469727,25.690000534057617,25.81999969482422,24.136314392089844,7933200
2022-10-26,26.709999084472656,28.389999389648438,26.709999084472656,27.860000610351562,26.04328727722168,7229500
2022-10-27,27.200000762939453,27.700000762939453,26.899999618530273,26.959999084472656,25.20197296142578,4591300
2022-10-28,25.719999313354492,25.8799991607666,25.25,25.829999923706055,24.145662307739258,5048700
2022-10-31,26.350000381469727,26.690000534057617,26.059999465942383,26.280000686645508,24.56631851196289,4446900
2022-11-01,28.950000762939453,29.18000030517578,28.350000381469727,28.420000076293945,26.566768646240234,4368800
2022-11-02,28.829999923706055,28.959999084472656,28.219999313354492,28.350000381469727,26.50133514404297,4006800
2022-11-03,27.770000457763672,28.979999542236328,27.65999984741211,28.729999542236328,26.856555938720703,3816000
2022-11-04,30.540000915527344,30.969999313354492,30.049999237060547,30.889999389648438,28.87570571899414,5699800
2022-11-07,31.530000686645508,31.700000762939453,30.8799991607666,31.0,28.978532791137695,4148000
2022-11-08,31.149999618530273,31.559999465942383,30.65999984741211,31.299999237060547,29.258968353271484,2784100
2022-11-09,29.84000015258789,30.040000915527344,29.280000686645508,29.329999923706055,27.41743278503418,3223600
2022-11-10,30.799999237060547,31.739999771118164,30.780000686645508,31.520000457763672,29.464622497558594,4266700
2022-11-11,33.0,33.720001220703125,32.900001525878906,33.400001525878906,31.22203254699707,4283700
2022-11-14,33.540000915527344,34.04999923706055,33.279998779296875,33.400001525878906,31.22203254699707,7116200
2022-11-15,36.810001373291016,37.59000015258789,36.38999938964844,37.0,34.5872802734375,8100900
2022-11-16,39.630001068115234,39.70000076293945,38.40999984741211,38.91999816894531,36.382076263427734,5236500
2022-11-17,36.83000183105469,39.130001068115234,36.7599983215332,39.119998931884766,36.56903839111328,6033300
2022-11-18,36.970001220703125,37.09000015258789,36.02000045776367,36.20000076293945,33.839447021484375,4215300
2022-11-21,36.029998779296875,36.47999954223633,35.560001373291016,36.0,33.652488708496094,4363800
2022-11-22,35.380001068115234,35.849998474121094,35.150001525878906,35.7599983215332,33.428138732910156,1810200
2022-11-23,36.130001068115234,36.56999969482422,35.939998626708984,36.290000915527344,33.923580169677734,2958300
2022-11-25,34.83000183105469,35.04999923706055,34.58000183105469,34.58000183105469,32.32508850097656,2807000
2022-11-28,34.61000061035156,35.689998626708984,34.59000015258789,35.310001373291016,33.00748062133789,4029300
2022-11-29,36.34000015258789,36.650001525878906,36.130001068115234,36.349998474121094,33.97966766357422,3301700
2022-11-30,37.2599983215332,38.15999984741211,37.220001220703125,37.790000915527344,35.325767517089844,5791300
2022-12-01,37.900001525878906,38.33000183105469,37.38999938964844,37.88999938964844,35.419246673583984,2054600
2022-12-02,37.790000915527344,39.7400016784668,37.630001068115234,39.290000915527344,36.72795486450195,5648700
2022-12-05,40.130001068115234,40.20000076293945,38.79999923706055,38.91999816894531,36.382076263427734,2958500
2022-12-06,39.95000076293945,40.15999984741211,39.16999816894531,39.83000183105469,37.23274230957031,2761800
2022-12-07,38.72999954223633,39.470001220703125,38.630001068115234,39.189998626708984,36.63447189331055,2112300
2022-12-08,40.650001525878906,40.97999954223633,40.349998474121094,40.880001068115234,38.21427536010742,2587500
2022-12-09,41.22999954223633,41.36000061035156,40.650001525878906,40.720001220703125,38.06470489501953,2504100
2022-12-12,40.790000915527344,40.849998474121094,39.95000076293945,40.45000076293945,37.812313079833984,2896200
2022-12-13,41.75,42.2400016784668,40.810001373291016,41.04999923706055,38.37318420410156,3218200
2022-12-14,41.59000015258789,41.939998626708984,41.2599983215332,41.75,39.02753829956055,2049700
2022-12-15,41.70000076293945,42.11000061035156,40.119998931884766,40.40999984741211,37.77491760253906,3313100
2022-12-16,41.0,41.0,40.220001220703125,40.310001373291016,37.68143844604492,2056400
2022-12-19,41.25,41.29999923706055,40.5,40.560001373291016,37.915138244628906,2545800
2022-12-20,39.36000061035156,39.9900016784668,39.34000015258789,39.459999084472656,36.88686752319336,1948300
2022-12-21,39.810001373291016,40.81999969482422,39.54999923706055,40.65999984741211,38.00861740112305,2408400
2022-12-22,40.959999084472656,41.099998474121094,40.29999923706055,40.52000045776367,37.87774658203125,2706600
2022-12-23,40.689998626708984,40.880001068115234,40.04999923706055,40.2599983215332,37.63469696044922,1836800
2022-12-27,40.130001068115234,42.16999816894531,40.0,41.83000183105469,39.102325439453125,4433500
2022-12-28,41.779998779296875,42.349998474121094,40.77000045776367,41.06999969482422,38.39188003540039,5272400
2022-12-29,43.06999969482422,43.619998931884766,42.7599983215332,43.290000915527344,40.46712112426758,4546700
2022-12-30,42.040000915527344,42.91999816894531,42.040000915527344,42.36000061035156,39.59776306152344,1505500
2023-01-03,43.95000076293945,44.79999923706055,43.95000076293945,44.58000183105469,41.67300033569336,3207300
2023-01-04,44.29999923706055,46.040000915527344,43.959999084472656,45.9900016784668,45.291175842285156,4527100
2023-01-05,44.290000915527344,45.290000915527344,44.04999923706055,45.06999969482422,44.38515090942383,3052700
2023-01-06,45.0,45.650001525878906,44.650001525878906,45.61000061035156,44.91694641113281,2483900
2023-01-09,46.59000015258789,46.880001068115234,46.15999984741211,46.369998931884766,45.66539764404297,4229200
2023-01-10,46.56999969482422,47.040000915527344,46.11000061035156,46.939998626708984,46.22673416137695,2514800
2023-01-11,47.93000030517578,48.72999954223633,47.93000030517578,48.47999954223633,47.74333572387695,4435700
2023-01-12,46.81999969482422,46.880001068115234,46.119998931884766,46.470001220703125,45.76388168334961,5857400
2023-01-13,47.400001525878906,47.849998474121094,47.2599983215332,47.79999923706055,47.073665618896484,3980000
2023-01-17,47.77000045776367,48.06999969482422,47.5099983215332,47.77000045776367,47.044124603271484,3051300
2023-01-18,48.84000015258789,48.880001068115234,47.81999969482422,47.900001525878906,47.172149658203125,3490400
2023-01-19,48.52000045776367,49.27000045776367,48.5,49.20000076293945,48.452396392822266,3859800
2023-01-20,49.66999816894531,50.459999084472656,49.63999938964844,50.41999816894531,49.65385437011719,2899200
2023-01-23,50.560001373291016,51.2400016784668,50.5,51.16999816894531,50.392459869384766,2852200
2023-01-24,50.5,51.099998474121094,50.41999816894531,50.88999938964844,50.11671829223633,2623200
2023-01-25,50.15999984741211,51.15999984741211,50.15999984741211,51.099998474121094,50.323524475097656,3088400
2023-01-26,51.93000030517578,52.349998474121094,51.70000076293945,52.34000015258789,51.54468536376953,2491600
2023-01-27,52.65999984741211,52.880001068115234,52.150001525878906,52.54999923706055,51.751487731933594,2404100
2023-01-30,49.34000015258789,49.439998626708984,48.65999984741211,49.0099983215332,48.265281677246094,3932000
2023-01-31,48.900001525878906,48.97999954223633,48.459999084472656,48.75,48.00923538208008,4471400
2023-02-01,49.02000045776367,49.470001220703125,48.2599983215332,49.29999923706055,48.55087661743164,4646200
2023-02-02,49.29999923706055,49.310001373291016,48.099998474121094,48.290000915527344,47.55622100830078,4588100
2023-02-03,48.7400016784668,49.119998931884766,48.15999984741211,48.25,47.5168342590332,3724400
2023-02-06,47.88999938964844,48.02000045776367,47.119998931884766,47.86000061035156,47.132755279541016,3606100
2023-02-07,48.310001373291016,48.380001068115234,47.52000045776367,48.279998779296875,47.54637145996094,4123500
2023-02-08,48.72999954223633,48.7400016784668,47.959999084472656,48.22999954223633,47.497135162353516,3208700
2023-02-09,50.400001525878906,50.63999938964844,49.970001220703125,50.22999954223633,49.46674346923828,3487300
2023-02-10,48.849998474121094,49.380001068115234,48.34000015258789,48.59000015258789,47.85166549682617,2548800
2023-02-13,49.119998931884766,49.86000061035156,49.02000045776367,49.619998931884766,48.86601257324219,2862300
