Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-01-03,48.0,48.26333236694336,47.66999816894531,48.21666717529297,46.43783950805664,20706600,48.21666717529297,,,,,,,,,,,,,,,,,,,0.5933341979980469,,,,,,,,,,,,,0,1,1
2022-01-04,48.01333236694336,48.380001068115234,47.25333404541016,47.33333206176758,45.58709335327149,33930000,47.33333206176758,,,,,,,,,-1.8320119686290326,,,,,,,,,,1.126667022705071,48.21666717529297,,,,,,,,,,,,1,1,1
2022-01-05,47.61666870117188,48.650001525878906,47.58000183105469,47.973331451416016,46.20347595214844,35418000,47.973331451416016,47.84111022949219,,,,,,,,1.3521114229044118,,,,,,,,,,1.0699996948242188,47.33333206176758,,,,0.45626973309874647,,,,,,,,2,1,1
2022-01-06,47.87333297729492,48.21333312988281,47.46666717529297,47.84000015258789,46.07506561279297,21828900,47.84000015258789,47.715554555257164,,,,,,,,-0.27792795454106844,,1.5922126777630898,,,,,,,,0.7466659545898438,47.973331451416016,48.21666717529297,,,0.3376608279158902,,,,,,,,3,1,1
2022-01-07,47.83333206176758,48.45333480834961,47.6533317565918,48.29666519165039,46.51488494873047,19723500,48.29666519165039,48.03666559855143,47.93199920654297,,,,,,,0.9545673863000648,,0.8499131718649882,,,,,,,,0.8000030517578125,47.84000015258789,47.33333206176758,,,0.23482791597362562,0.3816384623419824,,,,,,,4,1,1
2022-01-10,48.47999954223633,48.52999877929688,47.706668853759766,48.20333480834961,46.42500305175781,22731600,48.20333480834961,48.11333338419596,47.9293327331543,,,,,,,-0.19324394951583113,,0.6884386935341069,1.2460193394526387,,,,,,,0.8233299255371165,48.29666519165039,47.973331451416016,48.21666717529297,,0.2412694173279155,0.3791910038914654,,,,,,,0,1,1
2022-01-11,48.06999969482422,48.206668853759766,47.72666549682617,48.06666564941406,46.29337310791016,21668700,48.06666564941406,48.18888854980469,48.0759994506836,47.98999949863979,,,,,,-0.283526356587005,,0.6902291759300132,0.7830469074604689,,,,,,,0.48000335693359375,48.20333480834961,47.84000015258789,47.33333206176758,,0.1156782959188563,0.1811292143538479,0.3293431559470863,,,,,,1,1,1
2022-01-12,47.893333435058594,47.98666763305664,47.66666793823242,47.81333160400391,46.04938125610352,18946800,47.81333160400391,48.027777353922524,48.04399948120117,47.932380131312776,,,,,,-0.52704726235413,,0.17266441258214849,0.5836400800012475,1.0388592716275489,,,,,,0.31999969482421875,48.06666564941406,48.29666519165039,47.973331451416016,,0.19788847741760013,0.21480506194054333,0.318170513805803,,,,,,2,1,1
2022-01-13,47.810001373291016,48.560001373291016,47.70333480834961,48.4900016784668,46.70109176635742,24252600,48.4900016784668,48.12333297729492,48.17399978637695,48.0976186479841,,,,,,1.4152330568954152,,1.0581067065742862,0.8567979477625489,0.8528786284565715,,,,,,0.8566665649414062,47.81333160400391,48.20333480834961,47.84000015258789,,0.3418756893305932,0.25365660631217046,0.24777398424610425,,,,,,3,1,1
2022-01-14,48.073333740234375,48.87666702270508,48.073333740234375,48.35333251953125,46.569461822509766,26867400,48.35333251953125,48.21888860066732,48.185333251953125,48.1519045148577,,,,,,-0.28185018396532646,,1.0577228663663054,0.7865233520953382,0.7498248588190649,,,,,,0.8033332824707031,48.4900016784668,48.06666564941406,48.29666519165039,,0.3578085701992292,0.2616476094019833,0.2574442571025427,,,,,,4,1,1
