Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-01-18,366.1000061035156,368.0899963378906,360.0299987792969,366.7200012207031,343.5778503417969,6435200,366.7200012207031,375.23333740234375,380.35400390625,383.26285661969865,,,,,,-1.4193545105636751,,1.6934539728648497,1.7372790655609058,1.5886511308752673,,,,,,8.05999755859375,372.0,389.3999938964844,387.4599914550781,,10.509893053397413,10.262812620077474,9.90191417405486,,,,,,1,1,1
2022-01-19,367.1799926757813,368.7000122070313,359.4100036621094,359.69000244140625,336.99151611328125,5175100,359.69000244140625,366.1366678873698,374.9580017089844,378.4171447753906,,,,,,-1.9169935525458315,,1.2959157012658267,1.68907910041977,1.4579394726141812,,,,,,9.290008544921932,366.7200012207031,386.9800109863281,386.6700134277344,,6.1756957750911985,12.872704389505651,12.059141373752501,,,,,,2,1,1
2022-01-20,361.3299865722656,361.8500061035156,349.0199890136719,349.5799865722656,327.5194702148437,5440600,349.5799865722656,358.663330078125,366.99400024414064,373.0057155064174,,,,,,-2.8107580973945945,,0.7050370698504186,1.2570374000550493,1.5716036627461663,,,,,,12.83001708984375,359.69000244140625,372.0,389.3999938964844,,8.616006478833866,13.974727103542495,15.369672486539416,,,,,,3,1,1
2022-01-21,351.7200012207031,360.0899963378906,347.17999267578125,349.1000061035156,327.0697937011719,7718400,349.1000061035156,352.7899983723958,359.4179992675781,367.6385716029576,383.9778573172433,,,,,-0.13730204450670414,,1.3609729480619246,1.4112792348639953,1.5805659737254478,,,,,,12.910003662109375,349.5799865722656,366.7200012207031,386.9800109863281,,5.980396092807361,10.185129324258101,16.332417981177183,21.55186585819276,,,,,4,1,1
2022-01-24,343.7799987792969,364.3800048828125,343.6099853515625,363.80999755859375,340.8515014648437,8584300,363.80999755859375,354.163330078125,357.7799987792969,363.9828578404018,380.7757132393973,,,,,4.2136898303909875,,3.545451693186633,2.7616232323579886,2.6006756716300665,2.0110076544487456,,,,,20.77001953125,349.1000061035156,359.69000244140625,372.0,,8.357705451955411,8.101159114087018,13.216378978695788,20.927064505978404,,,,,0,1,1
2022-01-25,358.1400146484375,361.5199890136719,352.19000244140625,358.9800109863281,336.3263244628906,5536700,358.9800109863281,357.2966715494792,356.23200073242185,359.9828578404018,376.92857142857144,,,,,-1.3276123813743546,,2.9170190033547136,2.7535678873018803,2.6000647247448327,1.9429997813708255,,,,,9.329986572265625,363.80999755859375,349.5799865722656,366.7200012207031,,7.4980788137266146,6.5583917968899,8.487200791772631,19.479720736020706,,,,,1,1,1
2022-01-26,360.0,365.8999938964844,354.45001220703125,357.2799987792969,334.7335205078125,6103300,357.2799987792969,360.02333577473956,355.75,357.88000052315846,373.36000061035156,,,,,-0.4735673728351375,,2.9834488758236777,2.626968444683405,2.2806793824600002,1.9440325153293572,,,,,11.449981689453125,358.9800109863281,349.1000061035156,359.69000244140625,,3.387715450711542,6.325126726056357,6.634947159078884,18.021295712277386,,,,,2,1,1
2022-01-27,360.4299926757813,364.1199951171875,353.9100036621094,356.42999267578125,333.937255859375,3941000,356.42999267578125,357.56333414713544,357.1200012207031,356.40999930245533,369.836427961077,,,,,-0.2379103522222925,,0.5733494600900013,2.178723221218831,2.2493926483463778,1.947049049506748,,,,,10.209991455078125,357.2799987792969,363.80999755859375,349.5799865722656,,1.2984057701781342,5.315959932593149,5.369135996995518,15.896344440294614,,,,,3,1,1
2022-01-28,360.1700134277344,366.7200012207031,352.8399963378906,366.5400085449219,343.4092102050781,4551300,366.5400085449219,360.0833333333333,360.6080017089844,357.3885716029576,367.9028581891741,,,,,2.836466087840428,,1.8467830696181167,2.3886182076494973,2.420583879348051,2.084313228988297,,,,,13.8800048828125,356.42999267578125,358.9800109863281,349.1000061035156,,5.607773059331097,4.376733922033518,6.558978179502709,14.353669127351745,,,,,4,1,1
2022-01-31,364.80999755859375,367.4100036621094,362.2099914550781,366.9800109863281,343.8214111328125,4084600,366.9800109863281,363.31667073567706,361.24200439453125,359.8742893763951,366.44000244140625,,,,,0.12004213214076298,,1.6812138265438554,1.5759949880496895,2.0130747837281926,2.065994709694331,,,,,5.20001220703125,366.5400085449219,357.2799987792969,363.80999755859375,,5.968094466628245,5.1225756968626515,6.401709769978109,13.20481425804755,,,,,0,1,1
2022-02-01,369.4700012207031,370.6900024414063,362.3699951171875,368.7000122070313,345.43292236328125,3406800,368.7000122070313,367.40667724609375,363.1860046386719,362.6742902483259,365.15643092564176,,,,,0.46869071045050337,,1.4779983748316725,1.331130327882022,1.9832022557987214,2.0778751426125424,,,,,8.320007324218807,366.9800109863281,356.42999267578125,358.9800109863281,,1.1414626704357425,5.843216337917304,5.046772848951235,11.89557471884975,,,,,1,2,1
2022-02-02,368.3800048828125,374.6700134277344,367.760009765625,373.7300109863281,350.1454772949219,3839300,373.7300109863281,369.8033447265625,366.47600708007815,364.09143502371654,364.03714643205916,,,,,1.3642524037868364,,0.6418262716392982,1.2302542275678956,1.3603667782633142,2.110059058856488,,,,,6.910003662109375,368.7000122070313,366.5400085449219,357.2799987792969,,3.5076533446866454,6.299747872196209,6.579013754287768,10.029870132000454,,,,,2,2,1
2022-02-03,370.1900024414063,372.1199951171875,363.2000122070313,364.80999755859375,341.78839111328125,4009700,364.80999755859375,369.0800069173177,368.1520080566406,364.9242902483259,362.45357404436385,,,,,-2.3867533153661302,,1.9589808249981073,1.9159074494029065,1.6181090115191867,2.183976442608798,,,,,8.919982910156193,373.7300109863281,366.9800109863281,356.42999267578125,,4.472131133209828,3.4115824392833596,6.181082342182866,7.579792350776633,,,,,3,2,1
2022-02-04,363.5,364.6700134277344,354.25,359.6700134277344,336.97271728515625,3728100,359.6700134277344,366.07000732421875,366.77800903320315,365.2657209123884,361.57286071777344,,,,,-1.408948264920784,,1.9457984038570162,1.5081339148906252,1.7222814426961754,1.9716494837326555,,,,,10.420013427734375,364.80999755859375,368.7000122070313,366.5400085449219,,7.114183107990536,5.159018870800037,5.7386247202686285,7.085451262653683,,,,,4,2,1
2022-02-07,360.260009765625,361.7999877929688,355.44000244140625,357.3500061035156,334.79913330078125,2809300,357.3500061035156,360.61000569661456,364.8520080566406,365.3971514020647,360.90357535226,,,,,-0.645037739484744,,0.8730440190139529,1.4848009698588402,1.7426624473690229,1.9461913552451005,,,,,6.359985351562557,359.6700134277344,373.7300109863281,366.9800109863281,,3.817794812011773,6.647573588942335,5.508454286055566,7.003929116355515,,,,,0,2,1
2022-02-08,357.3500061035156,362.9800109863281,354.79998779296875,361.4400024414063,338.63104248046875,3225100,361.4400024414063,359.48667399088544,363.40000610351564,364.6685791015625,361.02857535226,,,,,1.1445351246771596,,1.3106237540429106,1.6219169225845567,1.3690190217784703,1.906050625551872,,,,,8.180023193359375,357.3500061035156,364.80999755859375,368.7000122070313,,2.05115273025097,6.3846306960384815,5.667092052629081,6.996216255850426,,,,,1,2,1
2022-02-09,365.30999755859375,367.4599914550781,363.0,364.3699951171875,341.3761291503906,2777500,364.3699951171875,361.05333455403644,361.5280029296875,364.2957196916853,362.0850045340402,,,,,0.8106442717989326,,0.9515832645084416,1.4857071925143646,1.4192084987409594,1.7248640790798038,,,,,4.459991455078125,361.4400024414063,359.6700134277344,373.7300109863281,,3.5259318597158265,3.1529325592529203,5.574777425436018,6.20658365737876,,,,,2,2,1
2022-02-10,358.8399963378906,363.0,352.8699951171875,355.0899963378906,332.6817626953125,4291800,355.0899963378906,360.2999979654948,359.58400268554686,362.3514317103795,362.5128609793527,,,,,-2.546861405619383,,2.0416796932679926,1.5374414507106868,1.6578290863392793,1.8856605428432003,,,,,10.1300048828125,364.3699951171875,357.3500061035156,364.80999755859375,,4.743869938115926,3.5897315456223553,6.128548219671362,5.396144981108639,,,,,3,2,1
2022-02-11,354.69000244140625,357.3399963378906,348.5599975585937,350.2900085449219,328.1847229003906,3308700,350.2900085449219,356.5833333333333,357.7080017089844,359.0028599330357,361.54714747837613,,,,,-1.3517665500216602,,1.701818471033224,1.529452682654103,1.4466127219002702,1.5094501273437055,,,,,8.779998779296932,355.0899963378906,361.4400024414063,359.6700134277344,,7.157796239434441,5.484494534513372,5.210085595682817,6.283054566714047,,,,,4,2,1
2022-02-14,348.0,352.9100036621094,346.8299865722656,351.5599975585937,329.3745422363281,3654300,351.5599975585937,352.31333414713544,356.55,357.11000279017856,361.0171465192522,371.75733540852866,,,,0.362553593505921,,1.4624090231256466,1.5742045564257228,1.3494477059520569,1.484845366853063,,,,,6.08001708984375,350.2900085449219,364.3699951171875,357.3500061035156,,2.4870882000619186,6.149871453657804,5.155303858905975,6.807340102170127,19.093974494356566,,,,0,2,1
2022-02-15,355.5599975585937,357.4200134277344,351.3800048828125,353.260009765625,330.9672546386719,3552500,353.260009765625,351.7033386230469,354.91400146484375,356.1942879813058,360.7300044468471,369.9113352457682,,,,0.4835624698023233,,1.026480176270264,1.4431739019741492,1.3309481979700573,1.4902722576831093,1.7222094874796887,,,,6.040008544921875,351.5599975585937,355.0899963378906,361.4400024414063,,1.4901801261296121,5.5859898723551416,5.193938836315125,7.057298567243192,18.053945530893213,,,,1,2,1
2022-02-16,351.5,352.8599853515625,345.7200012207031,350.0899963378906,327.997314453125,3594900,350.0899963378906,351.6366678873698,352.05800170898436,355.15714372907365,360.2771475655692,367.8196685791016,,,,-0.8973598313144926,,0.7647408480336075,1.2613495684939473,1.3467871280336352,1.5063072773291508,1.7002044771713183,,,,7.139984130859375,353.260009765625,350.2900085449219,364.3699951171875,,1.5863968726293587,2.1145134133280834,5.631148765314123,7.541268921139259,16.47481565732943,,,,2,2,1
2022-02-17,348.989990234375,352.3099975585937,347.3900146484375,347.94000244140625,325.9830322265625,3927000,347.94000244140625,350.4300028483073,350.6280029296875,353.2285723005022,358.9485757010324,365.84300231933594,,,,-0.6141260587204322,,0.7293933412215551,0.8001856388518264,1.190663679688093,1.2454924603869357,1.6932107407140031,,,,4.919982910156193,350.0899963378906,351.5599975585937,355.0899963378906,,2.6762516329331665,1.9637408112249937,5.428875251589087,7.978769220735589,15.080462421580972,,,,3,2,1
2022-02-18,348.3900146484375,350.6000061035156,344.1000061035156,346.8699951171875,324.98052978515625,5526100,346.8699951171875,348.2999979654948,349.9440002441406,350.7285723005022,357.51214599609375,363.8800018310547,,,,-0.3075263886620605,,0.2949938467406206,0.6026919453090498,1.0460865069166099,1.237928431172681,1.693407583571974,,,,6.5,347.94000244140625,353.260009765625,350.2900085449219,,1.6399083963296737,2.602604274576892,2.8689812477577963,8.227960723271927,13.450030701065684,,,,4,2,1
2022-02-22,335.0899963378906,336.69000244140625,312.3500061035156,316.1700134277344,296.21783447265625,19752800,316.1700134277344,336.9933369954427,342.8660034179687,345.16857474190846,353.76000322614397,361.2986694335938,,,,-8.85057287214519,,4.846247735568351,3.843580335383983,3.2649994143224603,2.5491649148106337,2.239461850193695,,,,24.339996337890625,346.8699951171875,350.0899963378906,351.5599975585937,,18.04146147690295,15.12179502273251,12.963174007983739,13.205461892859478,14.900438798049944,,,,1,2,1
2022-02-23,319.32000732421875,320.3999938964844,307.1000061035156,308.45001220703125,288.9850158691406,11026000,308.45001220703125,323.8300069173177,333.90400390625,339.1914324079241,349.0971461704799,358.6650034586589,,,,-2.441724671168932,,4.446192768185034,3.5773715367492303,3.277351678154628,2.472506970482119,2.256788645770986,,,,13.29998779296875,316.1700134277344,347.94000244140625,353.260009765625,,20.323149285962316,19.934346275173688,18.619897149875626,16.67978436209397,16.957501769455526,,,,2,2,1
2022-02-24,300.0,313.44000244140625,299.2900085449219,313.239990234375,293.4727783203125,8416700,313.239990234375,312.62000528971356,326.53400268554685,333.71714564732144,345.41357421875,356.2173360188802,,,,1.5529187348933382,,5.248224284182135,4.013926442413035,3.4325728182040187,2.5656782655239394,2.29346022097066,,,,14.149993896484375,308.45001220703125,346.8699951171875,350.0899963378906,,3.8971644449020637,19.254500550148048,19.962150257721987,18.534121927923202,18.040727953579907,,,,3,2,1
2022-02-25,313.17999267578125,317.44000244140625,307.57000732421875,316.6499938964844,296.6675109863281,6510600,316.6499938964844,312.7799987792969,320.2760009765625,328.48714338030135,342.34071568080356,353.79233601888023,,,,1.0886233458115901,,2.184647312150472,4.240746592745682,3.5002109719728254,2.624997188238169,2.3024417637323316,,,,9.8699951171875,313.239990234375,316.1700134277344,347.94000244140625,,4.11929836633491,15.220110405223425,18.747525714164706,19.52824550594373,18.313962185067044,,,,4,2,1
2022-02-28,312.9700012207031,316.0799865722656,310.4800109863281,315.8299865722656,295.8992919921875,5735100,315.8299865722656,315.239990234375,314.0679992675781,323.59285627092635,339.375,351.42066853841146,,,,-0.2589633159717719,,0.941140848968792,4.245048915428288,3.5266159934092136,2.6295921993537097,2.3036056355214667,,,,5.5999755859375,316.6499938964844,308.45001220703125,346.8699951171875,,1.7799165719023857,3.4072399617071065,16.505859367775162,20.214207168583222,18.474221670124866,,,,0,2,1
2022-03-01,314.5899963378906,322.42999267578125,313.760009765625,320.25,300.04034423828125,5640900,320.25,317.57666015625,314.8839965820313,319.6371416364397,336.43285696847096,349.69566853841144,,,,1.3994913768971884,,0.8815800882569297,1.6751872785613524,3.6805907208044992,2.6452645913682624,2.2497224425600546,,,,8.66998291015625,315.8299865722656,313.239990234375,316.1700134277344,,2.3512044664531326,4.384818926330049,12.540054321569919,19.74783073289571,18.897584289073066,,,,1,3,1
2022-03-02,321.0599975585937,331.19000244140625,319.67999267578125,327.3699951171875,306.7110595703125,5645600,327.3699951171875,321.1499938964844,318.6679931640625,316.85142735072543,333.78999982561385,348.3840016682943,,,,2.223261551034339,,1.2642856717319713,0.915476061371958,3.8915871434833744,2.737837620017903,2.2947290872963872,,,,11.510009765625,320.25,316.6499938964844,308.45001220703125,,5.822408527790723,5.4730567758079065,5.878847109297281,18.131071301933957,19.04028013232503,,,,2,3,1
2022-03-03,329.19000244140625,330.67999267578125,322.8299865722656,324.3599853515625,303.8909606933594,3858400,324.3599853515625,323.9933268229167,320.8919921875,318.02142333984375,331.59499904087613,347.2063344319661,,,,-0.9194519383328048,,1.6295573772908432,1.2750156842478266,1.6519586824507948,2.6886691504155578,2.2784318498205822,,,,7.850006103515625,327.3699951171875,315.8299865722656,313.239990234375,,3.5741308698278527,4.950305618380478,6.5025244331538135,17.189772515059413,19.405968208281635,,,,3,3,1
2022-03-04,322.2099914550781,326.6600036621094,319.510009765625,324.260009765625,303.79736328125,3630900,324.260009765625,325.3299967447917,322.41399536132815,320.27999441964283,329.73571341378346,346.3623352050781,,,,-0.030822416590359225,,1.6200414108012362,1.28936619569607,1.1373224664700936,2.6837854159435452,2.229571767709762,,,,7.149993896484375,324.3599853515625,320.25,316.6499938964844,,1.7673974649101603,4.466224005279577,5.248761604474757,16.401803637361866,19.844816930619835,,,,4,3,1
2022-03-07,324.260009765625,329.6000061035156,320.1099853515625,322.7699890136719,302.4013366699219,4670000,322.7699890136719,323.7966613769531,323.8019958496094,321.6414228166853,327.67928423200334,345.48466796875,,,,-0.45951418832994584,,0.4444063073260718,1.320939149080221,1.1466339838192698,2.6720756165440287,2.2299078804738643,,,,9.490020751953125,324.260009765625,327.3699951171875,315.8299865722656,,0.8905284305295321,2.5948728499703937,4.261474577956917,15.21706136982918,20.296662690528745,,,,0,3,1
2022-03-08,319.75,328.489990234375,315.95001220703125,316.739990234375,296.7518615722656,5092500,316.739990234375,321.2566630045573,323.09999389648436,321.65427943638394,325.0707114083426,343.91566772460936,,,,-1.8682030500182134,,0.9612620641893657,1.5221759626888132,1.385349308338956,2.6744170681325876,2.0830149204802137,,,,12.53997802734375,322.7699890136719,324.3599853515625,320.25,,3.98187018183455,3.928252649494962,4.244005873312436,13.531433323937627,20.647507084486104,,,,1,3,1
2022-03-09,320.0,322.4599914550781,316.9200134277344,317.20001220703125,298.976318359375,4443600,317.20001220703125,318.90333048502606,321.0659973144531,321.8499973842076,322.721426827567,342.5230010986328,,,,0.14523646739896812,,1.0331236094926168,0.807146286209774,1.3805759541542237,2.6842474197979533,2.0787026742219203,,,,5.53997802734375,316.739990234375,324.260009765625,327.3699951171875,,3.356514738040628,3.795254884245542,3.9522037248018567,11.565902460226784,21.002358748653364,,,,2,3,1
2022-03-10,314.3599853515625,318.260009765625,308.75,317.94000244140625,299.6737060546875,3895200,317.94000244140625,317.2933349609375,319.78200073242186,321.5199977329799,320.5785696847098,341.2116678873698,,,,0.23328821119086296,,1.1886937733509617,0.8651172039626316,1.2583563884840914,2.695070038957986,2.0817261920557137,,,,9.510009765625,317.20001220703125,322.7699890136719,324.3599853515625,,0.6054247901624081,3.4746974397030064,4.196928562028321,9.036724411819073,21.27556483784593,,,,3,3,1
2022-03-11,319.2799987792969,321.7900085449219,316.2300109863281,316.7900085449219,298.5898742675781,2973300,316.7900085449219,317.3100077311198,318.2880004882812,320.0085710797991,318.4299992152623,339.8903350830078,,,,-0.3617015435785853,,0.3211313502912586,0.8425607754899203,0.7342462960222066,2.6946462764389576,2.0815854045644757,,,,5.55999755859375,317.94000244140625,316.739990234375,324.260009765625,,0.5828342405582914,2.551144737714102,3.6019603633972657,4.962135230577476,21.52727423220543,,,,4,3,1
2022-03-14,322.9100036621094,324.0,316.2099914550781,318.3599853515625,300.0696716308594,3604200,318.3599853515625,317.69666544596356,317.4059997558594,319.15142822265625,318.58642578125,338.2843343098958,,,,0.49558911717317855,,0.43927247629309185,0.9453177374869747,0.781809416009768,1.285461576842874,1.9994795739101534,,,,7.790008544921875,316.7900085449219,317.20001220703125,322.7699890136719,,0.8127831588747904,0.7177555485522278,3.068248206846289,4.919748390991496,21.266175384968783,,,,0,3,1
2022-03-15,320.3500061035156,330.17999267578125,320.3299865722656,328.5400085449219,309.66485595703125,3775300,328.5400085449219,321.23000081380206,319.76600341796876,319.76285661969865,320.02142551967074,337.0030008951823,,,,3.197645326600207,,1.8576421066398017,1.4074785777925234,1.5332560382303415,1.3251922393177111,2.105783415095149,,,,9.850006103515625,318.3599853515625,317.94000244140625,316.739990234375,,6.379135252141258,4.94305544972628,4.395372654781309,4.658728822944477,20.625989476561095,,,,1,3,1
2022-03-16,331.5799865722656,333.95001220703125,324.2300109863281,330.9100036621094,311.8985900878906,3942400,330.9100036621094,325.93666585286456,322.50800170898435,320.9257158551897,321.2835693359375,335.7433339436849,,,,0.7213718437775629,,1.499111734787565,1.369478270283363,1.5137623816665922,1.2906138115583337,2.109656020586749,,,,9.720001220703125,328.5400085449219,316.7900085449219,317.20001220703125,,6.667742104938762,6.666086672917809,6.078187166495027,5.056754633075607,19.75918213357594,,,,2,3,1
2022-03-17,329.1400146484375,336.3599853515625,327.8399963378906,336.3599853515625,317.0355224609375,3123200,336.3599853515625,331.93666585286456,326.19199829101564,323.7285723005022,322.6914258684431,334.49766642252604,,,,1.6469679457070896,,1.2512166642413363,1.3543027015669986,1.1994192576806781,1.321767017750297,2.1181345108265237,,,,8.519989013671875,330.9100036621094,318.3599853515625,317.94000244140625,,4.009804952181224,8.380013806178628,8.03503268535537,6.266513168275066,18.41398932040307,,,,3,3,1
2022-03-18,333.6300048828125,340.739990234375,332.3099975585937,340.739990234375,321.1638488769531,9409600,340.739990234375,336.0033264160156,330.98199462890625,327.09142630440846,324.470711844308,333.69533284505206,,,,1.302177748115474,,0.4677862622281353,1.0670195872172297,1.1623076116670892,1.324086529170031,2.101515247887555,,,,8.429992675781307,336.3599853515625,328.5400085449219,316.7900085449219,,4.924689147545618,8.506245637476425,9.617477453349176,7.569415895702441,17.551885732906033,,,,4,3,1
2022-03-21,338.0400085449219,340.69000244140625,327.0799865722656,329.3699951171875,310.4471130371094,4521200,329.3699951171875,335.489990234375,333.1839965820312,328.72428240094865,325.1221400669643,332.6853322347005,,,,-3.3368537427516998,,2.783222714647082,2.4389571209775114,2.030821569987121,1.6546543146805408,2.1680210304952796,,,,13.610015869140625,340.739990234375,330.9100036621094,318.3599853515625,,5.734707130199262,5.207307860136199,8.734557986185871,7.570673615659095,16.86397258466037,,,,0,3,1
2022-03-22,329.32000732421875,331.29998779296875,324.010009765625,329.7300109863281,310.7864074707031,4852800,329.7300109863281,333.2799987792969,333.4219970703125,330.5728541782924,325.29071262904574,331.76466573079426,,,,0.10930439155896199,,2.4089958456002396,2.002238985895854,2.004229178407726,1.5503092313576707,2.1678888280246165,,,,7.28997802734375,329.3699951171875,336.3599853515625,328.5400085449219,,6.463049376175351,4.963476378641895,6.981154315836325,7.65043022970186,16.212354326075918,,,,1,3,1
2022-03-23,326.8999938964844,328.19000244140625,315.8500061035156,317.04998779296875,298.8349304199219,5207700,317.04998779296875,325.3833312988281,330.6499938964844,330.3857116699219,324.76856994628906,330.2849985758464,,,,-3.8455775242991597,,2.15158456108396,2.595271324469086,2.616692844534182,1.8593264161224268,2.2476275143146434,,,,12.339996337890625,329.7300109863281,340.739990234375,330.9100036621094,,7.219131758493297,8.970186173672095,7.369844950386812,7.961950408114955,15.416724284512364,,,,2,3,1
2022-03-24,317.1499938964844,319.3999938964844,314.29998779296875,315.7799987792969,297.6379089355469,4599900,315.7799987792969,320.85333251953125,326.53399658203125,328.56285313197543,324.16285487583707,328.66533203125,,,,-0.40056428404632305,,2.1513241372180714,2.2457520968370153,2.1968804398538637,1.86018255883559,2.2357810075898983,,,,5.100006103515625,317.04998779296875,329.3699951171875,336.3599853515625,,7.7136102750835285,10.315795447595647,9.24254856473255,8.318209004861991,14.218121851670615,,,,3,3,1
2022-03-25,318.4800109863281,318.79998779296875,308.29998779296875,310.67999267578125,292.83087158203125,5176500,310.67999267578125,314.5033264160156,320.5219970703125,325.6728515625,323.2992837088449,327.18499857584635,,,,-1.6150503905347335,,1.7473000134889118,1.7451935252816786,2.149692554561961,1.8991063593032673,2.2120063883208507,,,,10.5,315.7799987792969,329.7300109863281,340.739990234375,,3.371443116917793,8.580224886781341,11.316441157391699,9.067739686046083,13.673486317936069,,,,4,3,1
2022-03-28,311.0,314.3500061035156,309.2300109863281,314.2799987792969,296.2240600585937,3936600,314.2799987792969,313.5799967447917,317.5039978027344,322.51856776646207,323.12357003348217,325.9846649169922,,,,1.1587505434482503,,1.3904681978541573,1.9165446963229626,2.060210367590468,1.8735081198901251,2.2229989037642284,,,,5.1199951171875,310.67999267578125,317.04998779296875,329.3699951171875,,2.6210718609372736,7.2390419214664625,10.911055287070388,9.227057430759121,13.145651072945395,,,,0,3,1
2022-03-29,316.9100036621094,321.0,312.9200134277344,317.7099914550781,299.4569702148437,5306100,317.7099914550781,314.22332763671875,315.09999389648436,319.2285679408482,323.15999712262834,324.85633138020836,,,,1.091381153463078,,1.5823654212611715,2.0906440430711077,2.023063737865508,1.8975847570524031,2.234850040393559,,,,8.079986572265625,314.2799987792969,315.7799987792969,329.7300109863281,,3.5153420065506054,2.7966843259504137,7.412154908049232,9.202848110309564,12.300286800529443,,,,1,3,1
2022-03-30,313.1099853515625,315.239990234375,306.1000061035156,308.4599914550781,290.7384033203125,7223800,308.4599914550781,313.4833272298177,313.3819946289062,316.2414245605469,322.4828534807478,323.3629974365234,,,,-2.911460214907302,,2.330732834413444,1.7568473728120997,1.9452527326272284,2.051355679070721,2.2787058246103604,,,,9.139984130859375,317.7099914550781,310.67999267578125,317.04998779296875,,4.676177837540126,3.7687969461297093,6.834870854925412,9.936041103083872,11.421069813681292,,,,2,3,1
