Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-01-26,219.6100006103516,221.4600067138672,209.07000732421875,211.0,210.7247314453125,10029600,211.0,216.47333272298178,218.1980010986328,220.47428676060264,225.92428588867188,,,,,-2.038163054036124,,2.825645565639912,2.027363817916539,1.792611855143702,1.9793713636618304,,,,,12.389999389648438,215.38999938964844,218.6300048828125,226.2700042724609,,6.087727489860574,5.140950763329858,5.721529336264732,7.289979549500887,,,,,2,1,1
2022-01-27,214.0800018310547,223.1499938964844,212.0599975585937,212.7400054931641,212.4624786376953,9462100,212.7400054931641,213.0433349609375,216.1580017089844,218.57143075125558,224.75214385986328,,,,,0.824647153158331,,2.167359250748191,2.2471061638219734,1.8926472109866748,1.987864261559047,,,,,11.08999633789071,211.0,223.02999877929688,222.94000244140625,,2.2106628496431724,4.80137091749709,5.769001969337597,8.014672334171513,,,,,3,1,1
2022-01-28,214.3000030517578,222.2899932861328,210.8800048828125,222.1300048828125,221.84022521972656,8254900,222.1300048828125,215.29000345865884,216.85800170898438,217.9800022670201,224.31071581159318,,,,,4.413838087425526,,3.2328081852177424,3.140934627206717,2.757725618305696,2.3853765511659404,,,,,11.409988403320312,212.7400054931641,215.38999938964844,218.6300048828125,,5.987162883275997,5.461608576379872,5.010575555062726,7.973725660818546,,,,,4,1,1
2022-01-31,222.9499969482422,232.91000366210932,222.259994506836,232.6300048828125,232.32652282714844,7084200,232.6300048828125,222.50000508626303,218.7780029296875,219.36428833007812,224.5250015258789,,,,,4.726961585193945,,2.1682710398669403,3.6858356278384132,3.2451106617253194,2.7196753773419617,,,,,10.650009155273324,222.1300048828125,211.0,223.02999877929688,,9.950160503377285,8.82534965041239,7.385147752303607,8.165672939278322,,,,,0,1,1
2022-02-01,232.3699951171875,232.77999877929688,226.32000732421875,232.1199951171875,231.8171844482422,6387100,232.1199951171875,228.96000162760416,222.1240020751953,221.2914297921317,224.3307157244001,,,,,-0.21923645055241803,,2.7697262502557733,2.950658823554059,3.0776600109328305,2.649326663578279,,,,,6.459991455078125,232.6300048828125,212.7400054931641,215.38999938964844,,5.920445012045854,10.272521865922657,8.78838445425313,7.930336791904337,,,,,1,2,1
2022-02-02,233.7400054931641,234.4900054931641,223.0200042724609,225.009994506836,224.71646118164065,9378900,225.009994506836,229.9199981689453,224.9260009765625,221.5742863246373,223.41500091552734,,,,,-3.0630711528155774,,3.9420147319587207,3.278863177701949,3.3569009141791306,2.734734587888277,,,,,11.470001220703182,232.1199951171875,222.1300048828125,211.0,,4.259827398111988,8.176618538149807,8.884999105073978,6.9285605395222,,,,,2,2,1
2022-02-03,218.07000732421875,220.7899932861328,210.3999938964844,212.7700042724609,212.492431640625,12826600,212.7700042724609,223.29999796549478,224.93200073242187,221.20000130789623,222.28214372907365,,,,,-5.439754025683163,,2.6137400101587294,4.4947874685150335,3.7769352343250673,2.916026723518484,,,,,10.389999389648409,225.009994506836,232.6300048828125,212.7400054931641,,9.787676054677146,8.165444764938265,9.237140676157091,7.297085490012756,,,,,3,2,1
2022-02-04,214.9900054931641,221.6699981689453,213.19000244140625,219.22999572753903,218.94400024414065,6176500,219.22999572753903,219.00333150227866,224.35199890136718,222.37571498325892,221.4250008719308,,,,,3.0361382362928513,,4.372065230662267,4.195228630137553,3.8325225076654523,3.0382754699286445,,,,,8.479995727539062,212.7700042724609,232.1199951171875,222.1300048828125,,6.1231423907711395,8.509959203065801,8.186507028918637,6.856679921980217,,,,,4,2,1
2022-02-07,219.0,221.44000244140625,216.66000366210932,216.97000122070312,216.6869506835937,3922300,216.97000122070312,216.32333374023438,221.21999816894532,222.98000008719308,220.77571541922433,,,,,-1.0308783245357778,,4.239094995610247,3.1732929984633524,3.8791961412307363,2.99713780166066,,,,,4.779998779296932,219.22999572753903,225.009994506836,232.6300048828125,,3.278186468558694,7.526602592478305,7.482558658913967,6.81426444702604,,,,,0,2,1
2022-02-08,215.6000061035156,217.94000244140625,212.1499938964844,217.42999267578125,217.14634704589844,5628700,217.42999267578125,217.8766632080078,218.28199768066406,222.3085697719029,220.1442860194615,,,,,0.21200693759051426,,2.0841107245527692,3.217043382392383,3.4457661069050887,2.9983580222892576,,,,,5.790008544921847,216.97000122070312,212.7700042724609,232.1199951171875,,1.194374194296304,4.443927321672323,7.776636636380274,6.674114212957656,,,,,1,2,1
2022-02-09,221.13999938964844,222.19000244140625,215.57000732421875,222.0399932861328,221.7503204345703,6107700,222.0399932861328,218.8133290608724,217.68799743652343,220.79571097237724,220.07999965122767,,,,,2.120222952509465,,1.587214089350691,3.322990535493683,2.918223726734674,3.0384989466021173,,,,,6.6199951171875,217.42999267578125,219.22999572753903,225.009994506836,,2.8038223109921123,3.3943470796594215,6.329499487777133,6.6494026583529875,,,,,2,2,1
2022-02-10,217.6999969482422,221.9900054931641,215.8099975585937,217.6699981689453,217.3860321044922,5312600,217.6699981689453,219.04666137695312,218.66799621582032,218.73142569405692,220.01142774309432,,,,,-1.9681117138010795,,2.045673729178043,2.095937202839141,2.9522240961505357,3.0402311186527804,,,,,6.180007934570398,222.0399932861328,216.97000122070312,212.7700042724609,,2.595077570723394,2.0674892722527636,3.9174212555313184,6.670422758438548,,,,,3,2,1
2022-02-11,217.6199951171875,219.92999267578125,206.1100006103516,207.8999938964844,207.62876892089844,8165600,207.8999938964844,215.8699951171875,216.40199584960936,216.28713989257812,218.9307131086077,,,,,-4.48844781304123,,3.335193739608291,2.4651265735009793,3.16936980247514,3.2031985723314857,,,,,13.819992065429659,217.6699981689453,217.42999267578125,219.22999572753903,,7.239813804550926,5.17344879561089,4.621595912186193,7.336174113545574,,,,,4,2,1
2022-02-14,205.8000030517578,209.8999938964844,204.6300048828125,206.3999938964844,206.1307373046875,7005900,206.3999938964844,210.6566619873047,214.28799438476562,215.37713841029577,218.288569859096,224.64466603597006,,,,-0.7215007426825015,,1.91902853884157,2.4690113763807435,2.5235106867951145,3.0896729149226827,,,,,5.269989013671903,207.8999938964844,222.0399932861328,216.97000122070312,,6.119858110898456,6.790263098090294,5.884210322927769,8.030529521329456,10.901730011462863,,,,0,2,1
