Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-01-03,172.1999969482422,173.19000244140625,170.57000732421875,172.97999572753906,161.25926208496094,5488900,172.97999572753906,,,,,,,,,,,,,,,,,,,2.6199951171875,,,,,,,,,,,,,0,1,1
2022-01-04,172.66000366210938,174.4499969482422,172.1999969482422,173.22999572753906,161.49232482910156,4717600,173.22999572753906,,,,,,,,,0.14452538222615718,,,,,,,,,,2.25,172.97999572753906,,,,,,,,,,,,1,1,1
2022-01-05,173.36000061035156,175.36000061035156,173.22999572753906,173.82000732421875,162.04234313964844,6564600,173.82000732421875,173.34333292643228,,,,,,,,0.3405943608101758,,,,,,,,,,2.1300048828125,173.22999572753906,,,,0.4313222242463463,,,,,,,,2,1,1
2022-01-06,173.91000366210938,175.60000610351562,173.22999572753906,173.86000061035156,162.07962036132812,4288700,173.86000061035156,173.63666788736978,,,,,,,,0.023008448077099786,,0.1602447199413383,,,,,,,,2.3700103759765625,173.82000732421875,172.97999572753906,,,0.3527556518611366,,,,,,,,3,1,1
2022-01-07,174.08999633789062,174.69000244140625,172.61000061035156,174.0800018310547,162.28472900390625,4916000,174.0800018310547,173.92000325520834,173.59400024414063,,,,,,,0.12653929594546032,,0.161966570224167,,,,,,,,2.0800018310546875,173.86000061035156,173.22999572753906,,,0.13999829977032124,0.4657074650642404,,,,,,,4,1,1
2022-01-10,174.44000244140625,175.83999633789062,173.6199951171875,174.1699981689453,162.36862182617188,5055900,174.1699981689453,174.0366668701172,173.83200073242188,,,,,,,0.05169826340993833,,0.05345234967575803,0.1243852971424611,,,,,,,2.220001220703125,174.0800018310547,173.82000732421875,172.97999572753906,,0.15947746145810374,0.3671119287519336,,,,,,,0,1,1
2022-01-11,173.67999267578125,174.22999572753906,171.6199951171875,174.08999633789062,162.29403686523438,6452300,174.08999633789062,174.11333211263022,174.00400085449218,173.7471422467913,,,,,,-0.04593318705617966,,0.08648683682489117,0.14844517705137478,,,,,,,2.6100006103515625,174.1699981689453,173.86000061035156,173.22999572753906,,0.04932802444313058,0.15436658438930373,0.46208804998430597,,,,,,1,1,1
2022-01-12,173.89999389648438,174.3300018310547,172.9499969482422,173.89999389648438,162.11692810058594,5268000,173.89999389648438,174.05332946777344,174.0199981689453,173.87857055664062,,,,,,-0.10914035579475678,,0.0810309691082551,0.09056680984214047,0.14708466103760048,,,,,,1.3800048828125,174.08999633789062,174.0800018310547,173.82000732421875,,0.1386864135737225,0.13322952683909597,0.31493074265990256,,,,,,2,1,1
2022-01-13,173.7100067138672,174.69000244140625,173.24000549316406,174.17999267578125,162.37794494628906,4310300,174.17999267578125,174.0566609700521,174.08399658203126,174.01428440638952,,,,,,0.16101137959989575,,0.1413053195419763,0.11384960238044592,0.1484919182753471,,,,,,1.4499969482421875,173.89999389648438,174.1699981689453,173.86000061035156,,0.14294496900430195,0.112383791492813,0.15075724299978824,,,,,,3,1,1
2022-01-14,174.57000732421875,175.94000244140625,173.39999389648438,175.63999938964844,163.73902893066406,4474500,175.63999938964844,174.57332865397134,174.39599609375,174.27428327287947,,,,,,0.8382172323229131,,0.48803622250525286,0.38233373498677187,0.31771192822193445,,,,,,2.540008544921875,174.17999267578125,174.08999633789062,174.0800018310547,,0.9343124064596211,0.7044378555051385,0.6148680381465058,,,,,,4,1,1
2022-01-18,173.6199951171875,174.75999450683594,173.14999389648438,173.9600067138672,162.17286682128906,5789500,173.9600067138672,174.59333292643228,174.35399780273437,174.288569859096,,,,,,-0.9564977690840637,,0.9063145517819132,0.6432180955308773,0.528442183740652,,,,,,1.6100006103515625,175.63999938964844,173.89999389648438,174.1699981689453,,0.9130889714457602,0.7271731506642897,0.6047157887881622,,,,,,1,1,1
2022-01-19,173.9600067138672,175.9600067138672,173.57000732421875,175.2100067138672,163.33816528320312,6424500,175.2100067138672,174.9366709391276,174.5779998779297,174.4499991280692,,,,,,0.7185559621505577,,1.0034212939054672,0.722252737092814,0.5936612759510638,,,,,,2.3899993896484375,173.9600067138672,174.17999267578125,174.08999633789062,,0.8727131155105026,0.7948731028013556,0.6852270310025244,,,,,,2,1,1
2022-01-20,175.41000366210938,176.8800048828125,173.83999633789062,173.94000244140625,162.1542205810547,6284200,173.94000244140625,174.37000528971353,174.58600158691405,174.4171425955636,,,,,,-0.7248468830521548,,0.9076415324952247,0.8192803055451958,0.6704671707657675,,,,,,3.040008544921875,175.2100067138672,175.63999938964844,173.89999389648438,,0.7275313307097505,0.7864988047717717,0.7060873087300721,,,,,,3,1,1
2022-01-21,175.3300018310547,177.24000549316406,174.11000061035156,174.22000122070312,162.4152374267578,6753200,174.22000122070312,174.45667012532553,174.59400329589843,174.4357147216797,174.09142848423548,,,,,0.16097434481248118,,0.727895171169155,0.8192785684807783,0.6735302051397326,,,,,,3.1300048828125,173.94000244140625,173.9600067138672,174.17999267578125,,0.6672606992987444,0.781523252220246,0.6977083089170342,0.6714734479961391,,,,,4,1,1
2022-01-24,175.49000549316406,176.5,168.9600067138672,173.3300018310547,161.58554077148438,9263900,173.3300018310547,173.8300018310547,174.1320037841797,174.35428728376115,174.1164289202009,,,,,-0.5108479987444015,,0.4622084723590347,0.6889984739744452,0.7021384574963377,0.49136877692066355,,,,,7.5399932861328125,174.22000122070312,175.2100067138672,175.63999938964844,,0.4550822223532332,0.6854721923405614,0.796865997352097,0.6322811666478022,,,,,0,1,1
2022-01-25,172.0800018310547,172.47999572753906,169.74000549316406,171.33999633789062,159.7303924560547,6536900,171.33999633789062,172.9633331298828,173.60800170898438,173.94857352120536,173.98142896379744,,,,,-1.1481021589694107,,0.6546143163191799,0.7406380658369008,0.8049994343007223,0.5789177262586601,,,,,2.739990234375,173.3300018310547,173.94000244140625,173.9600067138672,,1.4745987534140552,1.4380820751769718,1.3972185585722028,0.9553411554125135,,,,,1,1,1
2022-01-26,169.36000061035156,171.80999755859375,166.4499969482422,169.52999877929688,158.04302978515625,6841800,169.52999877929688,171.3999989827474,172.4720001220703,173.07571629115515,173.6749997820173,,,,,-1.0563777269052554,,0.34450663285071587,0.523383895447629,0.6964649230805021,0.6203559733528866,,,,,5.3600006103515625,171.33999633789062,174.22000122070312,175.2100067138672,,1.9007119814386828,1.9927060778809764,1.9597211228279323,1.5276776576891042,,,,,2,1,1
2022-01-27,170.77999877929688,173.27999877929688,168.77999877929688,169.3699951171875,157.8938751220703,6543500,169.3699951171875,170.07999674479166,171.55799865722656,172.42000034877233,173.35428510393416,,,,,-0.09438073689700399,,0.5836923298503418,0.5759123103001504,0.6787932428518306,0.6182408766163716,,,,,4.5,169.52999877929688,173.3300018310547,173.94000244140625,,1.094120433923662,2.1894017963450003,2.3446285193812195,1.9094545440804338,,,,,3,1,1
2022-01-28,168.50999450683594,172.72999572753906,167.2100067138672,172.6699981689453,160.9702606201172,5796000,172.6699981689453,170.52333068847656,171.247998046875,172.05714198521204,173.25357055664062,,,,,1.9483988586493917,,1.5344417559198889,1.2601421627652254,1.0615520252237087,0.8405999249867295,,,,,5.519989013671875,169.3699951171875,171.33999633789062,174.22000122070312,,1.8607891462357244,1.7919057088313879,2.014133288048752,1.9054131893449244,,,,,4,1,1
2022-01-31,170.77000427246094,174.11000061035156,170.58999633789062,173.52000427246094,161.76268005371094,5908000,173.52000427246094,171.85333251953125,171.28599853515624,171.9971422467913,173.20714242117745,,,,,0.4922720290319038,,1.0517774865820086,1.272551376716835,1.061623295883065,0.8530485043346849,,,,,3.5200042724609375,172.6699981689453,169.52999877929688,173.3300018310547,,2.1922251445535976,1.8482259482801873,1.9540556204058324,1.889215584866658,,,,,0,1,1
2022-02-01,173.14999389648438,173.42999267578125,169.55999755859375,172.33999633789062,160.66259765625,5952700,172.33999633789062,172.84333292643228,171.48599853515626,171.72857012067522,173.08214242117745,,,,,-0.6800414393244636,,1.3167714691645431,1.1780809950922677,1.0838025819402834,0.8709863482921244,,,,,3.8699951171875,173.52000427246094,169.3699951171875,171.33999633789062,,0.6088007761386791,1.9086482277421848,1.7117987716256937,1.8841958727764971,,,,,1,2,1
2022-02-02,172.75999450683594,175.63999938964844,172.57000732421875,175.47000122070312,163.58053588867188,5767000,175.47000122070312,173.77666727701822,172.6739990234375,172.03428431919642,173.1942858014788,,,,,1.8161801957311097,,1.248877773126878,1.1600648936899207,1.291590056659069,1.0056805012708772,,,,,3.0699920654296875,172.33999633789062,172.6699981689453,169.52999877929688,,1.580708564232778,2.2114118104614695,2.174129142217645,1.980859289322119,,,,,2,2,1
2022-02-03,175.27000427246094,176.66000366210938,173.8300018310547,175.3699951171875,163.48728942871094,4632700,175.3699951171875,174.3933308919271,173.8739990234375,172.60999843052454,173.27928597586495,,,,,-0.056993276810801685,,1.2992363348242872,1.153796289130911,1.1637489782268597,1.005832214733159,,,,,2.8300018310546875,175.47000122070312,173.52000427246094,169.3699951171875,,1.778942775438606,1.4759168258064148,2.4727120307876636,2.0507107282522163,,,,,3,2,1
2022-02-04,173.10000610351562,174.88999938964844,171.19000244140625,172.49000549316406,160.80245971679688,4592400,172.49000549316406,174.4433339436849,173.83800048828124,173.03285653250558,173.05428641183036,,,,,-1.6422362457722217,,1.731204706350316,1.294457770164316,1.2945008961127964,1.073150035584582,,,,,3.6999969482421875,175.3699951171875,172.33999633789062,172.6699981689453,,1.6923709203055113,1.5143201831471889,2.0801508901915833,1.9416812102190084,,,,,4,2,1
2022-02-07,172.74000549316406,172.99000549316406,171.2100067138672,171.80999755859375,160.16856384277344,4813300,171.80999755859375,173.22333272298178,173.49599914550782,173.38142830984933,172.90071432931083,,,,,-0.3942303396803237,,0.8350891019181462,1.268195549183443,1.3128106006377223,1.0498603528386374,,,,,1.779998779296875,172.49000549316406,175.47000122070312,173.52000427246094,,1.889900069790069,1.7747895766539934,1.4827047745205135,1.9495439523698477,,,,,0,2,1
2022-02-08,172.6300048828125,172.63999938964844,170.30999755859375,172.02000427246094,160.36431884765625,3957700,172.02000427246094,172.1066691080729,173.43200073242187,173.28857203892298,172.6728570120675,,,,,0.12223195206995108,,0.9071567359646849,1.2413952710533884,1.0690381862129574,1.026648455795737,,,,,2.3300018310546875,171.80999755859375,175.3699951171875,172.33999633789062,,0.34818930636717643,1.831751317404526,1.5533548234469463,1.8423508096879524,,,,,1,2,1
2022-02-09,172.5,172.77999877929688,171.00999450683594,171.94000244140625,160.28973388671875,6780200,171.94000244140625,171.92333475748697,172.7260009765625,173.06285749162947,172.52999986921037,,,,,-0.046507283494756635,,0.2633494358648265,0.717366398085643,1.0426445380123843,1.0121307786644596,,,,,1.7700042724609375,172.02000427246094,172.49000549316406,175.47000122070312,,0.10599086627071667,1.500140509172748,1.6271609696934364,1.8138577370723272,,,,,2,2,1
