Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-01-03,29.815000534057617,30.711000442504883,29.78499984741211,30.121000289916992,30.07563018798828,391547000,30.121000289916992,,,,,,,,,,,,,,,,,,,0.9260005950927734,,,,,,,,,,,,,0,1,1
2022-01-04,30.277000427246094,30.468000411987305,28.349000930786133,29.290000915527344,29.24588394165039,527154000,29.290000915527344,,,,,,,,,-2.7588704438471945,,,,,,,,,,2.118999481201172,30.121000289916992,,,,,,,,,,,,1,1,1
2022-01-05,28.948999404907227,29.416000366210938,27.53300094604492,27.60400009155273,27.562423706054688,498064000,27.60400009155273,29.005000432332356,,,,,,,,-5.756233428728996,,,,,,,,,,1.8829994201660192,29.290000915527344,,,,1.282474739013391,,,,,,,,2,1,1
2022-01-06,27.63999938964844,28.4379997253418,27.065000534057617,28.17799949645996,28.13555908203125,454186000,28.17799949645996,28.357333501180012,,,,,,,,2.0794066186185844,,3.9536979472370595,,,,,,,,1.3729991912841832,27.60400009155273,30.121000289916992,,,0.857187382400994,,,,,,,,3,1,1
2022-01-07,28.141000747680664,28.42200088500977,27.05699920654297,27.246999740600582,27.205963134765625,409939000,27.246999740600582,27.67633310953776,28.488000106811523,,,,,,,-3.3039952178874232,,4.00815299374506,,,,,,,,1.3650016784668004,28.17799949645996,29.290000915527344,,,0.46969584357398214,1.1966132634998352,,,,,,,4,1,1
2022-01-10,26.58099937438965,27.4689998626709,25.643999099731445,27.39999961853028,27.358732223510746,594681000,27.39999961853028,27.608332951863606,27.94379997253418,,,,,,,0.5615292670249961,,2.775705511854432,3.1406004542201678,,,,,,,1.8250007629394531,27.246999740600582,27.60400009155273,30.121000289916992,,0.49924164458295117,0.8312369913681722,,,,,,,0,1,1
2022-01-11,27.32299995422364,28.065000534057617,26.839000701904297,27.816999435424805,27.77510452270508,404089000,27.816999435424805,27.487999598185223,27.64919967651367,28.236714226858957,,,,,,1.5218971631390632,,2.554532681091706,3.39886484491348,,,,,,,1.2259998321533203,27.39999961853028,28.17799949645996,29.290000915527344,,0.29501340705022655,0.3652719769205991,1.0738954029444865,,,,,,1,1,1
2022-01-12,28.066999435424805,28.59499931335449,27.607999801635746,27.999000549316406,27.95682907104492,383413000,27.999000549316406,27.738666534423828,27.728199768066407,27.933571406773158,,,,,,0.6542801796940889,,0.5297276749503262,2.111988382367471,2.9450948500971745,,,,,,0.9869995117187429,27.816999435424805,27.246999740600582,27.60400009155273,,0.3070872210058336,0.39459062466692674,0.6809567850043629,,,,,,2,1,1
2022-01-13,28.378999710083008,28.479999542236328,26.49799919128418,26.575000762939453,26.53497314453125,540171000,26.575000762939453,27.463666915893555,27.407600021362306,27.545714242117747,,,,,,-5.085895062106848,,3.590851550086853,2.8919217477670442,3.288046970842565,,,,,,1.9820003509521484,27.999000549316406,27.39999961853028,28.17799949645996,,0.774968870290369,0.5559753155782531,0.5377412294506714,,,,,,3,1,1
2022-01-14,26.299999237060547,27.19700050354004,26.209999084472656,26.941999435424805,26.901416778564453,395832000,26.941999435424805,27.172000249226887,27.346599960327147,27.451142719813756,,,,,,1.3809921428004523,,3.542559155114189,2.7679388896557233,2.7503659869244514,,,,,,0.9870014190673828,26.575000762939453,27.816999435424805,27.246999740600582,,0.7393369520473193,0.5934687490387529,0.5821600147820747,,,,,,4,1,1
2022-01-18,26.26000022888184,26.63800048828125,25.770000457763672,25.902999877929688,25.86398696899414,424270000,25.902999877929688,26.47333335876465,27.047200012207032,27.126142774309432,,,,,,-3.856430774506603,,3.434210519906317,3.14602121510697,2.8042998890352977,,,,,,0.8680000305175781,26.941999435424805,27.999000549316406,27.39999961853028,,0.5269081664982017,0.8720304831358522,0.726006477237181,,,,,,1,1,1
2022-01-19,26.07900047302246,26.542999267578125,25.052000045776367,25.066999435424805,25.029247283935547,488315000,25.066999435424805,25.970666249593098,26.49720001220703,26.814714159284318,,,,,,-3.227427118266657,,2.859597072434935,2.8700328839329057,2.794681133453578,,,,,,1.4909992218017578,25.902999877929688,26.575000762939453,27.816999435424805,,0.9393297096283973,1.1020267494910045,1.0574389531566868,,,,,,2,1,1
2022-01-20,25.304000854492188,25.57900047302246,24.077999114990234,24.14999961853028,24.11362648010254,435181000,24.14999961853028,25.03999964396159,25.727399826049805,26.350428444998606,,,,,,-3.6581953865551853,,0.321585698677603,2.485019960115157,2.8189292099135153,,,,,,1.5010013580322266,25.066999435424805,26.941999435424805,27.999000549316406,,0.8768119632611597,1.134552227549555,1.4117529754051241,,,,,,3,1,1
2022-01-21,23.506999969482425,24.82299995422364,23.26300048828125,23.374000549316406,23.338796615600582,718958000,23.374000549316406,24.19699986775716,25.087199783325197,25.715714318411692,26.976214272635325,,,,,-3.2132467141674392,,0.2528971154060938,2.19546053074694,2.4454977554548427,,,,,,1.55999946594239,24.14999961853028,25.902999877929688,26.575000762939453,,0.8474774773771896,1.4070905587541929,1.6251429256224335,1.8607295317731352,,,,,4,1,1
2022-01-24,22.32999992370605,23.3799991607666,20.88800048828125,23.371999740600582,23.33679580688477,913982000,23.371999740600582,23.631999969482422,24.37319984436035,25.05471420288086,26.49414280482701,,,,,-0.008559975480459947,,1.9911401695153792,1.5809718752361102,2.3155758846642525,2.6651598944262136,,,,,2.4919986724853516,23.374000549316406,25.066999435424805,26.941999435424805,,0.44860197070359153,1.1036604136990489,1.4757874233261972,1.8575680911581642,,,,,0,1,1
2022-01-25,22.54599952697754,22.94300079345703,22.0,22.323999404907227,22.29037475585937,664616000,22.323999404907227,23.023333231608074,23.65739974975586,24.44742829459054,25.996571268354142,,,,,-4.4839994323328085,,2.306309747041498,1.7064583238517064,2.2135197715963315,2.753211841764372,,,,,0.9430007934570312,23.371999740600582,24.14999961853028,25.902999877929688,,0.6056416858877054,1.0209493934853677,1.614086427643,1.979985607926929,,,,,1,1,1
2022-01-26,23.239999771118164,24.05699920654297,22.299999237060547,22.77199935913086,22.73770332336425,755959000,22.77199935913086,22.82266616821289,23.19839973449707,23.85171399797712,25.651428358895437,,,,,2.006808664065618,,3.3221945264510535,2.7536131510757986,2.398396941873967,2.69477978945884,,,,,1.7569999694824219,22.323999404907227,23.374000549316406,25.066999435424805,,0.5258341183873949,0.6915396163770434,1.2735578938661751,2.0959808587568936,,,,,2,1,1
2022-01-27,23.56800079345703,23.9950008392334,21.674999237060547,21.944000244140625,21.91094970703125,573353000,21.944000244140625,22.34666633605957,22.757199859619142,23.28614262172154,25.206142698015487,,,,,-3.6360404808207236,,3.5282519420544354,2.750034697838259,2.3766542106291566,2.5683558763127396,,,,,2.3200016021728516,22.77199935913086,23.371999740600582,24.14999961853028,,0.4144646859890888,0.6339552938158591,1.0742593873594812,2.178501883254866,,,,,3,1,1
2022-01-28,22.011999130249023,22.857999801635746,21.29599952697754,22.84000015258789,22.805599212646484,543774000,22.84000015258789,22.518666585286457,22.65039978027344,22.967999867030553,24.891357013157435,,,,,4.0831202081603735,,3.9945433164588584,3.646746162894266,3.3264638139398035,2.952265595130121,,,,,1.5620002746582067,21.944000244140625,22.323999404907227,23.374000549316406,,0.49883572417393657,0.5424432622846496,0.7352196738951031,2.1793186764007175,,,,,4,1,1
2022-01-31,23.18199920654297,24.50900077819824,23.052000045776367,24.48600006103516,24.449121475219727,564680000,24.48600006103516,23.09000015258789,22.87319984436035,23.015999930245535,24.68321418762207,,,,,7.2066545422538875,,5.581307251919558,5.015045914619032,4.392061660439468,3.6990026630685233,,,,,1.4570007324218714,22.84000015258789,22.77199935913086,23.371999740600582,,1.2893082514561658,0.97178975560493,0.830096475042373,2.0570158940460126,,,,,0,1,1
