Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-01-03,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,170.4044952392578,63520000,170.4044952392578,,,,,,,,,,,,,,,,,,,4.542999267578125,,,,,,,,,,,,,0,1,1
2022-01-04,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,167.52200317382812,70726000,167.52200317382812,,,,,,,,,-1.6915587005979504,,,,,,,,,,5.0504913330078125,170.4044952392578,,,,,,,,,,,,1,1,1
2022-01-05,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,164.35699462890625,64302000,164.35699462890625,167.4278310139974,,,,,,,,-1.8893091563845,,,,,,,,,,2.769500732421875,167.52200317382812,,,,3.0248499474876502,,,,,,,,2,1,1
2022-01-06,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,163.25399780273438,51958000,163.25399780273438,165.0443318684896,,,,,,,,-0.6710981961323137,,0.6537689229404892,,,,,,,,2.863006591796875,164.35699462890625,170.4044952392578,,,2.2154665022540643,,,,,,,,3,1,1
2022-01-07,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,162.5540008544922,46606000,162.5540008544922,163.3883310953776,165.61829833984376,,,,,,,-0.4287778294336242,,0.7827205611200405,,,,,,,,3.212493896484375,163.25399780273438,167.52200317382812,,,0.908972338841129,3.2826245602653326,,,,,,,4,1,1
2022-01-10,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,161.48599243164062,87798000,161.48599243164062,162.43133036295572,163.8345977783203,,,,,,,-0.6570176170610398,,0.13602133624311621,0.6705251161624787,,,,,,,5.35699462890625,162.5540008544922,164.35699462890625,170.4044952392578,,0.89036328831241,2.3109970201053507,,,,,,,0,1,1
2022-01-11,161.5,166.35000610351562,160.70150756835938,165.36199951171875,165.36199951171875,62806000,165.36199951171875,163.13399759928384,163.40259704589843,164.9913548060826,,,,,,2.4002125643924677,,1.7030333932626787,1.5879158096941892,,,,,,,5.64849853515625,161.48599243164062,163.25399780273438,167.52200317382812,,2.002037684255893,1.513745623284048,3.0955002250907926,,,,,,1,1,1
2022-01-12,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,165.20700073242188,50030000,165.20700073242188,164.0183308919271,163.57259826660157,164.2488555908203,,,,,,-0.09373300985386912,,1.6270479637680053,1.3014696175366338,1.411494146084071,,,,,,2.46099853515625,165.36199951171875,162.5540008544922,164.35699462890625,,2.1944383594624917,1.6856897023423283,2.015688802239305,,,,,,2,1,1
2022-01-13,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,161.21400451660156,52188000,161.21400451660156,163.92766825358072,163.164599609375,163.34771292550224,,,,,,-2.416965502743784,,2.40909313068289,1.7277755361981064,1.540065553183382,,,,,,5.1304931640625,165.20700073242188,161.48599243164062,163.25399780273438,,2.351379236414812,1.9997089032407394,1.692652125343458,,,,,,3,1,1
2022-01-14,160.14999389648438,162.25,159.80050659179688,162.13800048828125,162.13800048828125,45974000,162.13800048828125,162.8530019124349,163.0813995361328,163.0307137625558,,,,,,0.5731487003565627,,1.5696561926642356,1.7581343301923362,1.458688495223929,,,,,,2.449493408203125,161.21400451660156,165.36199951171875,162.5540008544922,,2.0903169549843765,2.039718512799598,1.6798691736441003,,,,,,4,1,1
2022-01-18,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,158.91749572753906,67292000,158.91749572753906,160.75650024414062,162.5677001953125,162.41121346609933,,,,,,-1.9862738846190164,,1.6164220873062227,1.9634811988978476,1.6087324076127316,,,,,,2.0699920654296875,162.13800048828125,165.20700073242188,161.48599243164062,,1.6582808411064798,2.743863265552374,2.277206079211226,,,,,,1,1,1
2022-01-19,158.76199340820312,159.25,156.25,156.2989959716797,156.2989959716797,53242000,156.2989959716797,159.1181640625,160.75509948730468,161.51764133998327,,,,,,-1.6477101806013472,,1.3902927461084627,1.2875211052393378,1.6801881336470599,,,,,,3.0,158.91749572753906,161.21400451660156,165.36199951171875,,2.924669942355101,3.3606576670557446,3.2368586008655544,,,,,,2,1,1
2022-01-20,156.76600646972656,158.0,151.3509979248047,151.66749572753906,151.66749572753906,71974000,151.66749572753906,155.62799580891928,158.0471984863281,160.11499895368303,,,,,,-2.963230963415675,,0.683089238375374,1.356557087466888,1.9150671839002966,,,,,,6.6490020751953125,156.2989959716797,162.13800048828125,165.20700073242188,,3.671281236001737,4.22130187452115,4.9348429373523235,,,,,,3,1,1
2022-01-21,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,142.64300537109375,163972000,142.64300537109375,150.20316569010416,154.33299865722657,156.86942836216517,160.9303915841239,,,,,-5.950180896147472,,2.2046813484339376,2.3715819265725195,2.1233327488510905,,,,,,8.829498291015625,151.66749572753906,158.91749572753906,161.21400451660156,,6.944761814830186,7.575646198657093,7.638929839320354,7.008193756448396,,,,,4,1,1
