Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-09-23,235.13999938964844,236.4499969482422,221.42999267578125,226.41000366210932,226.41000366210932,11207200,226.41000366210932,233.4433339436849,237.36200256347655,237.4742889404297,232.10428837367468,232.79766743977865,208.70912136874355,287.456557977395,,-4.488504219645739,,2.287036753384625,2.337682488076572,3.096066356130185,3.6176422426296653,3.0563946939097493,3.389269829926373,,,15.020004272460938,237.0500030517578,242.8500061035156,240.1300048828125,,6.091707630164041,6.886431058403989,5.790705554620436,8.336853044020446,9.22874020471546,24.519193664155516,109.20696729462631,,4,9,3
2022-09-26,225.6000061035156,232.6999969482422,223.009994506836,224.07000732421875,224.07000732421875,8234300,224.07000732421875,229.17667134602866,233.45000305175782,235.85857500348772,232.51000322614397,231.956667582194,209.12186876234117,285.41666733371756,,-1.0335216200882846,,2.380566397071742,1.8604194000731007,2.2493004577838303,3.495081873102759,3.009844343822213,3.390794946150386,4.598514476957169,,9.690002441406193,226.41000366210932,236.8699951171875,243.6300048828125,,6.918157979306298,7.914580127135844,7.726670738124915,7.734557959979996,8.813285963672298,24.45740742168923,106.84721184448244,,0,9,3
2022-09-27,228.6300048828125,230.63999938964844,220.72000122070312,224.3600006103516,224.3600006103516,7762200,224.3600006103516,224.94667053222656,229.752001953125,233.605717250279,232.18143136160714,231.131667582194,209.49329736730556,283.41235026375193,,0.12942084020786115,,2.4018941063123758,1.9492452794656523,1.9674943916625838,3.2353989025567476,3.0106306830225384,3.3847469034226583,4.5984556292745475,,9.919998168945312,224.07000732421875,237.0500030517578,242.8500061035156,,1.275551611355449,6.641805867753138,8.53085739770166,7.9904397861526455,8.295408035842792,24.42902038168641,104.4948950585724,,1,9,3
2022-09-28,229.69000244140625,246.6499938964844,227.3800048828125,245.1999969482422,245.1999969482422,17579700,245.1999969482422,231.21000162760416,231.41800231933593,233.8300018310547,233.4500023978097,231.1153340657552,210.24065994430373,281.6510386649377,,9.288641594400616,,5.653771800260773,5.107857148409677,4.348949582867994,4.083183885991101,3.4737231510051254,3.4278517195105933,4.646150328656531,,19.269989013671903,224.3600006103516,226.41000366210932,236.8699951171875,,12.116558951702428,9.361507321528563,8.852890505386245,8.568658232559846,8.26618540577861,24.470065776584594,102.37473270627449,,2,9,3
2022-09-29,241.6100006103516,246.97999572753903,235.67999267578125,239.7100067138672,239.7100067138672,18994900,239.7100067138672,236.42333475748697,231.95000305175782,233.38143048967635,233.8885737827846,231.0673344930013,210.8585721529447,279.93748690912633,,-2.23898462589861,,6.088059838060745,5.290896365492099,4.44441292371376,4.102775637618784,3.4818224933212214,3.4227462745087314,4.645504017476417,,11.300003051757784,245.1999969482422,224.07000732421875,237.0500030517578,,10.801760099744975,9.825655933022613,8.386968944049377,8.730869969878459,8.209896666489714,24.496742359241654,100.40852363201058,,3,9,3
2022-09-30,237.0,242.44000244140625,233.259994506836,235.44000244140625,235.44000244140625,11848600,235.44000244140625,240.11666870117188,233.7560028076172,233.1771458217076,233.8107169015067,230.74300130208334,211.3980226621523,278.26743229099964,,-1.7813208263591118,,6.527374286104284,4.789066332394186,4.39131809682363,4.126218274878857,3.483128163832526,3.4275423653577373,4.64466123547034,,9.180007934570256,239.7100067138672,224.3600006103516,226.41000366210932,,4.892688797817087,9.372224722126964,8.30484796320649,8.710339200129889,7.816315907539099,24.491547304021623,98.56624070829588,,4,9,3
2022-10-03,237.8500061035156,241.5399932861328,232.8500061035156,239.0399932861328,239.0399932861328,8657400,239.0399932861328,238.0633341471354,236.75,233.461430140904,235.30428750174386,230.67233428955078,211.96505552857786,276.6236618959187,,1.5290480833317632,,2.0561318444061962,4.669679614868884,4.430061674161903,3.4654640052331085,3.4821996591651776,3.4297967135792846,4.646697130319174,,8.689987182617216,235.44000244140625,245.1999969482422,224.07000732421875,,2.296438857672258,7.756228721176967,8.491478398956092,7.527080212959404,7.727972834164166,24.528002807998117,96.66994360588834,,0,10,4
2022-10-04,244.83999633789065,245.8000030517578,233.25,240.7400054931641,240.7400054931641,13925900,240.7400054931641,238.40666707356772,240.0260009765625,235.5085732596261,236.4914311000279,231.14566802978516,212.62879189292153,274.9837710688023,,0.711183172180041,,1.724336660568126,4.63770070679341,3.9192350910044453,3.415829013089151,3.2877807440646656,3.4021613782387328,4.647177957326759,,12.550003051757812,239.0399932861328,239.7100067138672,224.3600006103516,,2.7061660436455726,3.5136691245991054,8.23155221826951,6.913022660379473,7.899117750928565,24.479884406860272,94.68830919353906,,1,10,4
2022-10-05,238.759994506836,241.58999633789065,227.3800048828125,236.72999572753903,236.72999572753903,10825600,236.72999572753903,238.83666483561197,238.33200073242188,237.317143031529,236.58785901750838,231.55166778564453,213.16615446321256,273.3417493476242,,-1.665701451410373,,1.659563603104214,1.690400318616059,3.979209319305169,3.2054929462251596,3.3002568445728513,3.3849961099579855,4.64817097753272,,14.209991455078153,240.7400054931641,235.44000244140625,245.1999969482422,,2.0127223912337837,2.186819323785845,6.510316446227957,6.905738628000578,7.86134721570168,24.466175667854746,92.70037783648088,,2,10,4
2022-10-06,236.67999267578125,244.27999877929688,233.91000366210932,240.0200042724609,240.0200042724609,9188900,240.0200042724609,239.16333516438803,238.3940002441406,239.55428641183036,236.5800018310547,231.89866790771484,213.70044029152,271.8161755337741,,1.3897725697205043,,1.604472165444717,1.6367808423388013,3.9695047722071974,3.1806836124357147,3.285720968081673,3.3827530250180025,4.644423290863657,,10.369995117187557,236.72999572753903,239.0399932861328,239.7100067138672,,2.137862495724502,2.23941682076781,3.127554076724804,6.9014596973397735,8.00119172205988,24.516394556426597,90.9120355206349,,3,10,4
