Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-01-03,135.41000366210938,135.6999969482422,133.50999450683594,135.4199981689453,122.94686126708984,6839800,135.4199981689453,,,,,,,,,,,,,,,,,,,2.19000244140625,,,,,,,,,,,,,0,1,1
2022-01-04,135.3300018310547,136.22000122070312,134.3800048828125,135.16000366210938,122.71080780029295,6298300,135.16000366210938,,,,,,,,,-0.1919912201679197,,,,,,,,,,1.839996337890625,135.4199981689453,,,,,,,,,,,,1,1,1
2022-01-05,135.0,138.14999389648438,135.0,135.8699951171875,123.35541534423828,7724900,135.8699951171875,135.48333231608072,,,,,,,,0.5252970078730268,,,,,,,,,,3.149993896484375,135.16000366210938,,,,0.35920798601370074,,,,,,,,2,1,1
2022-01-06,136.39999389648438,136.66000366210938,135.16000366210938,135.22999572753906,122.77434539794922,4667000,135.22999572753906,135.4199981689453,,,,,,,,-0.4710380603873854,,0.5139800757111228,,,,,,,,1.5,135.8699951171875,135.4199981689453,,,0.3912769637689435,,,,,,,,3,1,1
2022-01-07,135.25,135.83999633789062,134.1300048828125,134.8800048828125,122.45659637451172,8630300,134.8800048828125,135.32666524251303,135.31199951171874,,,,,,,-0.25881154757390057,,0.524809471413439,,,,,,,,1.709991455078125,135.22999572753906,135.16000366210938,,,0.5020248125177166,0.3672429454759098,,,,,,,4,1,1
2022-01-10,135.0800018310547,136.89999389648438,134.57000732421875,136.38999938964844,123.82750701904295,9794400,136.38999938964844,135.5,135.50599975585936,,,,,,,1.119509528597562,,0.8635827227877728,0.6615178659957441,,,,,,,2.329986572265625,134.8800048828125,135.8699951171875,135.4199981689453,,0.7903781266134944,0.6127212003080743,,,,,,,0,1,1
2022-01-11,135.85000610351562,137.08999633789062,134.8000030517578,136.97000122070312,124.35411071777344,7159400,136.97000122070312,136.0800018310547,135.8679992675781,135.7028568812779,,,,,,0.4252524625340648,,0.6891668197568405,0.6402550697017786,,,,,,,2.2899932861328125,136.38999938964844,135.22999572753906,135.16000366210938,,1.0789323601828014,0.8470652036560128,0.7506815286178294,,,,,,1,1,1
2022-01-12,136.52000427246094,137.38999938964844,136.02999877929688,137.2899932861328,124.64461517333984,6589300,137.2899932861328,136.88333129882812,136.1519989013672,135.9699990408761,,,,,,0.23362200670062894,,0.4661029583748486,0.6240384366506483,0.5503930637556883,,,,,,1.3600006103515625,136.97000122070312,134.8800048828125,135.8699951171875,,0.4562137765846798,1.0593467187855967,0.9416806718909382,,,,,,2,1,1
2022-01-13,135.0,135.1199951171875,132.89999389648438,133.52000427246094,122.47977447509766,8386400,133.52000427246094,135.92666625976562,135.81000061035155,135.7357134137835,,,,,,-2.7460042232026693,,1.7781902629902784,1.4828533403369564,1.251517261402113,,,,,,2.220001220703125,137.2899932861328,136.38999938964844,135.22999572753906,,2.090362449753035,1.5796640150014,1.3091172912234137,,,,,,3,1,1
2022-01-14,133.35000610351562,136.0500030517578,132.2899932861328,135.8699951171875,124.6354522705078,10484500,135.8699951171875,135.55999755859375,136.00799865722655,135.7357134137835,,,,,,1.7600290364964133,,2.291739755006084,1.732150364568144,1.4384750643627773,,,,,,3.760009765625,133.52000427246094,136.97000122070312,134.8800048828125,,1.9040163222914435,1.493656985048725,1.3091172912234137,,,,,,4,1,1
