Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-01-25,301.8699951171875,309.1300048828125,294.8099975585937,307.19000244140625,307.19000244140625,6435400,307.19000244140625,305.3800048828125,308.3800048828125,312.33143397739957,314.97286115373885,,,,,1.13916680272792,,1.5022110716110648,1.224388295593321,1.2121841337941353,1.1627085203540548,,,,,14.320007324218807,303.7300109863281,311.010009765625,320.2900085449219,,1.735536256094842,4.486589341277204,7.75813637065053,6.618843924932755,,,,,1,1,1
2022-01-26,310.3999938964844,313.3299865722656,306.57000732421875,309.260009765625,309.260009765625,6119400,309.260009765625,306.72667439778644,307.2820068359375,310.20714896065846,314.92571803501676,,,,,0.6738524391312506,,0.838156167938221,1.2522660258511584,1.1682074971306398,1.171232159306052,,,,,6.759979248046875,307.19000244140625,305.2200012207031,314.75,,2.793962469640503,2.944805083325698,5.770201370342662,6.659825130203299,,,,,2,1,1
2022-01-27,311.70001220703125,315.9200134277344,305.3099975585937,307.6700134277344,307.6700134277344,5053200,307.6700134277344,308.0400085449219,306.6140075683594,308.40429251534596,314.52929033551897,,,,,-0.5141293046894813,,0.8525653542321792,1.1725360166334173,1.1455494563926778,1.1353662999769676,,,,,10.610015869140682,309.260009765625,303.7300109863281,311.010009765625,,1.0834689061698182,2.1626913833935166,3.692160679634754,6.928914503441556,,,,,3,1,1
2022-01-28,307.67999267578125,313.2900085449219,304.07000732421875,312.8999938964844,312.8999938964844,5238200,312.8999938964844,309.94333902994794,308.15000610351564,308.1400059291295,314.0378614153181,,,,,1.6998668185056687,,1.107985030273241,0.9853113184347385,1.2897142066634335,1.079665041819385,,,,,9.220001220703125,307.6700134277344,307.19000244140625,305.2200012207031,,2.6811150830366666,3.3347731931600655,3.194962142066882,6.770023093371528,,,,,4,1,1
2022-01-31,312.0,313.29998779296875,307.8399963378906,313.0199890136719,313.0199890136719,5237600,313.0199890136719,311.19666544596356,310.00800170898435,308.4271458217076,313.61571829659596,,,,,0.038349351079625116,,1.1523636429216142,0.8749746037383181,1.1933013542753816,1.0802113899648307,,,,,5.459991455078125,312.8999938964844,309.260009765625,303.7300109863281,,3.0547594913997873,2.801896115080938,3.564801682048067,6.624198142945538,,,,,0,1,1
2022-02-01,312.6400146484375,314.6000061035156,310.3099975585937,313.9599914550781,313.9599914550781,4347200,313.9599914550781,313.29332478841144,311.36199951171875,309.6757158551897,313.1985757010324,,,,,0.30030109079237643,,0.8933124905550524,0.8266124399463668,0.824204487109239,1.0810215877340155,,,,,4.290008544921932,313.0199890136719,307.6700134277344,307.19000244140625,,0.5804593356734712,2.7346407529570684,3.7784692801315107,6.384339234856448,,,,,1,2,1
2022-02-02,313.57000732421875,320.1600036621094,313.0,319.6000061035156,319.6000061035156,4632200,319.6000061035156,315.5266621907552,313.42999877929685,311.94285801478793,313.1421465192522,,,,,1.796411900222794,,0.9484856522138196,1.0328456974682596,0.8620947799031524,1.1963391034695139,,,,,7.160003662109375,313.9599914550781,312.8999938964844,309.260009765625,,3.558791806383058,4.241943158837167,4.3363113385304075,6.3190443202838384,,,,,2,2,1
2022-02-03,319.3299865722656,319.6499938964844,314.6099853515625,315.2300109863281,315.2300109863281,4151500,315.2300109863281,316.2633361816406,314.94199829101564,313.0914306640625,312.71143232073103,,,,,-1.3673326138085584,,1.5826469956415343,1.309588319569804,1.140919463459033,1.2457301234278741,,,,,5.040008544921875,319.6000061035156,313.0199890136719,307.6700134277344,,2.9585912235552496,2.766235127808199,3.9115806862497706,5.915796603078973,,,,,3,2,1
2022-02-04,315.8699951171875,317.8399963378906,312.70001220703125,314.989990234375,314.989990234375,3654700,314.989990234375,316.60666910807294,315.35999755859376,313.90999930245533,312.0585741315569,,,,,-0.07614146610029904,,1.5907498252769348,1.1289911722293453,1.1434261678779514,1.211047264677883,,,,,5.139984130859375,315.2300109863281,313.9599914550781,312.8999938964844,,2.5950823236569174,2.528197553106925,3.5598956169381495,4.990740165815685,,,,,4,2,1
2022-02-07,314.9100036621094,318.2200012207031,312.0599975585937,316.510009765625,316.510009765625,3129100,316.510009765625,315.57667032877606,316.05800170898436,315.17285592215404,311.78857421875,,,,,0.4825612173005922,,0.9488089423706624,1.1366100257060918,1.090608392376547,1.18824128637484,,,,,6.160003662109432,314.989990234375,319.6000061035156,313.0199890136719,,0.8171562694033981,2.1781856318013944,2.3343851303012673,4.597955261240677,,,,,0,2,1
2022-02-08,318.2699890136719,322.6499938964844,316.0,321.44000244140625,321.44000244140625,6237800,321.44000244140625,317.64666748046875,317.55400390625,316.39285714285717,312.2664315359933,,,,,1.5576103515436701,,0.8303638089346856,1.286090251585179,1.0635698815633121,1.161284137651598,,,,,6.649993896484375,316.510009765625,315.2300109863281,313.9599914550781,,3.3718922637368602,2.843947194196834,3.0656300732436232,5.233168337684393,,,,,1,2,1
2022-02-09,323.79998779296875,325.6300048828125,321.5400085449219,322.3800048828125,322.3800048828125,3995900,322.3800048828125,320.11000569661456,318.11000366210936,317.7300022670201,313.07857404436385,,,,,0.29243480408995826,,0.6822203773845035,1.056150818191476,1.0538497375528457,1.0949112208868428,,,,,4.089996337890625,321.44000244140625,314.989990234375,319.6000061035156,,3.1529159796637014,3.532372586715203,3.3749697662231903,5.86705518374785,,,,,2,2,1
2022-02-10,320.989990234375,322.4599914550781,318.489990234375,319.8500061035156,319.8500061035156,7079700,319.8500061035156,321.2233378092448,319.03400268554685,318.5714329310826,314.12357439313615,,,,,-0.7847877476819809,,1.1724551481952152,0.8563083629656306,1.150854172980711,0.9642425704561134,,,,,3.970001220703125,322.3800048828125,316.510009765625,315.2300109863281,,1.2788397585050904,3.177066417014566,2.990761367532453,5.658874174391262,,,,,3,2,1
2022-02-11,320.010009765625,323.1199951171875,317.739990234375,319.1400146484375,319.1400146484375,7493400,319.1400146484375,320.45667521158856,319.8640075683594,318.50571986607144,315.2242889404297,,,,,-0.22197637690472005,,0.538792465960466,0.8743750965170239,0.9383600962225268,0.949177815297325,,,,,5.3800048828125,319.8500061035156,321.44000244140625,314.989990234375,,1.7030618704935674,2.268681631260049,2.969371883497044,4.933976686980233,,,,,4,2,1
2022-02-14,319.6099853515625,320.42999267578125,312.1700134277344,314.2799987792969,314.2799987792969,8129100,314.2799987792969,317.7566731770833,319.4180053710937,318.3700038364955,315.73071725027904,314.639003499349,,,,-1.522847542165584,,0.6524000163392225,1.162275349343648,0.9767209154723069,1.0427402270380932,,,,,8.259979248046875,319.1400146484375,322.3800048828125,316.510009765625,,3.031743824556926,3.1434427174603563,3.1596554255332965,4.37848750507632,6.0631846028871434,,,,0,2,1
2022-02-15,316.6400146484375,317.94000244140625,314.69000244140625,316.20001220703125,316.20001220703125,3681400,316.20001220703125,316.5400085449219,318.37000732421876,318.54286411830356,316.2264317103795,315.1526702880859,,,,0.6109244734605834,,1.075404778817086,0.8535275944183955,1.0064389811105914,1.0405259555765225,1.1478692733995453,,,,3.25,314.2799987792969,319.8500061035156,321.44000244140625,,2.4477819948698696,3.1741312509153485,2.971412162335439,3.962661398397651,5.473542943179639,,,,1,2,1
2022-02-16,315.0,316.8999938964844,314.2799987792969,315.6499938964844,315.6499938964844,3974100,315.6499938964844,315.3766682942708,317.0240051269531,318.42000470842635,316.7964303152902,315.39000345865884,,,,-0.1739463280560405,,1.079238904287716,0.7924476297962669,0.9908731082768536,1.0273692637263214,1.0556654358744855,,,,2.6199951171875,316.20001220703125,319.1400146484375,322.3800048828125,,0.9887583396812847,2.3748799887603687,3.0850791910356237,3.1219609056077786,5.3289328685783826,,,,2,2,1
2022-02-17,314.9800109863281,315.44000244140625,312.29998779296875,313.54998779296875,313.54998779296875,3632400,313.54998779296875,315.1333312988281,315.7640014648438,317.29285975864957,316.84285845075334,315.51100260416666,,,,-0.665295784610187,,0.643711194382442,0.780350104940362,0.712679467699675,0.9512723047575448,1.061852541373756,,,,3.1400146484375,315.6499938964844,314.2799987792969,319.8500061035156,,1.398521551011884,2.1624458732361567,3.235474462237707,3.0638501787297185,5.240932672102391,,,,3,2,1
2022-02-18,313.8299865722656,315.67999267578125,313.0799865722656,314.79998779296875,314.79998779296875,4224500,314.79998779296875,314.6666564941406,314.89599609375,316.21000017438615,316.9700012207031,315.5636688232422,,,,0.39866051623811405,,0.532495054234209,0.8599775561581519,0.7296232484928521,0.95669414257719,1.0466323589914084,,,,2.600006103515625,313.54998779296875,316.20001220703125,319.1400146484375,,1.0563329660368928,1.0570453326643034,2.413056186081574,2.926877947394646,5.225031020318936,,,,4,2,1
2022-02-22,313.44000244140625,315.42999267578125,310.54998779296875,314.1600036621094,314.1600036621094,5102000,314.1600036621094,314.1699930826823,314.8719970703125,315.3971426827567,316.98428780691967,315.3763356526693,,,,-0.20329865173954742,,0.5335102624454758,0.5114068465337567,0.7027568480106002,0.9558137876126525,0.9711011771600782,,,,4.8800048828125,314.79998779296875,315.6499938964844,314.2799987792969,,0.6250598702466196,1.0757243772940388,1.8825834362864933,2.9115031637757554,5.169097672934953,,,,1,2,1
2022-02-23,316.0799865722656,316.79998779296875,309.3800048828125,309.989990234375,309.989990234375,5030600,309.989990234375,312.9833272298177,313.62999267578124,314.0899963378906,316.29785810198103,315.0783355712891,,,,-1.327353380164642,,0.8760686657812644,0.6437878042125947,0.8103274523204562,0.8668775240678411,0.9980321571611508,,,,7.41998291015625,314.1600036621094,313.54998779296875,316.20001220703125,,2.611980991154525,2.178659203858545,2.0220661235382185,3.347567138563083,5.2146599356512136,,,,2,2,1
2022-02-24,301.7799987792969,308.8099975585937,299.510009765625,308.2799987792969,308.2799987792969,8834700,308.2799987792969,310.80999755859375,312.15599365234374,313.2328534807478,315.80142865862166,314.6943359375,,,,-0.5516279586270656,,0.5754103272377599,0.6335532439933975,0.6570528490276882,0.80889497968977,0.9990505691087346,,,,9.299987792968693,309.989990234375,314.79998779296875,315.6499938964844,,3.024553415680423,2.8576602256712804,2.9751644774710457,3.9746916153051575,5.278738684776257,,,,3,2,1
2022-02-25,311.1600036621094,321.42999267578125,310.7799987792969,319.239990234375,319.239990234375,7484400,319.239990234375,312.5033264160156,313.293994140625,313.6671360560826,316.1050000871931,314.6560017903646,,,,3.5552067920321173,,2.6238405513662464,1.8844991686192745,1.593034002610321,1.2809665355524236,1.2029140413634014,,,,10.649993896484375,308.2799987792969,314.1600036621094,313.54998779296875,,5.896439370103316,4.313625221754504,3.6302220683032647,4.069127193321576,5.239983919315352,,,,4,2,1
2022-02-28,317.3500061035156,322.0,315.19000244140625,321.45001220703125,321.45001220703125,7981000,321.45001220703125,316.3233337402344,314.6239990234375,314.49571010044644,316.45785740443637,314.66233520507814,,,,0.6922760431842256,,2.1059345236593803,1.8900139896786685,1.5975420655533221,1.286954926491214,1.208688495138345,,,,6.80999755859375,319.239990234375,309.989990234375,314.79998779296875,,7.052834696083948,5.697312943224783,4.670952167884408,4.313782520226244,5.248349381262105,,,,0,2,1
2022-03-01,320.260009765625,321.20001220703125,313.5899963378906,316.8399963378906,316.8399963378906,6441400,316.8399963378906,319.1766662597656,315.1599975585938,314.96571132114957,316.12928553989957,314.4193349202474,,,,-1.434131496057156,,2.5037131774171915,2.065612835402454,1.6960526635396285,1.2779280366487358,1.2245596088837731,,,,7.610015869140625,321.45001220703125,308.2799987792969,314.1600036621094,,2.3056602140715468,5.768370206263373,4.725140988654141,4.073612870340673,4.955470437098891,,,,1,3,1
2022-03-02,319.4800109863281,325.75,318.1199951171875,323.6400146484375,323.6400146484375,4506100,323.6400146484375,320.6433410644531,317.89000244140624,316.2285723005022,316.2192862374442,314.5310017903646,,,,2.146199466337273,,1.800660626159923,2.012460148134372,1.8577077216003632,1.410380091347766,1.2700337663530938,,,,7.6300048828125,316.8399963378906,319.239990234375,309.989990234375,,3.4710374537225213,5.937454424176529,5.744767084483084,4.233132512658293,5.127094934257661,,,,2,3,1
2022-03-03,326.6300048828125,329.4700012207031,323.8900146484375,327.739990234375,327.739990234375,4594300,327.739990234375,322.74000040690106,321.78200073242186,318.1685703822545,316.7828565325056,314.96400146484376,,,,1.266832097505377,,1.8658001457550226,1.8461406706748271,1.85977977860399,1.4249354689050204,1.2434101660794514,,,,5.579986572265625,323.6400146484375,321.45001220703125,308.2799987792969,,5.50545056848897,4.181665212754036,7.069921167239541,5.174272705940838,5.666388272043569,,,,3,3,1
2022-03-04,322.6600036621094,325.6099853515625,320.1199951171875,325.3399963378906,325.3399963378906,4901900,325.3399963378906,325.5733337402344,323.002001953125,320.3614283970424,317.22571236746654,315.44166768391926,,,,-0.7322859486167954,,1.475095376340174,1.4604279063628944,1.7671696851408791,1.4425253281590036,1.2292919913823575,,,,5.489990234375,327.739990234375,316.8399963378906,319.239990234375,,2.0599234715931156,4.144297174129709,6.465066446637591,5.63623594839918,5.919905038205237,,,,4,3,1
2022-03-07,325.67999267578125,326.44000244140625,320.3500061035156,322.7200012207031,322.7200012207031,5875800,322.7200012207031,325.26666259765625,323.25599975585936,322.4242858886719,317.8285696847098,316.0250010172526,,,,-0.8053098748013854,,1.1758385525177408,1.5340783616176776,1.7995648604973762,1.3904350238137795,1.183744504537185,,,,6.089996337890625,325.3399963378906,323.6400146484375,321.45001220703125,,2.5107978418102688,4.063529072497663,3.6650775775601034,5.747205929093353,5.737343896558008,,,,0,3,1
2022-03-08,325.29998779296875,327.2900085449219,318.0299987792969,318.5199890136719,318.5199890136719,7905000,318.5199890136719,322.1933288574219,323.5919982910156,322.32142857142856,317.9942823137556,316.51800028483075,,,,-1.3014415565023918,,0.3096818919930816,1.5019702625157556,1.3917319226328928,1.4398435547799524,1.2089203620182416,,,,9.260009765625,322.7200012207031,327.739990234375,316.8399963378906,,3.4403724811831773,3.418672874988475,3.7777087362886688,5.730057723314311,5.26000875684515,,,,1,3,1
2022-03-09,326.5899963378906,327.4700012207031,322.5799865722656,325.3999938964844,325.3999938964844,5874500,325.3999938964844,322.2133280436198,323.943994140625,322.8857116699219,318.69071088518416,317.125,,,,2.1599915610059917,,1.8717495593593962,1.5066390904105607,1.6109249307893698,1.5419498849696662,1.2509050953298915,,,,4.8900146484375,318.5199890136719,325.3399963378906,323.6400146484375,,3.4678747206556717,3.5141262802021975,3.918243438310296,6.008935634372861,5.1967757864508215,,,,2,3,1
2022-03-10,322.489990234375,325.70001220703125,321.5799865722656,325.29998779296875,325.29998779296875,3843600,325.29998779296875,323.0733235677083,323.45599365234375,324.0942818777902,319.5299965994699,317.6596659342448,,,,-0.030733283771189335,,1.7509756369376535,1.3642092612033696,1.455570993161737,1.5228653183617846,1.2483065364796737,,,,4.120025634765625,325.3999938964844,322.7200012207031,327.739990234375,,3.9436204147866247,2.984742204590232,2.9203125272847688,6.056077031471728,5.18480606113448,,,,3,3,1
2022-03-11,326.5299987792969,331.489990234375,326.2300109863281,326.6000061035156,326.6000061035156,5135700,326.6000061035156,325.76666259765625,323.70799560546874,324.5171377999442,320.3728550502232,318.29066569010416,,,,0.3996367535599843,,1.160699700084301,1.335369863452648,1.236854023512732,1.5228714985522043,1.2420145747730609,,,,5.259979248046875,325.29998779296875,318.5199890136719,325.3399963378906,,0.7234268133360812,3.226940011974601,3.0547775916182105,6.1672534908809755,5.0779302980383685,,,,4,3,1
2022-03-14,328.6499938964844,333.4800109863281,327.6499938964844,329.9800109863281,329.9800109863281,5967200,329.9800109863281,327.2933349609375,325.1599975585938,324.83714076450894,321.5028555733817,318.85999959309896,,,,1.0349065583731942,,0.536093021639802,1.28134155665255,1.2042096700330949,1.5289715870825353,1.2201885975960716,,,,5.83001708984375,326.6000061035156,325.3999938964844,322.7200012207031,,2.4158193125720038,4.167525136023313,3.5291497833661616,6.3867441405997125,5.399978050770199,,,,0,3,1
2022-03-15,332.70001220703125,334.5799865722656,329.3800048828125,332.54998779296875,332.54998779296875,6928300,332.54998779296875,329.7100016276042,327.96599731445315,325.8671395438058,323.1142839704241,319.51099955240886,,,,0.7788280262670533,,0.31961694803057134,0.8264586947991754,1.164182971497966,1.4515912669556528,1.2246124597107781,,,,5.199981689453125,329.9800109863281,325.29998779296875,318.5199890136719,,2.9841664358000752,3.186970821785642,4.592353287801156,6.098018282051974,5.831629424065926,,,,1,3,1
2022-03-16,335.1099853515625,337.3399963378906,331.7099914550781,336.1099853515625,336.1099853515625,5925800,336.1099853515625,332.87999471028644,330.1079956054688,327.77999441964283,325.1021401541574,320.24933268229165,,,,1.0705150170716715,,0.1591254628383832,0.4657413898944531,1.0745865378478316,1.4245865001795757,1.2346222820176613,,,,5.6300048828125,332.54998779296875,326.6000061035156,325.3999938964844,,3.0782827767630065,4.399616923370601,5.714551112503768,5.384636098998314,6.471656278948405,,,,2,3,1
2022-03-17,337.0,345.1300048828125,336.20001220703125,344.9700012207031,344.9700012207031,7219800,344.9700012207031,337.8766581217448,334.0419982910156,331.5585675920759,326.9399980817522,321.0949991861979,,,,2.6360466083366285,,0.9987685188468998,0.8548299652904777,0.9436565819482057,1.2945829933106825,1.2799286081571384,,,,8.92999267578125,336.1099853515625,329.9800109863281,325.29998779296875,,6.39570425316502,7.032192091062059,7.1384159502228535,7.285417331119575,7.886747915284217,,,,3,3,1
2022-03-18,344.1199951171875,346.8699951171875,339.2699890136719,342.4100036621094,342.4100036621094,8881500,342.4100036621094,341.163330078125,337.20399780273436,333.9885689871652,328.43714032854353,322.00099894205727,,,,-0.7420928050366649,,1.6905749601936704,1.1996671389926925,1.056648148856229,1.3395391326333386,1.2573609662999927,,,,7.600006103515625,344.9700012207031,332.54998779296875,326.6000061035156,,4.559672857684977,6.37291071712287,7.574443665240531,8.170331002631867,8.708159570776266,,,,4,3,1
2022-03-21,344.989990234375,351.2099914550781,344.29998779296875,349.6600036621094,349.6600036621094,6298300,349.6600036621094,345.6800028483073,341.13999633789064,337.4685712541853,330.7814265659877,323.1566660563151,,,,2.1173446810725416,,1.8192150469593604,1.3101282021318301,1.1077824064576787,1.288450001948092,1.2988107126220212,,,,6.910003662109375,342.4100036621094,336.1099853515625,329.9800109863281,,3.6767787169477844,6.854955108078578,8.46131089312855,9.226978423896545,9.956679537269123,,,,0,3,1
2022-03-22,351.010009765625,354.95001220703125,348.8999938964844,349.92999267578125,349.92999267578125,5772700,349.92999267578125,347.3333333333333,344.6159973144531,340.80142647879467,332.6592821393694,324.2706654866536,,,,0.07721472597499446,,1.4725135993161083,1.3974478538122819,1.1450276227435343,1.2288393751893407,1.2995650831304935,,,,6.050018310546875,349.6600036621094,344.9700012207031,332.54998779296875,,4.265865071183256,5.723296973949385,8.051589283653565,10.277240496800406,11.002087092488807,,,,1,3,1
2022-03-23,349.1300048828125,350.7900085449219,346.25,348.1600036621094,348.1600036621094,5642400,348.1600036621094,349.25,347.0260009765625,343.3985682896205,334.1178545270647,325.1613321940104,,,,-0.50581231981216,,1.3773769407280418,1.5554140151137434,1.276823890132874,1.2423659128443596,1.28762712404502,,,,4.540008544921875,349.92999267578125,342.4100036621094,336.1099853515625,,0.9535683139329731,3.2477556185217784,6.8166236236533315,10.952241098777993,11.816442228154845,,,,2,3,1
2022-03-24,351.5,352.57000732421875,349.1300048828125,352.3699951171875,352.3699951171875,3946300,352.3699951171875,350.15333048502606,348.50599975585936,346.22999790736606,336.04856872558594,326.16099853515624,,,,1.2092116873838155,,0.8720325875042971,1.2070935895446693,1.28730163534559,1.2093934768915466,1.298897800670166,,,,3.44000244140625,348.1600036621094,349.6600036621094,344.9700012207031,,2.1138630148938784,3.7272920021075118,5.5598859479851495,11.646304284780548,12.800614847375671,,,,3,3,1
2022-03-25,353.8999938964844,359.010009765625,353.6000061035156,358.760009765625,358.760009765625,4583000,358.760009765625,353.09666951497394,351.7760009765625,349.46571568080356,338.6228550502232,327.45799865722654,,,,1.813438924137789,,1.2031433990078708,1.1243060856101932,1.33929092970748,1.1810940679039037,1.3102974928718834,,,,5.410003662109375,352.3699951171875,349.92999267578125,342.4100036621094,,5.337234687451993,4.185983625871502,5.272119229189272,12.430281841795237,14.049441149625949,,,,4,3,1
2022-03-28,360.5899963378906,361.3800048828125,355.5299987792969,359.57000732421875,359.57000732421875,4172900,359.57000732421875,356.90000406901044,353.75800170898435,351.55143083844865,341.5549992152623,328.8056650797526,,,,0.2257769920128272,,0.8013431188129868,0.9318327165684429,1.1242245931347452,1.0372754042085996,1.3056087541493693,,,,5.850006103515625,358.760009765625,348.1600036621094,349.6600036621094,,3.9439523119491087,5.165203080716825,6.030550749825719,12.162199258694521,15.122172806105391,,,,0,3,1
2022-03-29,361.3900146484375,362.1000061035156,352.54998779296875,355.1199951171875,355.1199951171875,5004800,355.1199951171875,357.81667073567706,354.79600219726564,353.3671439034598,343.6778564453125,330.1669982910156,,,,-1.2375927125141795,,1.525937709011381,1.2385669262880792,1.2330888668938447,1.108420466382454,1.2920409414398106,,,,9.550018310546875,359.57000732421875,352.3699951171875,349.92999267578125,,2.370246517716866,4.704557345742793,4.551492735490724,11.710881783812184,15.600149580889777,,,,1,3,1
2022-03-30,354.6600036621094,357.8500061035156,351.8399963378906,357.6099853515625,357.6099853515625,3911200,357.6099853515625,357.43332926432294,356.6859985351563,354.5028555733817,345.98571341378346,331.5473307291667,,,,0.7011686946980511,,1.0104655657340134,1.1569366293480583,1.0281019222148762,1.0918999036121355,1.2926151737674123,,,,6.010009765625,355.1199951171875,358.760009765625,348.1600036621094,,2.2302595567670385,2.9390914040482223,4.463303046916182,10.97084627774278,16.144238484169797,,,,2,3,1
