Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-01-03,87.33000183105469,87.94000244140625,85.76000213623047,87.9000015258789,84.50672149658203,10644400,87.9000015258789,,,,,,,,,,,,,,,,,,,2.1800003051757812,,,,,,,,,,,,,0,1,1
2022-01-04,87.9000015258789,89.58000183105469,87.7300033569336,88.83999633789062,85.4104232788086,11959000,88.83999633789062,,,,,,,,,1.0693911213812246,,,,,,,,,,1.8499984741210938,87.9000015258789,,,,,,,,,,,,1,1,1
2022-01-05,88.48999786376953,88.5999984741211,86.22000122070312,86.45999908447266,83.12229919433594,11236700,86.45999908447266,87.73333231608073,,,,,,,,-2.6789704542152126,,,,,,,,,,2.3799972534179688,88.83999633789062,,,,1.198720443093524,,,,,,,,2,1,1
2022-01-06,86.0,87.41999816894531,85.55000305175781,86.33999633789062,83.3153076171875,7918400,86.33999633789062,87.2133305867513,,,,,,,,-0.13879568338277526,,1.9132179577432396,,,,,,,,1.8699951171875,86.45999908447266,87.9000015258789,,,1.4100110865677804,,,,,,,,3,1,1
2022-01-07,86.44999694824219,88.0,86.27999877929688,87.51000213623047,84.44432067871094,9836800,87.51000213623047,86.76999918619792,87.40999908447266,,,,,,,1.3551144868723775,,2.039530042888764,,,,,,,,1.720001220703125,86.33999633789062,88.83999633789062,,,0.6436640733639413,1.0419214252309288,,,,,,,4,1,1
2022-01-10,87.37999725341797,89.37999725341797,86.94999694824219,89.27999877929688,86.15230560302734,11025500,89.27999877929688,87.70999908447266,87.68599853515624,,,,,,,2.0226221001697464,,1.1067264676858821,1.853113320449043,,,,,,,2.4300003051757812,87.51000213623047,86.45999908447266,87.9000015258789,,1.4801698123351628,1.343346475001086,,,,,,,0,1,1
2022-01-11,88.63999938964844,89.0,87.41000366210938,88.4800033569336,85.38032531738281,7249800,88.4800033569336,88.42333475748698,87.61399993896484,87.82999965122768,,,,,,-0.8960522326404763,,1.529268772641433,1.864390099974447,,,,,,,1.589996337890625,89.27999877929688,86.33999633789062,88.83999633789062,,0.8863580127347017,1.2738850759206666,1.136471563995812,,,,,,1,1,1
2022-01-12,88.88999938964844,89.5199966430664,87.66999816894531,88.30999755859375,85.2162857055664,5840300,88.30999755859375,88.68999989827473,87.98399963378907,87.88857051304409,,,,,,-0.19214036153912817,,1.52311766590095,1.2105043926354138,1.5845645862024926,,,,,,1.8499984741210938,88.4800033569336,87.51000213623047,86.45999908447266,,0.5179763532950211,1.1134775020318042,1.1511508446094447,,,,,,2,1,1
2022-01-13,88.7300033569336,88.91999816894531,87.55000305175781,87.79000091552734,84.71449279785156,6044300,87.79000091552734,88.19333394368489,88.27400054931641,87.73857116699219,,,,,,-0.5888310015198295,,0.35290231674335937,1.2782214173750686,1.5346972335528095,,,,,,1.3699951171875,88.30999755859375,89.27999877929688,86.33999633789062,,0.359490808741102,0.6844184759437595,1.0722170054710585,,,,,,3,1,1
2022-01-14,87.4800033569336,88.0999984741211,86.66000366210938,87.69000244140625,84.61800384521484,6054800,87.69000244140625,87.93000030517578,88.31000061035157,87.91428593226841,,,,,,-0.113906450709933,,0.25463612522378787,1.1488894712456552,1.068222057883667,,,,,,1.4399948120117188,87.79000091552734,88.4800033569336,87.51000213623047,,0.332863873318388,0.637297966755906,0.9173674691458245,,,,,,4,1,1
2022-01-18,86.87000274658203,86.97000122070312,85.33999633789062,85.55000305175781,82.552978515625,6824700,85.55000305175781,87.01000213623047,87.56400146484376,87.80142974853516,,,,,,-2.4404143346653084,,1.2292648956897383,0.9452897995596408,1.470736175285692,,,,,,1.6300048828125,87.69000244140625,88.30999755859375,89.27999877929688,,1.2653844944136015,1.1745968716882331,1.1598612435217968,,,,,,1,1,1
