Date,Open,High,Low,Close,Adj Close,Volume
2023-04-06,1805.0,1815.9000244140625,1788.219970703125,1796.9599609375,1714.09814453125,1487422
2023-04-07,1795.0,1806.010009765625,1788.3399658203125,1790.989990234375,1708.4034423828125,1352468
2023-04-10,1790.8800048828125,1790.8800048828125,1744.0,1771.699951171875,1690.0029296875,2941822
2023-04-11,1793.0,1793.0,1744.0,1745.5,1665.010986328125,2920919
2023-04-12,1747.260009765625,1750.0,1692.8199462890625,1694.0999755859375,1615.9813232421875,5110492
2023-04-13,1690.0,1723.5899658203125,1684.010009765625,1723.0,1643.548583984375,2954268
2023-04-14,1726.0,1733.0,1704.800048828125,1713.4200439453125,1634.4105224609375,2123162
2023-04-17,1740.0,1753.0,1728.0,1753.0,1672.1651611328125,3046723
2023-04-18,1753.0,1769.0,1746.02001953125,1758.0,1676.9346923828125,1831389
2023-04-19,1762.0,1765.5,1750.0,1759.0,1677.8885498046875,1460056
2023-04-20,1760.1099853515625,1765.0,1729.0,1741.8800048828125,1661.55810546875,1988537
2023-04-21,1746.0,1748.0799560546875,1721.280029296875,1725.469970703125,1645.9046630859375,1851787
2023-04-24,1721.0,1722.0,1701.0,1705.0,1626.378662109375,2023091
2023-04-25,1706.0,1735.97998046875,1702.0,1730.3800048828125,1650.58837890625,2058251
2023-04-26,1744.0,1761.0,1720.0,1743.9100341796875,1663.4945068359375,2789160
2023-04-27,1748.0,1770.0,1730.0,1757.9200439453125,1676.8583984375,2560504
2023-04-28,1763.010009765625,1782.77001953125,1753.969970703125,1760.52001953125,1679.3385009765625,2622464
2023-05-04,1769.0,1777.6700439453125,1736.0,1749.9000244140625,1669.208251953125,2746642
2023-05-05,1766.0,1766.0,1736.3900146484375,1750.0,1669.3037109375,2071421
2023-05-08,1768.3199462890625,1769.0,1717.1700439453125,1720.52001953125,1641.1829833984375,3317126
2023-05-09,1715.0,1739.97998046875,1707.0699462890625,1722.0,1642.5947265625,2937796
2023-05-10,1715.18994140625,1736.0,1715.0,1725.0,1645.4564208984375,2077260
2023-05-11,1731.0,1735.0,1715.0,1717.0699462890625,1637.89208984375,1524612
2023-05-12,1715.0,1729.8800048828125,1705.010009765625,1706.4000244140625,1627.714111328125,1946045
2023-05-15,1702.0,1717.0,1691.199951171875,1716.300048828125,1637.1575927734375,2574018
2023-05-16,1713.989990234375,1719.989990234375,1697.0,1703.2900390625,1624.7474365234375,2222377
2023-05-17,1708.0,1713.0,1699.010009765625,1701.0,1622.56298828125,1677691
2023-05-18,1704.989990234375,1705.4000244140625,1690.0,1691.0,1613.0242919921875,1921928
2023-05-19,1671.0,1704.3299560546875,1655.550048828125,1699.5,1621.13232421875,2674116
2023-05-22,1690.010009765625,1752.0,1690.0,1746.0,1665.4879150390625,4128432
2023-05-23,1753.989990234375,1754.0,1724.550048828125,1724.550048828125,1645.027099609375,1689421
2023-05-24,1732.3299560546875,1733.550048828125,1710.1099853515625,1710.9000244140625,1632.006591796875,1847927
2023-05-25,1705.989990234375,1710.0,1690.0,1701.0,1622.56298828125,2246560
2023-05-26,1702.0,1705.0,1675.010009765625,1690.56005859375,1612.6046142578125,1829110
2023-05-29,1697.0,1698.3499755859375,1678.0,1689.0,1611.1163330078125,1777141
2023-05-30,1689.0,1698.8900146484375,1658.56005859375,1668.2900390625,1591.361572265625,2645340
2023-05-31,1661.010009765625,1665.719970703125,1626.6700439453125,1628.9000244140625,1553.7877197265625,3695697
2023-06-01,1618.0,1674.989990234375,1618.0,1635.9200439453125,1560.484130859375,2864525
2023-06-02,1645.0,1673.1500244140625,1636.1099853515625,1670.5999755859375,1593.5648193359375,2505802
2023-06-05,1666.1600341796875,1682.8800048828125,1663.0,1665.0,1588.2230224609375,1620050
2023-06-06,1670.0,1684.0,1651.550048828125,1666.989990234375,1590.1214599609375,1991392
2023-06-07,1672.989990234375,1678.800048828125,1650.0,1650.9000244140625,1574.7734375,1788964
2023-06-08,1655.8299560546875,1675.0,1650.010009765625,1668.0,1591.084716796875,1470272
2023-06-09,1671.989990234375,1677.969970703125,1666.0,1666.0,1589.177001953125,1758041
2023-06-12,1666.02001953125,1708.0,1661.52001953125,1696.0,1617.7935791015625,2702944
2023-06-13,1693.8800048828125,1704.6099853515625,1685.0,1699.0,1620.6553955078125,1466254
2023-06-14,1719.0,1734.239990234375,1706.2099609375,1726.8800048828125,1647.249755859375,3150580
2023-06-15,1730.3399658203125,1755.6500244140625,1723.0,1755.0,1674.0731201171875,2522257
2023-06-16,1757.0,1800.0,1750.0999755859375,1797.68994140625,1714.79443359375,3791789
2023-06-19,1790.0,1797.949951171875,1738.0,1744.0,1663.580322265625,3169992
2023-06-20,1740.0,1765.0,1735.0,1743.4599609375,1663.0650634765625,2094674
2023-06-21,1740.0,1756.5999755859375,1735.0,1735.8299560546875,1655.7869873046875,1772061
2023-06-26,1720.1099853515625,1730.0,1695.0,1709.0,1630.194091796875,2399268
2023-06-27,1709.989990234375,1719.699951171875,1700.0899658203125,1711.050048828125,1632.149658203125,1517446
2023-06-28,1713.1800537109375,1734.0,1711.0,1728.3800048828125,1648.6805419921875,1857356
2023-06-29,1731.0,1734.989990234375,1713.010009765625,1713.7099609375,1634.68701171875,1423116
2023-06-30,1700.0,1708.989990234375,1686.47998046875,1691.0,1637.7872314453125,2045869
2023-07-03,1699.0,1725.280029296875,1692.0,1724.0999755859375,1669.845703125,1913909
2023-07-04,1724.199951171875,1734.43994140625,1718.0799560546875,1730.5999755859375,1676.14111328125,1247238
2023-07-05,1730.0,1731.969970703125,1700.0,1715.3800048828125,1661.400146484375,1474539
2023-07-06,1709.1600341796875,1733.0,1700.0,1702.97998046875,1649.390380859375,1514062
2023-07-07,1701.0,1708.989990234375,1690.0,1690.030029296875,1636.8477783203125,1516742
2023-07-10,1705.0,1714.9599609375,1700.0,1700.9000244140625,1647.375732421875,1347741
2023-07-11,1710.0,1715.1700439453125,1702.0999755859375,1710.0,1656.189453125,1258270
2023-07-12,1713.0400390625,1723.0,1711.3299560546875,1713.800048828125,1659.869873046875,1328467
2023-07-13,1721.989990234375,1745.4100341796875,1719.010009765625,1738.4000244140625,1683.6956787109375,2580654
2023-07-14,1756.0,1758.5,1741.199951171875,1753.0,1697.8363037109375,1855030
2023-07-17,1751.0,1751.0,1726.5999755859375,1729.969970703125,1675.531005859375,1433648
2023-07-18,1733.5799560546875,1734.510009765625,1721.0,1722.800048828125,1668.586669921875,1473765
2023-07-19,1715.010009765625,1728.0,1713.800048828125,1723.0,1668.7802734375,1248322
2023-07-20,1727.989990234375,1748.97998046875,1722.0,1724.0,1669.748779296875,1669265
2023-07-21,1731.8800048828125,1772.5,1726.0,1771.300048828125,1715.5604248046875,3937740
2023-07-24,1750.52001953125,1771.1500244140625,1750.52001953125,1771.1500244140625,1715.4151611328125,1971337
2023-07-25,1800.0,1828.8800048828125,1799.989990234375,1828.550048828125,1771.0089111328125,4308646
2023-07-26,1828.550048828125,1835.989990234375,1815.0799560546875,1828.550048828125,1771.0089111328125,1961145
2023-07-27,1836.0,1854.7900390625,1828.699951171875,1838.030029296875,1780.1905517578125,2034043
2023-07-28,1832.0,1900.0,1828.010009765625,1897.0,1837.3048095703125,3901792
2023-07-31,1908.0,1935.0,1874.0,1880.5799560546875,1821.4014892578125,4537861
2023-08-01,1878.010009765625,1906.949951171875,1877.8900146484375,1889.0,1829.5565185546875,1923062
2023-08-02,1883.4000244140625,1890.0,1866.800048828125,1880.0,1820.83984375,1850872
2023-08-03,1870.0,1890.0,1850.5,1878.469970703125,1819.35791015625,2154347
2023-08-04,1887.8199462890625,1906.52001953125,1882.0,1893.469970703125,1833.8858642578125,2457364
2023-08-07,1880.949951171875,1898.0,1871.030029296875,1887.9300537109375,1828.520263671875,2389245
2023-08-08,1880.030029296875,1893.7099609375,1864.0799560546875,1890.0,1830.525146484375,1773618
2023-08-09,1890.0,1905.0,1882.9599609375,1890.280029296875,1830.79638671875,1852346
2023-08-10,1882.0,1889.0,1862.300048828125,1875.0,1815.9971923828125,1843619
2023-08-11,1885.0,1885.4000244140625,1833.8800048828125,1834.0,1776.287353515625,2678649
2023-08-14,1810.0,1824.97998046875,1796.0,1803.0,1746.2628173828125,2373119
2023-08-15,1809.0,1818.0,1801.010009765625,1812.97998046875,1755.9288330078125,1481799
2023-08-16,1807.5799560546875,1823.3499755859375,1806.0,1820.0,1762.7279052734375,1318431
2023-08-17,1806.0799560546875,1834.0,1801.550048828125,1828.050048828125,1770.524658203125,1729037
2023-08-18,1831.989990234375,1834.989990234375,1802.5899658203125,1802.5899658203125,1745.86572265625,1702334
2023-08-21,1793.0,1813.989990234375,1790.0699462890625,1791.0,1734.6405029296875,1891181
2023-08-22,1800.989990234375,1802.56005859375,1771.02001953125,1788.0,1731.73486328125,2665036
2023-08-23,1797.0,1800.0,1770.0799560546875,1774.0,1718.1754150390625,1991222
2023-08-24,1779.6199951171875,1828.0,1775.0,1816.300048828125,1759.1444091796875,2605509
2023-08-25,1808.7900390625,1837.77001953125,1806.010009765625,1824.97998046875,1767.5511474609375,1883086
2023-08-28,1898.5799560546875,1898.5799560546875,1831.8800048828125,1834.969970703125,1777.226806640625,4105213
2023-08-29,1828.0,1869.0799560546875,1828.0,1851.3299560546875,1793.072021484375,2895028
2023-08-30,1867.9000244140625,1868.0,1843.6600341796875,1856.0,1797.594970703125,1981181
2023-08-31,1860.0,1860.0,1841.010009765625,1847.0,1788.878173828125,1482022
2023-09-01,1852.8299560546875,1865.469970703125,1846.030029296875,1851.050048828125,1792.8009033203125,1314519
2023-09-04,1862.5999755859375,1879.93994140625,1853.530029296875,1866.0,1807.2803955078125,2387100
2023-09-05,1868.0,1868.0,1856.800048828125,1858.699951171875,1800.2099609375,1565874
2023-09-06,1858.0,1866.6600341796875,1849.010009765625,1861.0,1802.437744140625,1112143
2023-09-07,1852.5999755859375,1856.8900146484375,1831.18994140625,1838.0,1780.1614990234375,1698157
2023-09-08,1834.93994140625,1834.93994140625,1814.949951171875,1818.5,1761.2750244140625,1221178
2023-09-11,1808.0,1840.0,1808.0,1822.1700439453125,1764.82958984375,1592600
2023-09-12,1826.5999755859375,1826.97998046875,1816.02001953125,1819.9599609375,1762.689208984375,1216801
2023-09-13,1829.9200439453125,1829.9200439453125,1800.050048828125,1819.9100341796875,1762.6407470703125,1950143
2023-09-14,1822.530029296875,1826.97998046875,1806.0,1818.68994140625,1761.4591064453125,1750459
2023-09-15,1819.0,1819.780029296875,1781.300048828125,1781.989990234375,1725.9140625,2843146
2023-09-18,1776.31005859375,1829.5,1773.0,1829.199951171875,1771.638427734375,3255892
2023-09-19,1822.199951171875,1829.0,1808.0,1826.93994140625,1769.449462890625,1498950
2023-09-20,1822.0,1830.0,1818.050048828125,1824.0,1766.60205078125,1250178
2023-09-21,1818.010009765625,1822.0,1798.3900146484375,1798.3900146484375,1741.7978515625,1948919
2023-09-22,1805.6300048828125,1849.9599609375,1792.4100341796875,1849.0,1790.8153076171875,3439046
2023-09-25,1847.5,1848.0,1826.5899658203125,1832.3800048828125,1774.7183837890625,1397913
2023-09-26,1828.0,1834.8800048828125,1813.0999755859375,1816.0,1758.853759765625,1576196
2023-09-27,1815.0,1833.5,1802.800048828125,1814.0,1756.9166259765625,2087994
2023-09-28,1824.97998046875,1824.97998046875,1797.800048828125,1798.550048828125,1741.9530029296875,2053784
2023-10-09,1796.93994140625,1796.93994140625,1764.9000244140625,1777.0,1721.0810546875,2976268
2023-10-10,1782.8900146484375,1798.97998046875,1768.0,1770.0,1714.30126953125,2028392
2023-10-11,1784.6500244140625,1784.6500244140625,1768.0,1778.5,1722.5338134765625,2194486
2023-10-12,1797.9000244140625,1798.22998046875,1777.199951171875,1786.0,1729.7978515625,1486507
2023-10-13,1770.8800048828125,1778.010009765625,1738.18994140625,1751.0,1695.8992919921875,2502788
2023-10-16,1750.97998046875,1756.0,1722.449951171875,1729.9000244140625,1675.463134765625,2078965
2023-10-17,1739.0,1739.43994140625,1716.0,1726.0,1671.6859130859375,1494523
2023-10-18,1718.800048828125,1742.0,1717.1800537109375,1728.0,1673.6229248046875,2031750
2023-10-19,1700.0,1700.030029296875,1626.030029296875,1630.0,1578.7069091796875,7349237
2023-10-20,1630.0,1655.0,1616.25,1645.0,1593.23486328125,4537601
2023-10-23,1629.969970703125,1660.0,1621.5999755859375,1643.97998046875,1592.2469482421875,2523423
2023-10-24,1648.0,1653.3599853515625,1621.2099609375,1642.949951171875,1591.249267578125,2986146
2023-10-25,1670.1099853515625,1698.0,1667.02001953125,1677.5,1624.7120361328125,3617898
2023-10-26,1667.0,1688.0,1662.010009765625,1672.22998046875,1619.60791015625,2238635
2023-10-27,1664.0,1691.8800048828125,1660.5999755859375,1676.7099609375,1623.947021484375,3426239
2023-10-30,1669.0,1688.8800048828125,1669.0,1681.0,1628.10205078125,2408642
2023-10-31,1680.0,1690.0,1667.8499755859375,1684.5799560546875,1631.5692138671875,1985877
2023-11-01,1850.0,1850.0,1773.7900390625,1780.989990234375,1724.9454345703125,9314308
2023-11-02,1795.0,1795.0,1776.06005859375,1779.5,1723.50244140625,2790764
2023-11-03,1780.0,1814.8900146484375,1774.0,1811.239990234375,1754.2435302734375,3017600
2023-11-06,1820.0,1823.7900390625,1801.1199951171875,1812.0,1754.9796142578125,2552392
2023-11-07,1805.0,1810.0,1784.0799560546875,1791.1700439453125,1734.80517578125,1958159
2023-11-08,1784.050048828125,1803.800048828125,1782.8699951171875,1798.3399658203125,1741.74951171875,1454567
2023-11-09,1790.1099853515625,1799.0,1783.0,1794.1099853515625,1737.652587890625,1280048
2023-11-10,1780.550048828125,1788.0,1773.0999755859375,1775.8399658203125,1719.95751953125,1646557
2023-11-13,1772.280029296875,1784.8800048828125,1756.97998046875,1764.0,1708.490234375,1836995
2023-11-14,1764.0,1774.989990234375,1760.010009765625,1765.27001953125,1709.7200927734375,1281675
2023-11-15,1779.0,1782.8900146484375,1767.0,1772.9300537109375,1717.13916015625,1843486
2023-11-16,1774.0,1776.0,1760.050048828125,1760.050048828125,1704.6644287109375,1255757
2023-11-17,1752.0,1759.0,1737.9000244140625,1753.4200439453125,1698.2430419921875,2171363
2023-11-20,1755.0,1769.5,1736.6600341796875,1762.5,1707.037353515625,1860804
2023-11-21,1783.4200439453125,1798.0,1770.0999755859375,1790.0,1733.671875,3009845
2023-11-22,1783.300048828125,1794.3499755859375,1780.5400390625,1781.510009765625,1725.44921875,1266457
2023-11-23,1778.300048828125,1788.0,1771.0,1786.0,1729.7978515625,1154964
2023-11-24,1789.0,1789.0,1775.0,1777.0,1721.0810546875,1308540
2023-11-27,1773.300048828125,1773.300048828125,1755.0,1763.0,1707.5216064453125,1626074
2023-11-28,1761.0,1773.8800048828125,1758.0,1769.0400390625,1713.37158203125,1451976
2023-11-29,1768.0,1776.0,1758.0,1774.7099609375,1718.863037109375,1714933
2023-11-30,1776.719970703125,1794.760009765625,1771.0799560546875,1791.5,1735.124755859375,2135342
2023-12-01,1789.31005859375,1789.699951171875,1748.0,1760.280029296875,1704.88720703125,3305131
2023-12-04,1760.280029296875,1761.8299560546875,1745.280029296875,1750.7099609375,1695.6182861328125,1844047
2023-12-05,1748.780029296875,1748.8800048828125,1708.02001953125,1709.0,1655.220947265625,2990301
2023-12-06,1702.6300048828125,1719.469970703125,1701.1300048828125,1703.0,1649.40966796875,2385129
2023-12-07,1704.0,1709.0799560546875,1687.300048828125,1700.0,1646.504150390625,2504150
2023-12-08,1700.0,1708.8399658203125,1692.219970703125,1704.9200439453125,1651.269287109375,2628801
2023-12-11,1690.0,1704.0,1657.0,1698.0,1644.5670166015625,3683098
2023-12-12,1687.5999755859375,1709.989990234375,1684.0,1709.989990234375,1656.1796875,2101066
2023-12-13,1705.219970703125,1705.719970703125,1657.0799560546875,1660.0,1607.7628173828125,3878870
2023-12-14,1665.9599609375,1669.8699951171875,1635.02001953125,1635.9000244140625,1584.4212646484375,4067215
2023-12-15,1648.22998046875,1677.77001953125,1644.010009765625,1645.0,1593.23486328125,3709251
2023-12-18,1640.0,1663.3299560546875,1635.0,1662.0,1609.6998291015625,1989734
2023-12-19,1665.0,1679.8699951171875,1645.0899658203125,1675.0,1622.290771484375,2220676
2023-12-20,1658.0,1660.0,1643.0,1649.7900390625,1616.3106689453125,2309203
2023-12-21,1640.010009765625,1672.3199462890625,1640.010009765625,1670.0,1636.1104736328125,2901168
2023-12-22,1669.699951171875,1679.0999755859375,1658.010009765625,1670.6500244140625,1636.747314453125,2166684
2023-12-25,1671.0,1678.5999755859375,1668.0,1672.0,1638.0699462890625,1247106
2023-12-26,1672.5,1674.9000244140625,1657.5,1670.0,1636.1104736328125,1477126
2023-12-27,1668.0,1677.1500244140625,1661.0,1667.06005859375,1633.230224609375,1605550
2023-12-28,1670.989990234375,1727.989990234375,1667.06005859375,1724.989990234375,1689.984619140625,3833806
2023-12-29,1720.0,1749.5799560546875,1720.0,1726.0,1690.97412109375,2753868
