Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-01-03,338.29998779296875,341.0799865722656,337.19000244140625,338.5400085449219,337.8457336425781,14537900,338.5400085449219,,,,,,,,,,,,,,,,,,,3.889984130859375,,,,,,,,,,,,,0,1,1
2022-01-04,339.95001220703125,343.0899963378906,331.8699951171875,336.5299987792969,335.8398742675781,15998000,336.5299987792969,,,,,,,,,-0.5937288695254117,,,,,,,,,,11.220001220703125,338.5400085449219,,,,,,,,,,,,1,1,1
2022-01-05,333.0199890136719,335.760009765625,323.8399963378906,324.1700134277344,323.5052185058594,20564500,324.1700134277344,333.0800069173177,,,,,,,,-3.672773718954081,,,,,,,,,,11.920013427734375,336.5299987792969,,,,7.781453771808317,,,,,,,,2,1,1
2022-01-06,322.82000732421875,339.1700134277344,322.7200012207031,332.4599914550781,331.7782287597656,27962800,332.4599914550781,331.05333455403644,,,,,,,,2.557293297947738,,3.115102805146467,,,,,,,,16.45001220703125,324.1700134277344,338.5400085449219,,,6.298914366829083,,,,,,,,3,1,1
2022-01-07,332.739990234375,337.0,328.8800048828125,331.7900085449219,331.109619140625,14722000,331.7900085449219,329.4733378092448,332.6980041503906,,,,,,,-0.2015228681273573,,3.1218152876878773,,,,,,,,8.1199951171875,332.4599914550781,336.5299987792969,,,4.6050142667115805,5.53219960797873,,,,,,,4,1,1
2022-01-10,325.3099975585937,328.3399963378906,315.42999267578125,328.07000732421875,327.397216796875,24942400,328.07000732421875,330.77333577473956,330.60400390625,,,,,,,-1.121191453901016,,1.914336569826041,2.227144997360699,,,,,,,12.910003662109375,331.7900085449219,324.1700134277344,338.5400085449219,,2.364996365435152,4.684711415207702,,,,,,,0,1,1
2022-01-11,326.7799987792969,334.6300048828125,325.2799987792969,334.3699951171875,333.6842956542969,16226800,334.3699951171875,331.4100036621094,330.1720031738281,332.27571759905135,,,,,,1.9203181187918528,,1.5598493496815413,2.4980332255006137,,,,,,,9.350006103515625,328.07000732421875,332.4599914550781,336.5299987792969,,3.167138192613229,4.05950229635743,4.9225087930528035,,,,,,1,1,1
2022-01-12,335.17999267578125,336.3699951171875,330.0299987792969,333.260009765625,332.5765991210937,14104900,333.260009765625,331.90000406901044,331.99000244140626,331.5214320591518,,,,,,-0.33196320476467367,,1.5783130694119123,1.5844132077589115,2.048549653897134,,,,,,6.339996337890625,334.3699951171875,331.7900085449219,324.1700134277344,,3.362985752126591,2.39293400926136,4.145910036627361,,,,,,2,1,1
2022-01-13,334.9800109863281,335.6300048828125,325.760009765625,326.4800109863281,325.8104858398437,14797100,326.4800109863281,331.37000528971356,330.79400634765625,330.0857195172991,,,,,,-2.034447152559682,,1.9837418810768281,1.4670329645391764,2.163140060333064,,,,,,9.8699951171875,333.260009765625,328.07000732421875,332.4599914550781,,4.271071304196028,3.3871675324470587,3.8521144088750883,,,,,,3,1,1
2022-01-14,321.7900085449219,332.7300109863281,321.2099914550781,331.8999938964844,331.2193603515625,16868500,331.8999938964844,330.5466715494792,330.8160034179688,331.19000244140625,,,,,,1.6601270300689919,,1.8491779023467727,1.728305855341714,1.7162808172455333,,,,,,11.52001953125,326.4800109863281,334.3699951171875,331.7900085449219,,3.58687982695185,3.395599516180728,2.851684883944668,,,,,,4,1,1
2022-01-18,323.2900085449219,324.2099914550781,317.6400146484375,318.1499938964844,317.49755859375,22645600,318.1499938964844,325.50999959309894,328.8320007324219,329.14571707589283,,,,,,-4.142814176817511,,2.937380254311244,2.556373299486625,2.1044095773905833,,,,,,6.569976806640625,331.8999938964844,333.260009765625,328.07000732421875,,6.926132873201706,6.695639507681541,5.597140225614226,,,,,,1,1,1
2022-01-19,319.5799865722656,327.1000061035156,319.3299865722656,319.5899963378906,318.9346008300781,20814700,319.5899963378906,323.2133280436198,325.8760009765625,327.4028581891741,,,,,,0.4526174662994986,,3.0618675669090503,2.2642416540518093,2.1396632539913996,,,,,,7.77001953125,318.1499938964844,326.4800109863281,334.3699951171875,,7.557249796540156,6.898948186262522,6.468184881756983,,,,,,2,1,1
2022-01-20,323.8999938964844,327.82000732421875,315.9800109863281,316.5599975585937,315.91082763671875,16925000,316.5599975585937,318.09999593098956,322.53599853515624,325.7585710797991,,,,,,-0.9480893688841974,,2.3553569518269053,2.2436799076129166,2.1324630736085997,,,,,,11.839996337890625,319.5899963378906,331.8999938964844,333.260009765625,,1.5156180251138895,6.458873676009527,7.629124807679878,,,,,,3,1,1
2022-01-21,314.8099975585937,318.3099975585937,303.0400085449219,303.1700134277344,302.5483093261719,28710700,303.1700134277344,313.10666910807294,317.8739990234375,321.30143083844865,326.78857421875,,,,,-4.229840862435852,,2.403375699022172,2.6703542956748243,2.2385924421359746,,,,,,15.269989013671818,316.5599975585937,318.1499938964844,326.4800109863281,,8.737738135973073,10.21864893687214,10.378221515256694,9.660203224842334,,,,,4,1,1
2022-01-24,297.8399963378906,309.5299987792969,289.010009765625,308.7099914550781,308.076904296875,38878100,308.7099914550781,309.48000081380206,313.2359985351562,317.7942853655134,324.6578587123326,,,,,1.8273502595810953,,3.03212033307071,2.7195082625665643,2.53435055226311,2.2577049686650428,,,,,20.519989013671875,303.1700134277344,319.5899963378906,331.8999938964844,,6.728120433342311,7.0245712372335785,9.795246645930686,10.146365429357838,,,,,0,1,1
2022-01-25,299.95001220703125,306.2300109863281,297.5799865722656,300.1499938964844,299.53448486328125,25108500,300.1499938964844,304.00999959309894,309.63599853515626,314.03285435267856,322.05928693498885,,,,,-2.772828154426399,,3.1615948443953217,2.4285541659230665,2.5963107520761537,2.328802863091121,,,,,8.6500244140625,308.7099914550781,316.5599975585937,318.1499938964844,,4.341379057314161,8.361736830050093,10.897413991107106,11.44715343404387,,,,,1,1,1
2022-01-26,307.010009765625,307.510009765625,290.8500061035156,294.6300048828125,294.0257873535156,28348800,294.6300048828125,301.163330078125,304.6440002441406,308.7085702078683,319.9492863246373,,,,,-1.8390768368882981,,2.431605115194133,2.2649603954982345,2.2792663974662886,2.2022257049058087,,,,,16.660003662109375,300.1499938964844,303.1700134277344,319.5899963378906,,7.094479764687607,8.384093716823099,9.75808784761959,13.556338551972766,,,,,2,1,1
2022-01-27,297.75,301.7099914550781,294.260009765625,294.6400146484375,294.0357971191406,21629900,294.6400146484375,296.4733378092448,300.2600036621094,305.3500017438616,317.2478594098772,,,,,0.003397401981852788,,1.4126825064369906,2.3701653260295266,2.0557117619126855,2.0131055156931867,,,,,7.449981689453125,294.6300048828125,308.7099914550781,316.5599975585937,,3.184081505980846,5.98255203601617,10.009541864474889,14.599630345220096,,,,,3,1,1
2022-01-28,295.6199951171875,301.8999938964844,293.0299987792969,301.7099914550781,301.0912475585937,21871600,301.7099914550781,296.9933369954427,299.96799926757814,302.79571533203125,315.0992867606027,,,,,2.399530428708574,,2.1253217934641215,2.2438036099148966,2.3993974409609167,2.188898896364538,,,,,8.8699951171875,294.6400146484375,300.1499938964844,303.1700134277344,,4.084745649064511,5.838914504986406,7.80968571037374,14.507986707401685,,,,,4,1,1
2022-01-31,300.67999267578125,313.7900085449219,299.32000732421875,313.260009765625,312.6175842285156,21579500,313.260009765625,303.2033386230469,300.8780029296875,302.3242885044643,314.0414297921317,,,,,3.828185554891239,,1.93268006345138,2.78204847569477,2.961605911597943,2.4870316588151145,,,,,14.470001220703125,301.7099914550781,294.6300048828125,308.7099914550781,,9.399394600934803,7.623750270286559,6.885218894766813,14.021242967869306,,,,,0,1,1
2022-02-01,314.5599975585937,319.6600036621094,312.1199951171875,319.0,318.3458251953125,18023800,319.0,311.3233337402344,304.64800415039065,304.5857151576451,312.9435729980469,,,,,1.8323405654840919,,1.0284419471749695,2.202490858738971,2.387441267344547,2.4810925064226312,,,,,7.540008544921875,313.260009765625,294.6400146484375,300.1499938964844,,8.806198634561936,11.06004642144701,9.363076284494793,12.860796432746726,,,,,1,2,1
2022-02-02,327.82000732421875,328.0,316.8699951171875,323.0,322.3376159667969,58458300,323.0,318.4200032552083,310.32200317382814,306.6271449497768,312.2107151576451,,,,,1.2539184952978122,,1.3506060495895915,1.4124323119386994,2.354083863658573,2.5158160550114927,,,,,11.1300048828125,319.0,301.7099914550781,294.6300048828125,,4.895829818264456,11.882367452735231,11.682660706933802,11.868044022676502,,,,,2,2,1
2022-02-03,244.6499938964844,248.0,235.75,237.759994506836,237.2724151611328,188119900,237.759994506836,293.2533315022786,298.9459991455078,297.7142878941127,305.87357112339566,,,,,-26.390094579926938,,16.129847470509485,12.878866940853028,10.599277547905144,7.4564393054953495,,,,,12.25,323.0,313.260009765625,294.6400146484375,,48.10023740240089,35.13194993358483,28.76214278428204,22.545887523416706,,,,,3,2,1
2022-02-04,234.97000122070312,242.6100006103516,230.1100006103516,237.08999633789065,236.6038055419922,89342200,237.08999633789065,265.9499969482422,286.0220001220703,289.4942866734096,299.1014284406389,,,,,-0.2817960062352243,,15.535942908550528,12.629627417848747,10.636677368617303,7.402317591667725,,,,,12.5,237.759994506836,319.0,301.7099914550781,,49.4078876348785,44.49829294648042,36.86999260867399,27.762537322431513,,,,,4,2,1
2022-02-07,237.6999969482422,238.3000030517578,224.009994506836,224.91000366210932,224.4487762451172,88613800,224.91000366210932,233.25333150227866,268.3519989013672,279.5328565325056,292.4414291381836,,,,,-5.137286626983162,,13.885849448664842,11.8620908034555,10.614142771298631,7.428444074533684,,,,,14.290008544921818,237.08999633789065,323.0,313.260009765625,,7.23329551262852,48.352907169282,43.98184965094124,33.443869872177615,,,,,0,2,1
2022-02-08,220.8500061035156,225.7700042724609,216.1499938964844,220.17999267578125,219.7284698486328,94729700,220.17999267578125,227.3933308919271,248.58799743652344,267.88571384974887,285.34071459089006,,,,,-2.103068298124322,,2.4528657660159188,11.35330522334128,10.350442872572994,7.391060630237129,,,,,9.620010375976506,224.91000366210932,237.759994506836,319.0,,8.72423300702763,42.29142326135363,47.762893893030615,37.53889270918865,,,,,1,2,1
2022-02-09,224.1999969482422,233.3699951171875,222.2100067138672,232.0,231.52423095703125,86563300,232.0,225.69666544596353,230.38799743652345,256.27714102608815,279.3007147652762,,,,,5.368338503682257,,5.406732837418753,12.17784098187701,10.555373074771351,7.669166606489769,,,,,11.159988403320312,220.17999267578125,237.08999633789065,323.0,,5.949140346115993,7.682341103646547,44.67178301390846,38.907222870426125,,,,,2,2,1
2022-02-10,228.2700042724609,235.0,226.6999969482422,228.07000732421875,227.602294921875,49310400,228.07000732421875,226.75,228.45,243.28714207240515,273.93642861502514,,,,,-1.6939623602505338,,4.200503556305108,3.8607483648851026,10.3326511117859,7.639142082556561,,,,,8.300003051757812,232.0,224.91000366210932,237.759994506836,,6.0195479720778,6.486929673722699,35.71580889453905,40.50737818168805,,,,,3,2,1
2022-02-11,228.4600067138672,230.4199981689453,218.7700042724609,219.5500030517578,219.0997772216797,46156900,219.5500030517578,226.54000345865884,224.94200134277344,228.5085710797991,267.56785801478793,,,,,-3.7356969346474034,,4.77717201608085,4.055727889561991,10.067182136061422,7.5864310913997395,,,,,11.649993896484403,228.07000732421875,220.17999267578125,237.08999633789065,,6.364455190688944,5.276153012179758,7.463052947281106,41.61349713097043,,,,,4,2,1
2022-02-14,219.3099975585937,221.0,214.77999877929688,217.6999969482422,217.2535552978516,38184000,217.6999969482422,221.7733357747396,223.5,225.64285714285714,261.67857251848494,294.91333465576173,,,,-0.8426354260079427,,1.4867886262022212,3.4988744545980563,3.344281124413678,7.5906164592859815,,,,,6.220001220703125,219.5500030517578,232.0,224.91000366210932,,5.530975058457854,6.19273620598709,7.163951196975417,42.473084040313715,43.379069251728595,,,,0,2,1
2022-02-15,220.47000122070312,221.1499938964844,215.0599975585937,221.0,220.5467834472656,42685500,221.0,219.41666666666666,223.66400146484375,223.3442862374442,256.4192864554269,290.995334370931,,,,1.5158489196223535,,2.630303758150768,3.4848582549377474,3.492606391295551,7.647226561401902,5.373969046687883,,,,6.08999633789071,217.6999969482422,228.07000732421875,220.17999267578125,,1.6540371758521553,6.092885109546892,5.18761842859033,42.63731247070583,44.59392969498132,,,,1,2,1
2022-02-16,212.41000366210932,217.4600067138672,212.3600006103516,216.5399932861328,216.095932006836,45817500,216.5399932861328,218.413330078125,220.5720001220703,222.14857046944755,250.84071350097656,286.99566752115885,,,,-2.0181025854602685,,1.7996751879070607,1.9187632312467706,3.03831572303103,7.631391935403756,5.374277268575366,,,,5.100006103515597,221.0,219.5500030517578,232.0,,2.3139896472505614,4.526401862025757,5.705364257906957,42.36024323002068,45.73545011128876,,,,2,2,1
