Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-01-18,134.5,136.38999938964844,131.58999633789062,131.92999267578125,131.92999267578125,56527400,131.92999267578125,133.8500010172526,135.26600036621093,134.3328574044364,,,,,,-3.616315042704099,,3.838887602080863,3.564817445670021,3.143149450950078,,,,,,4.8000030517578125,136.8800048828125,137.47000122070312,132.0,,2.6551314016564276,2.6995440484434785,2.7199380676883163,,,,,,1,1,1
2022-01-19,133.5500030517578,134.57000732421875,128.02000427246094,128.27000427246094,128.27000427246094,69831800,128.27000427246094,132.36000061035156,133.45800170898437,133.8000008719308,,,,,,-2.7741898025528955,,3.6697016010525023,2.900540896230523,3.0981192691180683,,,,,,6.5500030517578125,131.92999267578125,132.74000549316406,137.30999755859375,,4.321077151059517,3.7938072360287873,3.505157875502756,,,,,,2,1,1
2022-01-20,126.04000091552734,128.50999450683594,121.41000366210938,121.88999938964844,121.88999938964844,91157300,121.88999938964844,127.3633321126302,130.34200134277344,132.35571507045202,,,,,,-4.973886856088816,,1.1098681059725792,3.1530073715158524,3.5388015225256866,,,,,,7.0999908447265625,128.27000427246094,136.8800048828125,137.47000122070312,,5.081034058187078,5.6291016055755785,5.740545738106229,,,,,,3,1,1
2022-01-21,120.13999938964844,125.0199966430664,118.38999938964844,118.80999755859376,118.80999755859376,95685300,118.80999755859376,122.99000040690105,127.55599975585938,129.71285792759485,134.02428545270647,,,,,-2.5268700028529545,,1.3470786719588508,3.0990740681813973,2.7413641310568764,,,,,,6.629997253417969,121.88999938964844,131.92999267578125,132.74000549316406,,4.824980148671136,7.334418905154988,7.16207468805461,8.025374733153669,,,,,4,1,1
2022-01-24,115.4000015258789,116.7699966430664,107.5,116.52999877929688,116.52999877929688,116210100,116.52999877929688,119.07666524251302,123.48599853515626,126.72142900739398,131.6164278302874,,,,,-1.9190293966401706,,1.6170712095292554,1.18195800514267,2.5809953314060796,2.8745749523236404,,,,,9.269996643066406,118.80999755859376,128.27000427246094,136.8800048828125,,2.6899322251642954,6.46115080597613,7.732462494632444,7.840809946688651,,,,,0,1,1
2022-01-25,114.0999984741211,114.81999969482422,109.86000061035156,111.12999725341795,111.12999725341795,85102900,111.12999725341795,115.48999786376953,119.3259994506836,123.63428497314453,129.23857062203544,,,,,-4.634001186343706,,1.4248124932709707,1.3547350959824327,2.704967830972037,2.9243257151117725,,,,,4.959999084472656,116.52999877929688,121.88999938964844,131.92999267578125,,3.944211277314931,6.360574810180413,9.118681653541422,8.663901518482046,,,,,1,1,1
2022-01-26,114.5500030517578,117.16000366210938,108.62999725341795,110.70999908447266,110.70999908447266,94752600,110.70999908447266,112.78999837239583,115.81399841308594,119.89571271623883,127.42142813546317,,,,,-0.37793411259386955,,2.1548454480408115,1.9215345480058803,1.594787752502077,2.715865799857152,,,,,8.53000640869142,111.12999725341795,118.80999755859376,128.27000427246094,,3.2457359563270436,4.857909305497119,8.089620332642433,9.707782603102617,,,,,2,1,1
2022-01-27,111.95999908447266,112.75,101.94000244140624,102.5999984741211,102.5999984741211,125954100,102.5999984741211,108.14666493733723,111.95599822998047,115.7057135445731,125.01928547450474,,,,,-7.325445467815028,,3.502996176785645,2.693093003368826,2.3026339847412793,3.0946522364515263,,,,,10.809997558593764,110.70999908447266,116.52999877929688,121.88999938964844,,4.808142183432626,6.278302133883557,8.407109375881868,11.377650211021862,,,,,3,1,1
2022-01-28,101.5500030517578,105.4000015258789,99.3499984741211,105.23999786376952,105.23999786376952,98749500,105.23999786376952,106.18333180745442,109.24199829101562,112.41571262904576,123.10785675048828,,,,,2.573098858587519,,5.081956470522001,3.817149179776191,3.2693422024045415,3.298373424094712,,,,,6.0500030517578125,102.5999984741211,111.12999725341795,118.80999755859376,,4.136476359409864,5.453592543363398,7.070808409646655,12.323217682271842,,,,,4,1,1
2022-01-31,107.93000030517578,114.30999755859376,106.9000015258789,114.25,114.25,97206000,114.25,107.3633321126302,108.78599853515625,111.32428414481026,121.83999960763114,,,,,8.561385708021119,,8.023218015883389,6.223096568717562,5.175365497571257,4.261658377905283,,,,,7.409996032714858,105.23999786376952,110.70999908447266,116.52999877929688,,6.108358628758932,4.740573215060574,5.848674735631512,12.250868016145336,,,,,0,1,1
2022-02-01,116.75,117.26000213623048,112.7300033569336,116.77999877929688,116.77999877929688,122467900,116.77999877929688,112.08999888102214,109.91599884033204,111.03428431919643,120.37357112339565,,,,,2.214440944679974,,3.565387373044978,5.750053464945067,5.222800830289642,4.124798912847545,,,,,4.529998779296889,114.25,102.5999984741211,111.12999725341795,,6.065649916380119,5.9564533090804135,5.452555892223797,11.459849541655093,,,,,1,2,1
2022-02-02,129.88999938964844,130.05999755859375,120.63999938964844,122.76000213623048,122.76000213623048,180065000,122.76000213623048,117.93000030517578,112.3259994506836,111.92428479875836,119.32285690307617,,,,,5.1207427808209305,,3.1772189606675543,5.91327593497893,5.491671497770826,4.440439182854215,,,,,9.419998168945312,116.77999877929688,105.23999786376952,110.70999908447266,,4.370001341167344,8.324884588703023,6.832850423619657,10.39680829505567,,,,,2,2,1
2022-02-03,120.31999969482422,125.37000274658205,118.81999969482422,120.08000183105467,120.08000183105467,103599500,120.08000183105467,119.87333424886067,115.8220001220703,113.2028568812779,118.41857092721122,,,,,-2.1831217485657306,,3.6772178130441513,3.9610484473316627,5.149280383035446,4.393512620458535,,,,,6.550003051757827,122.76000213623048,114.25,102.5999984741211,,2.9953536776783714,6.738586055470469,7.467358648189829,9.664853947725394,,,,,3,2,1
2022-02-04,120.33999633789062,124.95999908447266,118.58000183105467,123.5999984741211,123.5999984741211,86212000,123.5999984741211,122.14666748046875,119.49400024414062,115.04428536551339,117.46999904087612,,,,,2.9313762403325505,,3.7482852210641417,3.948798396252533,5.129337609554659,4.381493191857942,,,,,6.379997253417983,120.08000183105467,116.77999877929688,105.23999786376952,,1.8384038298937546,3.9602629393552844,8.293761434082375,8.263673195184008,,,,,4,2,1
2022-02-07,123.55999755859376,127.62999725341795,122.79000091552734,123.66999816894533,123.66999816894533,81672500,123.66999816894533,122.4499994913737,121.37799987792968,118.05428532191685,116.87999943324498,,,,,0.05663405800031551,,2.563810262297476,2.794449616805594,3.4480299730830257,4.2986101287323875,,,,,4.839996337890611,123.5999984741211,122.76000213623048,114.25,,2.0527765761905576,2.954948273750465,6.693788405703727,7.4017825843972735,,,,,0,2,1
2022-02-08,122.37999725341795,128.7100067138672,122.0500030517578,128.22999572753906,128.22999572753906,84902800,128.22999572753906,125.16666412353516,123.66799926757812,121.33857073102679,116.87714168003627,,,,,3.687230230540095,,1.9155802618464115,2.9452693666975422,3.4639915966518027,4.367576143771737,,,,,6.660003662109389,123.66999816894533,120.08000183105467,116.77999877929688,,2.6531538546388735,2.937457412425226,4.702379255611119,7.397052957119045,,,,,1,2,1
2022-02-09,129.60000610351562,132.9600067138672,127.6500015258789,132.85000610351562,132.85000610351562,92948900,132.85000610351562,128.25,125.68600006103516,123.99571446010044,117.65999930245536,,,,,3.602909248935071,,2.072213242157549,2.5900251310653015,2.4850053550613973,4.201606156447493,,,,,5.310005187988281,128.22999572753906,123.5999984741211,122.76000213623048,,4.590036660842718,4.940591536748124,5.252247831946811,8.47047647616221,,,,,2,2,1
2022-02-10,128.83999633789062,131.75999450683594,124.61000061035156,125.7699966430664,125.7699966430664,108939900,125.7699966430664,128.9499994913737,126.8239990234375,125.27999986921039,118.15714209420341,,,,,-5.329325656885953,,5.1815411238964995,3.830024015236758,3.7788311630668496,4.427771456582784,,,,,7.149993896484375,132.85000610351562,123.66999816894533,120.08000183105467,,3.594501016130588,3.8646607228530767,4.184344734112441,8.74302394453827,,,,,3,2,1
2022-02-11,126.13999938964844,127.16999816894533,111.80999755859376,113.18000030517578,113.18000030517578,164723200,113.18000030517578,123.93333435058594,124.73999938964843,123.91142817905971,117.91785648890904,,,,,-10.010333683653394,,6.916369949873735,5.966805614578475,5.180886298991517,5.224070034961358,,,,,15.360000610351562,125.7699966430664,128.22999572753906,123.5999984741211,,9.962794703753808,7.310808079905117,6.218267801421976,8.836327198386256,,,,,4,2,1
2022-02-14,115.51000213623048,118.37000274658205,113.45999908447266,114.2699966430664,114.2699966430664,135146400,114.2699966430664,117.73999786376953,122.85999908447266,123.08142743791852,118.14214215959821,125.26633275349936,,,,0.963064441554673,,5.506382292575509,6.042951209474289,5.201108438824522,5.060306179830655,,,,,4.910003662109389,113.18000030517578,132.85000610351562,123.66999816894533,,6.975505953032042,8.726335260128506,7.135079914200942,8.689411816091633,11.566008188683057,,,,0,2,1
2022-02-15,117.19000244140624,121.87999725341795,114.36000061035156,121.47000122070312,121.47000122070312,143975900,121.47000122070312,116.30666605631511,121.50800018310547,122.77714211600167,118.91071374075753,124.30733261108398,,,,6.300870560210692,,8.316279461190677,6.6748912995049805,5.711696693337941,5.2986217655419106,4.294707530809268,,,,7.519996643066392,114.2699966430664,125.7699966430664,128.22999572753906,,4.504669301847577,8.19376948139404,7.154670315327895,8.454149975974694,10.574108231746967,,,,1,2,1
2022-02-16,119.0500030517578,119.54000091552734,114.22000122070312,117.69000244140624,117.69000244140624,119109600,117.69000244140624,117.81000010172527,118.47599945068359,121.92285701206752,119.98857116699219,123.41633275349935,,,,-3.1118784401993005,,4.720472741061681,6.202585178554674,5.821330505892426,4.906932570621382,4.276995474951372,,,,5.319999694824219,121.47000122070312,113.18000030517578,132.85000610351562,,3.60150191702832,5.2087018417947855,7.383642064186472,7.061980024918788,9.9273125549562,,,,2,2,1
2022-02-17,116.26000213623048,116.9800033569336,112.26000213623048,112.37000274658205,112.37000274658205,98179600,112.37000274658205,117.17666880289714,115.79600067138672,119.65714372907367,120.49785723005023,122.62366638183593,,,,-4.520349719146988,,5.883344335533457,6.111657168502952,5.648039575290479,5.105162247182856,4.232497844542307,,,,4.720001220703111,117.69000244140624,114.2699966430664,125.7699966430664,,4.5716656292395195,3.7646757141124785,7.557025978831478,6.109395428481518,9.824354297575319,,,,3,2,1
2022-02-18,113.9000015258789,115.63999938964844,109.88999938964844,113.83000183105467,113.83000183105467,114321200,113.83000183105467,114.63000233968098,115.9260009765625,116.94000026157924,120.46785736083984,121.87699991861979,,,,1.2992783205365122,,3.036175385570805,4.250311442252606,5.34452792704826,4.574447943277626,4.244699278207391,,,,5.75,112.37000274658205,121.47000122070312,113.18000030517578,,2.748745131616247,3.6615681769275916,5.014574335149686,6.143371902270255,9.603324132305447,,,,4,2,1
2022-02-22,115.2699966430664,119.1999969482422,113.61000061035156,115.6500015258789,115.6500015258789,141648500,115.6500015258789,113.9500020345052,116.202001953125,115.4942866734096,120.38714327131,121.33199996948242,,,,1.5988752223033975,,3.449703917437147,4.288702456786011,5.2789391723130175,4.555198899885759,4.2323701659148645,,,,5.589996337890639,113.83000183105467,117.69000244140624,114.2699966430664,,1.6432887861444962,3.5560254746717517,3.160706164882432,6.202688409158215,9.472065694874017,,,,1,2,1
2022-02-23,117.4000015258789,118.6500015258789,109.04000091552734,109.76000213623048,109.76000213623048,120299400,109.76000213623048,113.08000183105469,113.86000213623046,115.00571550641742,119.45857184273856,120.59066670735677,,,,-5.092952280100427,,3.7800115889856696,3.2010133763675044,4.082278970661592,4.494483739894519,4.318998338669278,,,,9.610000610351562,115.6500015258789,112.37000274658205,121.47000122070312,,3.0157748925466334,3.037433059017677,3.781436367902649,6.767499859083358,9.478648394750563,,,,2,2,1
2022-02-24,104.55999755859376,116.95999908447266,104.26000213623048,116.61000061035156,116.61000061035156,142956600,116.61000061035156,114.00666809082031,113.64400177001953,115.34000178745815,119.21071461268834,119.90066680908203,,,,6.240887701167397,,5.697730014325037,4.730749023338548,4.794039066281375,4.831958568720848,4.417356048664296,,,,12.699996948242173,109.76000213623048,113.83000183105467,117.69000244140624,,3.708912018092536,2.7186534732777,3.808888360400159,6.806421314293993,8.958766019210886,,,,3,2,1
2022-02-25,117.16000366210938,121.2300033569336,116.04000091552734,121.05999755859376,121.05999755859376,127821000,121.05999755859376,115.81000010172527,115.38200073242187,115.28142983572823,119.02928597586495,119.35366668701172,,,,3.8161366306066036,,5.968070761617662,4.222894412613444,4.35515134019071,4.880184566847873,4.484795937865699,,,,5.19000244140625,116.61000061035156,115.6500015258789,112.37000274658205,,5.692317168492037,4.118101045655992,3.7005230960741726,6.713642998768831,8.327791923133262,,,,4,2,1
2022-02-28,120.30999755859376,124.61000061035156,119.1999969482422,123.33999633789062,123.33999633789062,124666100,123.33999633789062,120.33666483561198,117.28399963378907,116.08857182094029,119.0057144165039,119.0403330485026,,,,1.8833626509808354,,2.1833864207352915,4.2215271997032415,4.158814699306971,4.907187198056319,4.4625366121412195,,,,5.410003662109361,121.05999755859376,109.76000213623048,113.83000183105467,,3.4228085389450142,5.259943422978427,4.7739248683233555,6.696653961278846,7.976177568486607,,,,0,2,1
2022-03-01,122.33000183105467,122.43000030517578,112.8000030517578,113.83000183105467,113.83000183105467,126552200,113.83000183105467,119.40999857584636,116.91999969482421,116.2971431187221,117.97714342389789,118.27199961344401,,,,-7.710389808009454,,6.173012679408324,5.964435609787694,4.934567087604552,5.201950141185597,4.624263874134967,,,,9.629997253417983,123.33999633789062,116.61000061035156,115.6500015258789,,4.965065091447688,5.460441613975562,4.613585381331361,6.26268856402061,7.278088091434199,,,,1,3,1
2022-03-02,115.47000122070312,119.4800033569336,113.30999755859376,118.27999877929688,118.27999877929688,118354500,118.27999877929688,118.48333231608073,118.6239990234375,116.93285696847099,116.93642861502511,117.81699981689454,,,,3.9093357433542364,,6.207021227400702,5.443847486671089,5.118651937579353,5.222140454832512,4.653889556033018,,,,6.1700057983398295,113.83000183105467,121.05999755859376,109.76000213623048,,4.758256747528204,3.7192625071937724,4.522665625694448,4.58763337128044,6.806171050733937,,,,2,3,1
2022-03-03,118.12999725341795,118.26000213623048,111.0500030517578,111.9800033569336,111.9800033569336,123916700,111.9800033569336,114.69666798909505,117.6979995727539,116.4085715157645,115.95142909458706,117.27399978637695,,,,-5.326340452639567,,6.137309780013557,5.451210417703524,5.5581338752904825,5.221936833421182,4.7242711098899,,,,7.209999084472685,118.27999877929688,123.33999633789062,116.61000061035156,,3.23818131866775,4.773121837040931,4.893668363820103,3.986072192407016,6.589842552969381,,,,3,3,1
2022-03-04,112.0,113.0,106.80999755859376,108.41000366210938,108.41000366210938,100609400,108.41000366210938,112.89000193277995,115.16800079345703,116.21571459089007,115.61071504865374,116.82466659545898,,,,-3.188068929990051,,4.834650504414801,4.874628512404197,5.327683025848533,4.56270168005478,4.674897978760627,,,,6.190002441406236,111.9800033569336,113.83000183105467,121.05999755859376,,4.997526784256203,5.789864781410891,5.2153810453801945,4.421286838114876,6.722480778686993,,,,4,3,1
2022-03-07,108.52999877929688,109.52999877929688,102.81999969482422,102.9499969482422,102.9499969482422,92600000,102.9499969482422,107.78000132242839,111.09000091552734,114.26428549630302,114.80214364188058,116.29599990844727,,,,-5.036441776060485,,1.159937392372726,4.427604483611063,4.784444668930951,4.722989850073054,4.738451347501504,,,,6.709999084472656,108.41000366210938,118.27999877929688,123.33999633789062,,4.547849068104084,5.775764635733511,7.215359441519832,5.5709710095529585,7.169718292888945,,,,0,3,1
2022-03-08,102.80999755859376,109.9000015258789,100.08000183105467,105.52999877929688,105.52999877929688,135348300,105.52999877929688,105.62999979654948,109.43000030517578,112.04571424211774,113.663572038923,115.9293332417806,,,,2.5060727610820344,,3.931269034275107,4.33819749859072,4.554416242736691,4.391353539068589,4.757304957364368,,,,9.819999694824233,102.9499969482422,111.9800033569336,113.83000183105467,,2.7313766641490966,5.980506607209776,7.1649624838980825,5.730000975909767,7.433752575108835,,,,1,3,1
2022-03-09,108.41000366210938,111.70999908447266,106.8499984741211,111.0500030517578,111.0500030517578,102310300,111.0500030517578,106.50999959309895,107.98400115966797,110.29000091552734,113.18928636823382,115.92666676839193,,,,5.230744182993252,,5.318653767921856,4.763924813256725,5.148889887123312,4.629104693906323,4.782501949695898,,,,4.8600006103515625,105.52999877929688,108.41000366210938,118.27999877929688,,4.137973648482777,3.7720420655946003,5.1619287753956264,5.645264795123462,7.435547580795278,,,,2,3,1
2022-03-10,108.88999938964844,109.06999969482422,103.06999969482422,106.45999908447266,106.45999908447266,102557400,106.45999908447266,107.68000030517578,106.88000030517578,109.23714338030133,112.76714324951172,115.78500010172526,,,,-4.133276759250382,,4.816459360313261,4.527248549470259,4.558860172658776,4.603129274845655,4.8444444317454485,,,,6.0,111.0500030517578,102.9499969482422,111.9800033569336,,2.9553196148446004,3.048510485036574,5.070351676020071,5.925267953751998,7.577497901436188,,,,3,3,1
2022-03-11,108.12999725341795,108.19000244140624,104.08000183105467,104.29000091552734,104.29000091552734,87584400,104.29000091552734,107.26666768391927,106.05599975585938,107.2385722569057,112.08571461268834,115.84133351643881,,,,-2.0383225508235125,,4.91448628245897,4.411226794676128,4.046748721612107,4.6011437918327065,4.662090757019538,,,,4.1100006103515625,106.45999908447266,105.52999877929688,108.41000366210938,,3.451440698094158,3.088121060988971,3.3909628859624394,6.3284817001333415,7.481773931509395,,,,4,3,1
2022-03-14,102.98999786376952,105.23999786376952,101.04000091552734,102.25,102.25,89731700,102.25,104.33333333333333,105.91600036621094,105.84857177734375,111.12857164655414,115.74166692097982,,,,-1.9560848572431233,,1.23394764555449,3.8299978300582906,3.7334542624418257,4.572965401630518,4.654598489564718,,,,4.199996948242173,104.29000091552734,111.0500030517578,102.9499969482422,,2.1053340225819097,3.2743834650381456,3.105687007132471,6.74740560803826,7.645980057004481,,,,0,3,1
2022-03-15,102.66000366210938,109.69000244140624,101.79000091552734,109.33000183105467,109.33000183105467,112425500,109.33000183105467,105.29000091552734,106.6760009765625,105.98000008719308,111.09785733904157,115.57766698201497,,,,6.92420716973563,,5.1509430934954965,4.927640332839029,4.685018304000768,4.8218407270060775,4.559501508858979,,,,7.900001525878892,102.25,106.45999908447266,105.52999877929688,,3.644393842868162,3.588340578966891,3.2483395458758975,6.7550888818786925,7.731366519605887,,,,1,3,1
2022-03-16,111.5999984741211,115.41999816894533,109.88999938964844,115.37000274658205,115.37000274658205,113689800,115.37000274658205,108.98333485921223,107.54000091552734,107.75428662981305,111.00928606305804,115.53066711425781,,,,5.524559420442388,,4.774561744561712,4.9948987631601725,4.404563373702754,4.75477208481043,4.6551136655697345,,,,5.529998779296889,109.33000183105467,104.29000091552734,111.0500030517578,,6.566867709159787,5.104557904296791,4.477068248415669,6.685021202277895,7.728090437758038,,,,2,3,1
2022-03-17,112.13999938964844,114.2699966430664,109.70999908447266,111.69000244140624,111.69000244140624,103201700,111.69000244140624,112.13000233968098,108.58600158691407,108.63428715297154,110.34000069754464,115.16166712443034,,,,-3.1897375553151197,,5.480113494949716,4.771729403645755,4.748389282082684,4.693806331924201,4.590726287687539,,,,4.55999755859375,115.37000274658205,102.25,106.45999908447266,,3.0439452520954546,5.35750798600159,4.571404537414926,6.039224242006816,7.634722547869449,,,,3,3,1
2022-03-18,111.27999877929688,114.93000030517578,110.5500030517578,113.45999908447266,113.45999908447266,105834800,113.45999908447266,113.50666809082031,110.42000122070313,108.97857230050224,109.63428660801479,114.94100036621094,,,,1.584740446214039,,4.363805401987123,4.449137839156612,4.381064540098384,4.682948084330084,4.586470944401056,,,,4.379997253417983,111.69000244140624,109.33000183105467,104.29000091552734,,1.8404439841078295,5.081683378424975,4.864985837093097,4.86669239127895,7.583160805799449,,,,4,3,1
2022-03-21,113.7300033569336,117.56999969482422,112.54000091552734,115.91999816894533,115.91999816894533,101905900,115.91999816894533,113.68999989827473,113.15400085449218,110.33000074114118,109.78357206072126,114.68500035603842,,,,2.168164202646583,,2.9394765609607205,3.9366890290187255,3.9203880006482503,4.2345326624083945,4.571247746141695,,,,5.029998779296875,113.45999908447266,115.37000274658205,102.25,,2.1243566660313937,2.7120702577012388,5.339541075818424,5.034459487848429,7.408382053110151,,,,0,3,1
2022-03-22,115.43000030517578,117.9499969482422,113.80999755859376,114.77999877929688,114.77999877929688,101672600,114.77999877929688,114.71999867757161,114.24400024414062,111.82857186453683,109.53357206072126,114.38866704305013,,,,-0.9834363420080261,,1.6767280284430766,3.303933722100033,3.789288071010292,4.105937308514247,4.573871518380298,,,,4.1399993896484375,115.91999816894533,111.69000244140624,109.33000183105467,,1.23109661808358,1.6957083847081658,4.807374026173404,4.652502910528602,7.2117816697960295,,,,1,3,1
2022-03-23,114.29000091552734,117.5500030517578,112.20999908447266,113.91999816894533,113.91999816894533,90579200,113.91999816894533,114.87333170572917,113.95399932861328,113.49571446010044,109.6721431187221,113.91166712443034,,,,-0.7492599925925991,,1.755884795511923,2.1588041718413056,3.633323703443197,3.8341527379268925,4.5170213865559665,,,,5.340003967285142,114.77999877929688,113.45999908447266,115.37000274658205,,1.0032613200792975,1.5746666915629706,2.303422965582488,4.75865255738193,6.721287473706658,,,,2,3,1
2022-03-24,114.95999908447266,120.5500030517578,113.70999908447266,120.52999877929688,120.52999877929688,121961300,120.52999877929688,116.40999857584636,115.72199859619141,115.09571402413505,110.53785705566406,113.50100021362304,,,,5.80231804476401,,3.851936221776327,2.7463333206229525,3.375503307097511,3.9750945792031107,4.599547833081267,,,,6.840003967285142,113.91999816894533,115.91999816894533,111.69000244140624,,3.593842166786862,2.8463696429572463,2.7701548720652704,5.548316785322085,5.843291659377834,,,,3,3,1
2022-03-25,119.91999816894533,121.4000015258789,117.25,119.66999816894533,119.66999816894533,95852400,119.66999816894533,118.03999837239583,116.96399841308593,115.70999908447266,111.73214285714286,113.29766693115235,,,,-0.7135158210084258,,3.7722792268451055,2.9283938044134667,2.9125279753124427,3.637721367379339,4.498868759851962,,,,4.150001525878906,120.52999877929688,114.77999877929688,113.45999908447266,,3.5938421667868408,2.9649840508429564,3.272358127255353,5.588735712252013,5.497540499464596,,,,4,3,1
2022-03-28,117.6999969482422,120.41000366210938,116.70999908447266,120.23999786376952,120.23999786376952,92966100,120.23999786376952,120.14666493733723,117.82799835205078,116.93142700195312,112.78285707746234,113.53300018310547,,,,0.4763096043667314,,3.4698256780516403,2.872016984234259,2.412611418179797,3.6195435957563493,4.088304891875963,,,,3.7000045776367188,119.66999816894533,113.91999816894533,115.91999816894533,,0.4375311861090929,3.2044608792068705,3.1136066735391705,5.714371690548814,5.641552292841863,,,,0,3,1
2022-03-29,122.27999877929688,123.70999908447266,119.58999633789062,123.2300033569336,123.2300033569336,94143000,123.2300033569336,121.04666646321614,119.51799926757812,118.32714189801898,113.6528570992606,113.83166707356771,,,,2.4866978927858163,,1.61754512698711,2.7605470833793184,2.467301357869247,3.442571290060859,4.106472665931975,,,,4.120002746582031,120.23999786376952,120.52999877929688,114.77999877929688,,1.9121832826967953,3.416325486188443,3.467765633194797,6.324835366723048,5.912578366734989,,,,1,3,1
2022-03-30,123.04000091552734,125.66999816894533,118.58999633789062,119.22000122070312,119.22000122070312,99476900,119.22000122070312,120.89666748046875,120.57799987792968,118.79857090541294,114.56428582327706,113.75666707356771,,,,-3.254079385696007,,2.913016387656359,3.4121813456771832,2.9258060164243913,3.3524912253162755,3.9967521496262175,,,,7.080001831054702,123.2300033569336,119.66999816894533,113.91999816894533,,2.084092253779701,1.5667082830125998,3.30654730787266,6.1248052163219535,5.825982680699738,,,,2,3,1
