Date,Open,High,Low,Close,Adj Close,Volume
2022-04-19,35.41322326660156,35.49586868286133,35.123966217041016,35.123966217041016,32.91550064086914,6320639
2022-04-20,35.49586868286133,35.867767333984375,35.24793243408203,35.867767333984375,33.61254119873047,17940938
2022-04-21,35.867767333984375,35.99173355102539,35.45454406738281,35.53718948364258,33.30274200439453,8970735
2022-04-24,35.45454406738281,35.53718948364258,35.3305778503418,35.53718948364258,33.30274200439453,3569825
2022-04-25,35.49586868286133,35.53718948364258,35.3305778503418,35.45454406738281,33.22529602050781,5490722
2022-04-26,35.53718948364258,35.867767333984375,35.45454406738281,35.826446533203125,33.57381057739258,8643264
2022-04-27,35.826446533203125,36.94214630126953,35.74380111694336,36.65289306640625,34.348297119140625,15690322
2022-04-28,36.98347091674805,37.10743713378906,36.735538482666016,37.10743713378906,34.774261474609375,15921136
2022-05-08,37.0247917175293,38.09917449951172,36.94214630126953,37.89256286621094,35.51001739501953,16868487
2022-05-09,37.89256286621094,38.223140716552734,37.76859664916992,37.97520446777344,35.58746337890625,15428569
2022-05-10,37.97520446777344,38.18181610107422,37.39669418334961,37.97520446777344,35.58746337890625,11566972
2022-05-11,37.85123825073242,38.14049530029297,37.60330581665039,37.60330581665039,35.23895263671875,8919220
2022-05-12,37.60330581665039,37.60330581665039,36.28099060058594,36.94214630126953,34.619361877441406,16990323
2022-05-15,38.18181610107422,39.0,37.04545211791992,38.5,36.079261779785156,18045682
2022-05-16,38.45454406738281,39.409088134765625,38.3636360168457,38.6363639831543,36.207054138183594,18335066
2022-05-17,38.6363639831543,38.6363639831543,36.8636360168457,37.45454406738281,35.09954071044922,18747976
2022-05-18,37.5,37.818180084228516,36.818180084228516,37.0,34.673580169677734,14996814
2022-05-19,36.409088134765625,36.59090805053711,35.909088134765625,36.1363639831543,33.8642463684082,13330533
2022-05-22,36.3636360168457,36.45454406738281,35.272727966308594,35.6363639831543,33.39567947387695,8822931
2022-05-23,35.772727966308594,35.909088134765625,35.409088134765625,35.909088134765625,33.65125274658203,7205157
2022-05-24,35.8636360168457,36.54545211791992,35.54545211791992,36.5,34.48420715332031,12548662
2022-05-25,36.54545211791992,37.5,36.54545211791992,37.272727966308594,35.214256286621094,8705368
2022-05-26,37.3636360168457,37.68181610107422,36.772727966308594,37.0,34.95659637451172,8018908
2022-05-29,37.3636360168457,37.727272033691406,37.3636360168457,37.59090805053711,35.514862060546875,8205951
2022-05-30,37.59090805053711,37.95454406738281,37.45454406738281,37.68181610107422,35.60075378417969,11719717
2022-05-31,38.0,38.18181610107422,37.5,38.09090805053711,35.98725509643555,35954528
2022-06-01,38.04545211791992,38.04545211791992,37.318180084228516,37.318180084228516,35.2572021484375,5926800
2022-06-02,37.272727966308594,37.272727966308594,36.54545211791992,36.54545211791992,34.52715301513672,6805777
2022-06-05,36.6363639831543,37.04545211791992,36.6363639831543,36.95454406738281,34.91364669799805,4625700
2022-06-06,37.0,37.318180084228516,37.0,37.272727966308594,35.214256286621094,5437804
2022-06-07,37.272727966308594,37.318180084228516,36.818180084228516,36.818180084228516,34.784812927246094,3739451
2022-06-08,36.8636360168457,37.1363639831543,36.727272033691406,36.909088134765625,34.870704650878906,2834378
2022-06-09,36.95454406738281,37.09090805053711,36.5,36.727272033691406,34.69892883300781,5776926
2022-06-12,36.45454406738281,36.45454406738281,35.59090805053711,35.6363639831543,33.66826629638672,8041691
2022-06-13,35.45454406738281,36.0,34.818180084228516,35.818180084228516,33.84004592895508,10677861
2022-06-14,35.818180084228516,36.0,35.09090805053711,35.5,33.53943634033203,6514281
2022-06-15,35.45454406738281,35.6363639831543,34.909088134765625,34.95454406738281,33.02410888671875,6336284
2022-06-16,34.95454406738281,35.409088134765625,34.95454406738281,35.0,33.067047119140625,9292529
2022-06-19,34.59090805053711,34.6363639831543,33.59090805053711,33.59090805053711,31.73577308654785,9260147
2022-06-20,33.54545211791992,34.0,33.227272033691406,33.54545211791992,31.69283103942871,8654467
2022-06-21,33.727272033691406,34.3636360168457,33.68181610107422,34.09090805053711,32.20816421508789,6088788
2022-06-22,34.18181610107422,34.18181610107422,33.6363639831543,33.818180084228516,31.950496673583984,4761763
2022-06-23,33.8636360168457,34.18181610107422,33.727272033691406,33.818180084228516,31.950496673583984,5075703
2022-06-26,34.1363639831543,34.409088134765625,34.1363639831543,34.227272033691406,32.336997985839844,3266113
2022-06-27,34.3636360168457,34.3636360168457,34.09090805053711,34.18181610107422,32.29405212402344,3370535
2022-06-28,34.227272033691406,35.318180084228516,34.227272033691406,35.318180084228516,33.36765670776367,6143678
2022-06-29,35.272727966308594,36.0,35.0,35.6363639831543,33.66826629638672,6250515
2022-06-30,35.6363639831543,35.6363639831543,35.227272033691406,35.272727966308594,33.32471466064453,8449684
2022-07-03,35.318180084228516,35.409088134765625,34.8636360168457,35.1363639831543,33.19587707519531,1763140
2022-07-04,35.0,35.0,34.45454406738281,34.68181610107422,32.76642990112305,3961053
2022-07-05,34.68181610107422,34.909088134765625,34.54545211791992,34.818180084228516,32.89527130126953,2635732
2022-07-06,34.5,34.59090805053711,34.272727966308594,34.5,32.59466552734375,6128310
2022-07-13,34.09090805053711,34.18181610107422,33.318180084228516,33.318180084228516,31.47810935974121,10024366
2022-07-14,33.3636360168457,33.54545211791992,32.818180084228516,32.95454406738281,31.134559631347656,4946062
2022-07-17,33.272727966308594,33.772727966308594,33.09090805053711,33.59090805053711,31.73577308654785,3414552
2022-07-18,33.6363639831543,35.0,33.6363639831543,35.0,33.067047119140625,6487923
2022-07-19,35.0,35.45454406738281,34.6363639831543,35.227272033691406,33.281768798828125,4877327
2022-07-20,35.18181610107422,35.45454406738281,35.04545211791992,35.3636360168457,33.41060256958008,3764926
2022-07-21,35.409088134765625,35.409088134765625,35.09090805053711,35.1363639831543,33.19587707519531,3326261
2022-07-24,35.0,35.272727966308594,34.772727966308594,35.18181610107422,33.23881912231445,2069603
2022-07-25,35.0,35.3636360168457,34.95454406738281,35.09090805053711,33.15293502807617,3996118
2022-07-26,35.18181610107422,35.318180084228516,34.95454406738281,35.272727966308594,33.32471466064453,3051738
2022-07-27,35.45454406738281,36.227272033691406,35.227272033691406,36.1363639831543,34.140655517578125,8446526
2022-07-28,36.318180084228516,36.409088134765625,36.09090805053711,36.09090805053711,34.09770965576172,12237404
2022-07-31,36.09090805053711,36.409088134765625,36.09090805053711,36.1363639831543,34.140655517578125,6181844
2022-08-01,36.1363639831543,36.45454406738281,36.09090805053711,36.409088134765625,34.398319244384766,9908784
2022-08-02,36.3636360168457,36.409088134765625,35.6363639831543,36.227272033691406,34.226539611816406,7012434
2022-08-03,36.1363639831543,36.227272033691406,35.909088134765625,36.227272033691406,34.226539611816406,3223353
2022-08-04,36.09090805053711,36.227272033691406,36.0,36.09090805053711,34.09770965576172,3226778
2022-08-07,36.0,36.0,35.6363639831543,35.68181610107422,33.711212158203125,2103791
2022-08-08,35.727272033691406,35.95454406738281,35.59090805053711,35.727272033691406,33.75415802001953,3262293
2022-08-09,35.727272033691406,36.227272033691406,35.54545211791992,36.18181610107422,34.18359375,8987535
2022-08-10,36.18181610107422,36.409088134765625,35.95454406738281,36.227272033691406,34.226539611816406,5880068
2022-08-11,36.272727966308594,37.09090805053711,36.272727966308594,37.09090805053711,35.042484283447266,10216671
2022-08-14,37.09090805053711,37.3636360168457,36.6363639831543,36.772727966308594,34.74187469482422,8740202
2022-08-15,36.727272033691406,36.772727966308594,36.227272033691406,36.772727966308594,34.74187469482422,5539893
2022-08-16,36.68181610107422,36.68181610107422,36.18181610107422,36.18181610107422,34.18359375,5862157
2022-08-17,36.18181610107422,36.227272033691406,35.8636360168457,36.18181610107422,34.18359375,4423357
2022-08-18,36.1363639831543,36.272727966308594,35.909088134765625,35.909088134765625,33.92592239379883,3533927
2022-08-21,35.909088134765625,35.95454406738281,35.54545211791992,35.6363639831543,33.66826629638672,2568305
2022-08-22,35.45454406738281,35.45454406738281,35.09090805053711,35.227272033691406,33.555519104003906,4258024
2022-08-23,35.09090805053711,35.3636360168457,34.909088134765625,34.909088134765625,33.25243377685547,2628820
2022-08-24,34.95454406738281,35.727272033691406,34.909088134765625,35.59090805053711,33.90190124511719,3932121
2022-08-25,35.818180084228516,35.818180084228516,35.5,35.772727966308594,34.07508850097656,2550359
2022-08-28,35.54545211791992,35.772727966308594,35.1363639831543,35.18181610107422,33.5122184753418,3869448
2022-08-29,35.18181610107422,35.409088134765625,34.909088134765625,34.95454406738281,33.295738220214844,4855037
2022-08-30,35.318180084228516,35.409088134765625,34.68181610107422,34.68181610107422,33.03594207763672,8698024
2022-08-31,34.68181610107422,34.818180084228516,34.09090805053711,34.09090805053711,32.473079681396484,9711090
2022-09-01,34.09090805053711,34.18181610107422,33.5,33.727272033691406,32.12670135498047,9360063
2022-09-04,33.727272033691406,34.227272033691406,33.59090805053711,34.227272033691406,32.60297775268555,3123786
2022-09-05,34.227272033691406,34.3636360168457,34.09090805053711,34.09090805053711,32.473079681396484,4554112
2022-09-06,34.09090805053711,34.409088134765625,33.772727966308594,33.772727966308594,32.170005798339844,6499271
2022-09-07,33.818180084228516,34.0,33.54545211791992,33.54545211791992,31.95351219177246,4856111
2022-09-08,33.59090805053711,33.68181610107422,33.227272033691406,33.227272033691406,31.650434494018555,5267568
2022-09-11,33.54545211791992,34.0,33.54545211791992,33.727272033691406,32.12670135498047,3830339
2022-09-12,33.8636360168457,34.04545211791992,33.68181610107422,33.8636360168457,32.25659942626953,4500965
2022-09-13,33.8636360168457,34.0,33.818180084228516,33.818180084228516,32.21329879760742,4480298
2022-09-14,33.727272033691406,33.95454406738281,33.45454406738281,33.6363639831543,32.04011154174805,4253405
2022-09-15,33.68181610107422,34.18181610107422,33.18181610107422,33.18181610107422,31.607131958007812,10854219
2022-09-18,33.272727966308594,33.409088134765625,32.772727966308594,32.95454406738281,31.390649795532227,4282881
2022-09-19,32.95454406738281,33.09090805053711,32.727272033691406,32.727272033691406,31.17416000366211,4947747
2022-09-20,32.818180084228516,33.0,32.818180084228516,32.909088134765625,31.347347259521484,3310346
2022-09-21,32.95454406738281,32.95454406738281,32.727272033691406,32.727272033691406,31.17416000366211,4136874
2022-09-25,32.45454406738281,32.45454406738281,31.818180084228516,31.863636016845703,30.35150909423828,7394772
2022-09-26,31.818180084228516,31.863636016845703,30.954544067382812,30.954544067382812,29.48556137084961,11104718
2022-09-27,31.045454025268555,31.5,30.909090042114258,31.318180084228516,29.831937789916992,8792238
2022-09-28,31.545454025268555,32.1363639831543,31.27272605895996,31.727272033691406,30.221616744995117,7244436
2022-09-29,32.1363639831543,32.59090805053711,32.09090805053711,32.59090805053711,31.044267654418945,5390104
2022-10-02,32.54545211791992,32.59090805053711,32.09090805053711,32.5,30.957670211791992,3100834
2022-10-03,32.54545211791992,33.0,32.3636360168457,32.5,30.957670211791992,7254248
2022-10-04,32.5,32.5,32.5,32.5,30.957670211791992,0
2022-10-05,32.772727966308594,33.04545211791992,32.5,32.68181610107422,31.1308650970459,6495208
2022-10-06,32.909088134765625,32.909088134765625,32.68181610107422,32.727272033691406,31.17416000366211,4513199
2022-10-09,32.727272033691406,32.909088134765625,32.6363639831543,32.727272033691406,31.17416000366211,3527398
2022-10-10,32.727272033691406,32.818180084228516,32.5,32.5,30.957670211791992,2795564
2022-10-11,32.5,32.5,32.227272033691406,32.45454406738281,30.91437339782715,3324350
2022-10-12,32.45454406738281,32.5,32.227272033691406,32.45454406738281,30.91437339782715,2689887
2022-10-13,32.3636360168457,32.409088134765625,32.18181610107422,32.18181610107422,30.654590606689453,2196674
2022-10-16,32.09090805053711,32.18181610107422,31.545454025268555,31.818180084228516,30.308208465576172,2919621
2022-10-17,31.818180084228516,32.18181610107422,31.727272033691406,32.0,30.481403350830078,9779287
2022-10-18,32.09090805053711,32.3636360168457,32.09090805053711,32.3636360168457,30.827781677246094,4683995
2022-10-19,32.272727966308594,32.54545211791992,32.18181610107422,32.5,30.957670211791992,5044389
2022-10-20,32.5,32.772727966308594,32.45454406738281,32.772727966308594,31.217456817626953,7209833
2022-10-23,32.818180084228516,33.409088134765625,32.818180084228516,33.18181610107422,31.607131958007812,4821944
2022-10-24,33.0,33.18181610107422,32.818180084228516,33.18181610107422,31.607131958007812,5637526
2022-10-25,33.18181610107422,33.227272033691406,32.3636360168457,32.5,30.957670211791992,4846945
2022-10-26,32.6363639831543,32.6363639831543,31.727272033691406,31.909090042114258,30.394807815551758,6900655
2022-10-27,31.909090042114258,32.3636360168457,31.545454025268555,31.545454025268555,30.048425674438477,15143912
2022-10-30,31.954544067382812,31.954544067382812,31.545454025268555,31.59090805053711,30.09172248840332,3103108
2022-10-31,31.818180084228516,31.818180084228516,31.409090042114258,31.727272033691406,30.221616744995117,5511944
2022-11-01,31.818180084228516,32.0,31.409090042114258,31.68181800842285,30.178319931030273,5753594
2022-11-02,31.68181800842285,31.954544067382812,31.136362075805664,31.27272605895996,29.788639068603516,12142584
2022-11-03,31.18181800842285,31.318180084228516,30.909090042114258,31.18181800842285,29.70204734802246,7638142
2022-11-06,31.5,31.818180084228516,31.409090042114258,31.68181800842285,30.178319931030273,5991056
2022-11-07,31.636362075805664,31.77272605895996,31.409090042114258,31.77272605895996,30.26491355895996,8498694
2022-11-08,31.68181800842285,31.727272033691406,31.5,31.727272033691406,30.221616744995117,4600329
2022-11-09,31.454544067382812,31.454544067382812,31.136362075805664,31.18181800842285,29.976734161376953,3749322
2022-11-10,31.0,31.136362075805664,30.909090042114258,31.09090805053711,29.88933753967285,4269896
2022-11-13,31.27272605895996,31.5,31.09090805053711,31.27272605895996,30.06412696838379,3371156
2022-11-14,31.18181800842285,31.18181800842285,30.68181800842285,30.68181800842285,29.496057510375977,12008868
2022-11-15,30.68181800842285,30.727272033691406,29.954544067382812,30.136362075805664,28.971681594848633,9075031
2022-11-16,30.136362075805664,30.636362075805664,29.77272605895996,30.636362075805664,29.45235824584961,7382536
2022-11-17,30.727272033691406,30.818180084228516,30.454544067382812,30.636362075805664,29.45235824584961,4807159
2022-11-20,30.68181800842285,30.68181800842285,30.454544067382812,30.59090805053711,29.408662796020508,2450870
2022-11-21,30.59090805053711,30.59090805053711,30.0,30.09090805053711,28.9279842376709,4234353
2022-11-22,30.09090805053711,30.5,29.909090042114258,30.363636016845703,29.190174102783203,3744145
2022-11-24,30.363636016845703,30.363636016845703,30.0,30.18181800842285,29.015382766723633,3342737
2022-11-27,30.18181800842285,30.18181800842285,30.0,30.045454025268555,28.884288787841797,2275394
2022-11-28,29.863636016845703,29.909090042114258,29.27272605895996,29.27272605895996,28.14142417907715,6954732
2022-11-29,29.636362075805664,30.18181800842285,29.59090805053711,30.18181800842285,29.015382766723633,6473553
2022-11-30,30.136362075805664,30.454544067382812,29.954544067382812,30.454544067382812,29.27756690979004,10117552
2022-12-01,30.454544067382812,30.545454025268555,30.045454025268555,30.09090805053711,28.9279842376709,3923112
2022-12-04,30.09090805053711,30.18181800842285,29.818180084228516,30.0,28.84058952331543,3201949
2022-12-05,30.0,30.045454025268555,29.363636016845703,29.363636016845703,28.22882080078125,5514584
2022-12-06,29.363636016845703,29.59090805053711,29.09090805053711,29.227272033691406,28.09772491455078,6623720
2022-12-07,29.27272605895996,29.363636016845703,28.863636016845703,28.863636016845703,27.748144149780273,5974599
2022-12-08,29.09090805053711,29.136362075805664,28.227272033691406,28.545454025268555,27.4422550201416,9045545
2022-12-11,28.545454025268555,28.68181800842285,27.909090042114258,28.045454025268555,26.961580276489258,5781856
2022-12-12,28.045454025268555,28.136362075805664,27.27272605895996,27.5,26.437206268310547,9248818
2022-12-13,27.636362075805664,28.409090042114258,27.59090805053711,27.863636016845703,26.786788940429688,8453920
2022-12-14,28.18181800842285,28.454544067382812,27.954544067382812,28.136362075805664,27.048974990844727,4911910
2022-12-15,28.18181800842285,28.227272033691406,28.0,28.227272033691406,27.136371612548828,36534291
2022-12-18,28.227272033691406,28.27272605895996,28.0,28.045454025268555,26.961580276489258,3068912
2022-12-19,28.136362075805664,28.136362075805664,27.77272605895996,28.136362075805664,27.048974990844727,4836051
2022-12-20,28.136362075805664,28.18181800842285,27.727272033691406,28.18181800842285,27.092676162719727,4599450
2022-12-21,28.18181800842285,28.227272033691406,28.0,28.18181800842285,27.092676162719727,2568511
2022-12-22,28.18181800842285,28.363636016845703,28.136362075805664,28.27272605895996,27.180070877075195,2690249
2022-12-25,28.363636016845703,28.59090805053711,28.27272605895996,28.545454025268555,27.4422550201416,3253701
2022-12-26,28.59090805053711,28.68181800842285,28.5,28.545454025268555,27.4422550201416,2194215
2022-12-27,28.545454025268555,29.27272605895996,28.545454025268555,29.09090805053711,27.966630935668945,5551469
2022-12-28,29.09090805053711,29.27272605895996,28.954544067382812,29.27272605895996,28.14142417907715,3975053
2022-12-29,29.27272605895996,29.27272605895996,29.045454025268555,29.18181800842285,28.054027557373047,5744886
2023-01-01,29.227272033691406,29.454544067382812,29.18181800842285,29.454544067382812,28.316213607788086,1569087
2023-01-02,29.545454025268555,29.545454025268555,29.227272033691406,29.227272033691406,28.09772491455078,4693364
2023-01-03,29.227272033691406,29.227272033691406,29.227272033691406,29.227272033691406,28.09772491455078,0
2023-01-04,29.18181800842285,29.227272033691406,28.68181800842285,28.818180084228516,27.704444885253906,4618455
2023-01-05,28.818180084228516,28.818180084228516,28.363636016845703,28.68181800842285,27.57335090637207,4797670
2023-01-08,28.68181800842285,28.68181800842285,28.545454025268555,28.636362075805664,27.529653549194336,2074569
2023-01-09,28.636362075805664,28.954544067382812,28.636362075805664,28.818180084228516,27.704444885253906,4194627
2023-01-10,28.863636016845703,28.954544067382812,28.77272605895996,28.954544067382812,27.83553695678711,4766331
2023-01-11,28.954544067382812,28.954544067382812,28.77272605895996,28.954544067382812,27.83553695678711,2897814
2023-01-12,28.909090042114258,29.227272033691406,28.863636016845703,29.227272033691406,28.09772491455078,5219232
2023-01-15,29.227272033691406,29.318180084228516,29.136362075805664,29.18181800842285,28.054027557373047,2910536
2023-01-16,29.136362075805664,29.18181800842285,29.0,29.136362075805664,28.010330200195312,2872567
2023-01-17,29.045454025268555,29.18181800842285,28.909090042114258,29.18181800842285,28.054027557373047,3066789
2023-01-18,29.045454025268555,29.18181800842285,28.909090042114258,29.18181800842285,28.054027557373047,3066789
2023-01-19,29.09090805053711,29.363636016845703,29.0,29.27272605895996,28.14142417907715,5009446
2023-01-22,29.318180084228516,29.59090805053711,29.318180084228516,29.5,28.359912872314453,5923673
2023-01-23,29.5,30.0,29.5,30.0,28.84058952331543,7005302
2023-01-24,30.0,30.227272033691406,29.954544067382812,30.18181800842285,29.015382766723633,5809266
2023-01-25,30.18181800842285,30.18181800842285,29.09090805053711,30.09090805053711,28.9279842376709,7670790
2023-01-26,30.09090805053711,30.136362075805664,29.909090042114258,29.909090042114258,28.75319480895996,4469603
2023-01-29,29.818180084228516,30.045454025268555,29.818180084228516,30.0,28.84058952331543,3784113
2023-01-30,30.0,30.09090805053711,29.818180084228516,30.0,28.84058952331543,6385128
2023-01-31,30.0,30.0,29.727272033691406,29.954544067382812,28.79688835144043,5410044
2023-02-01,29.77272605895996,29.909090042114258,29.68181800842285,29.909090042114258,28.75319480895996,2477928
2023-02-02,29.77272605895996,29.863636016845703,29.5,29.636362075805664,28.491004943847656,4652997
2023-02-05,29.59090805053711,29.59090805053711,29.045454025268555,29.18181800842285,28.054027557373047,3286226
2023-02-06,29.09090805053711,29.136362075805664,28.77272605895996,29.09090805053711,27.966630935668945,4815668
2023-02-07,29.5,29.5,29.045454025268555,29.18181800842285,28.054027557373047,7435173
2023-02-08,29.18181800842285,29.545454025268555,29.136362075805664,29.545454025268555,28.40361213684082,4280361
2023-02-09,29.545454025268555,29.545454025268555,29.27272605895996,29.454544067382812,28.316213607788086,6592963
2023-02-12,29.409090042114258,29.59090805053711,29.363636016845703,29.5,28.359912872314453,2937079
2023-02-13,29.454544067382812,30.09090805053711,29.409090042114258,30.0,28.84058952331543,8520087
2023-02-14,30.0,30.09090805053711,29.818180084228516,29.954544067382812,28.79688835144043,5141869
