Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-01-03,565.030029296875,567.469970703125,555.510009765625,566.7100219726562,544.61376953125,2714100,566.7100219726562,,,,,,,,,,,,,,,,,,,11.9599609375,,,,,,,,,,,,,0,1,1
2022-01-04,564.22998046875,568.719970703125,561.7899780273438,564.22998046875,542.2305297851562,2097500,564.22998046875,,,,,,,,,-0.43762090094568995,,,,,,,,,,6.92999267578125,566.7100219726562,,,,,,,,,,,,1,1,1
2022-01-05,563.6900024414062,565.0499877929688,549.77001953125,549.9199829101562,528.4783935546875,2887500,549.9199829101562,560.2866617838541,,,,,,,,-2.5361994317822822,,,,,,,,,,15.27996826171875,564.22998046875,,,,9.063038928419934,,,,,,,,2,1,1
2022-01-06,546.2000122070312,553.52001953125,543.5499877929688,549.7999877929688,528.3632202148438,2503100,549.7999877929688,554.6499837239584,,,,,,,,-0.021820468598443554,,1.3477773938432775,,,,,,,,9.97003173828125,549.9199829101562,566.7100219726562,,,8.296737487090999,,,,,,,,3,1,1
2022-01-07,547.5499877929688,548.3699951171875,534.239990234375,536.1799926757812,515.2742309570312,2323900,536.1799926757812,545.2999877929688,553.3679931640625,,,,,,,-2.4772636266984116,,1.4349666722193855,,,,,,,,14.1300048828125,549.7999877929688,564.22998046875,,,7.8983753335847515,12.410069487727386,,,,,,,4,1,1
2022-01-10,529.2899780273438,530.4099731445312,508.5,518.7999877929688,498.5719299316406,4916800,518.7999877929688,534.9266560872396,543.785986328125,,,,,,,-3.241449722149903,,1.6822204582765832,1.4212787789542103,,,,,,,21.90997314453125,536.1799926757812,549.9199829101562,566.7100219726562,,15.537958020703151,17.13112873067434,,,,,,,0,1,1
2022-01-11,518.7999877929688,522.469970703125,510.2900085449219,522.030029296875,501.6758728027344,2457300,522.030029296875,525.6700032552084,535.34599609375,543.9528547014509,,,,,,0.6225986083089996,,2.0462972969336906,1.713701306734428,,,,,,,12.179962158203125,518.7999877929688,549.7999877929688,564.22998046875,,9.244090017122083,14.774131789124732,19.028664550912673,,,,,,1,1,1
2022-01-12,522.030029296875,530.030029296875,522.010009765625,525.7999877929688,505.29888916015625,1729500,525.7999877929688,522.2100016276041,530.5219970703125,538.1085641043527,,,,,,0.7221727265712241,,2.2602023294812934,1.84992732449698,1.6542173828884115,,,,,,8.02001953125,522.030029296875,536.1799926757812,549.9199829101562,,3.503468642627247,12.604267435603669,17.05426747303584,,,,,,2,1,1
2022-01-13,527.6400146484375,529.0499877929688,515.22998046875,516.8800048828125,496.7267150878906,2428100,516.8800048828125,521.5700073242188,523.9380004882812,531.3442818777902,,,,,,-1.696459322412247,,1.3685591985392762,1.8070012179792554,1.6445914920746882,,,,,,13.82000732421875,525.7999877929688,518.7999877929688,549.7999877929688,,4.4777493164385875,7.635250485951184,14.101554108839629,,,,,,3,1,1
2022-01-14,511.5700073242188,512.97998046875,501.8599853515625,502.989990234375,483.3782958984375,3872500,502.989990234375,515.2233276367188,517.3,524.6399972098214,,,,,,-2.687280319846508,,1.7538470720606247,1.84573009945969,1.6654098636142702,,,,,,11.1199951171875,516.8800048828125,522.030029296875,536.1799926757812,,11.494887201667453,8.68656589797875,14.929836598229802,,,,,,4,1,1
2022-01-18,494.4599914550781,495.0799865722656,486.8599853515625,488.0700073242188,469.0400390625,3801900,488.0700073242188,502.64666748046875,511.15400390625,515.8214285714286,,,,,,-2.9662584146463833,,0.6673261023134817,1.7744542548331195,1.674082245392799,,,,,,8.220001220703125,502.989990234375,525.7999877929688,518.7999877929688,,14.408066931984914,15.533044428933803,15.797516098940639,,,,,,1,1,1
2022-01-19,489.8900146484375,496.239990234375,487.1000061035156,490.1600036621094,471.0485229492188,2709400,490.1600036621094,493.74000040690106,504.7799987792969,509.2471444266183,,,,,,0.42821650716640125,,1.88443666433418,1.725978826959362,1.7976070902133765,,,,,,9.139984130859375,488.0700073242188,516.8800048828125,522.030029296875,,8.078598580779856,16.46528384272694,15.48579026745908,,,,,,2,1,1
2022-01-20,490.75,499.8800048828125,481.8399963378906,482.8200073242188,463.9946899414063,2893700,482.8200073242188,487.0166727701823,496.1840026855469,504.1071472167969,,,,,,-1.497469455494449,,1.7023546158253662,1.3367091476662825,1.5855248107395148,,,,,,18.040008544921875,490.1600036621094,502.989990234375,525.7999877929688,,3.781669184646864,13.741977936596767,17.611823495758756,,,,,,3,1,1
2022-01-21,481.9200134277344,494.6099853515625,481.3200073242188,481.6099853515625,462.8318786621094,3295600,481.6099853515625,484.8633321126302,489.1299987792969,498.3328552246094,521.1428549630301,,,,,-0.250615540843524,,0.9767056926794566,1.4818126682331179,1.4654108336922003,,,,,,13.289978027343693,482.8200073242188,488.0700073242188,516.8800048828125,,4.626779162751827,8.524236757545392,17.380800781952065,29.442563505934803,,,,,4,1,1
2022-01-24,475.5499877929688,489.9700012207031,469.010009765625,488.8999938964844,469.8376159667969,4412600,488.8999938964844,484.4433288574219,486.31199951171874,493.0614275251116,515.5849958147321,,,,,1.5136747091321956,,1.5129636452343476,1.7350211936475202,1.651366774977624,1.5880306333702412,,,,,20.959991455078125,481.6099853515625,490.1600036621094,502.989990234375,,3.9067167476513265,3.8372642906658476,12.600087739787114,27.45628315300523,,,,,0,1,1
2022-01-25,479.8999938964844,482.6400146484375,472.3699951171875,477.3200073242188,458.7091064453125,3076800,477.3200073242188,482.60999552408856,484.16199951171876,487.40999930245533,509.3771405901228,,,,,-2.368579815265337,,1.943810387961903,1.5365583071138906,1.7153959275455273,1.615533084615558,,,,,10.27001953125,488.8999938964844,482.8200073242188,488.0700073242188,,5.854403258431186,5.32802076236866,8.261057864134099,25.356485410499744,,,,,1,1,1
2022-01-26,483.2300109863281,493.8699951171875,478.7699890136719,483.4700012207031,464.619384765625,3074900,483.4700012207031,483.23000081380206,482.8239990234375,484.6214294433594,504.6307133265904,,,,,1.2884425128039778,,2.1793134256177056,1.6971359271947433,1.7667483054697353,1.6894202033780326,,,,,15.100006103515625,477.3200073242188,481.6099853515625,490.1600036621094,,5.793722671991429,4.1564047652504685,4.615645073001293,23.321210852280622,,,,,2,1,1
2022-01-27,486.9200134277344,495.7900085449219,480.30999755859375,482.5199890136719,463.7063903808594,2372300,482.5199890136719,481.10333251953125,482.7639953613281,483.8285696847098,499.8249991280692,,,,,-0.1964986875364727,,1.83923893236224,1.5542561398179957,1.4095606114589871,1.683050404556738,,,,,15.480010986328125,483.4700012207031,488.8999938964844,482.8200073242188,,3.310708828709005,4.158641792864275,4.395984018406198,19.99176313351925,,,,,3,1,1
2022-01-28,483.739990234375,492.7300109863281,475.8999938964844,492.4299926757813,473.2300109863281,1918500,492.4299926757813,486.13999430338544,484.92799682617186,484.1528538295201,496.6999991280692,,,,,2.0538016844372953,,1.1441646730385941,1.7866581036549214,1.6371376566211222,1.791628385036256,,,,,16.83001708984375,482.5199890136719,477.3200073242188,481.6099853515625,,5.467969498994511,5.870742276888352,4.985133778807298,17.07900088503378,,,,,4,1,1
2022-01-31,492.0,506.4200134277344,490.6300048828125,505.1300048828125,485.4348754882813,2480700,505.1300048828125,493.35999552408856,488.1739990234375,487.3399963378906,495.72357177734375,,,,,2.57904928536572,,1.4744153279785088,1.9953462707946035,1.7070559492519297,1.8045880313885199,,,,,15.790008544921875,492.4299926757813,483.4700012207031,488.8999938964844,,11.333661516654395,10.926163290438602,9.276031817547821,16.07986624236774,,,,,0,1,1
